Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
440,1.69E-03,1.49E-03,-8.34E-04,5.84E-01
441,-1.98E-03,-3.64E-04,-1.31E-03,2.13E-01
442,-2.77E-04,-1.62E-03,1.74E-03,2.81E+00
443,1.72E-03,1.19E-03,-1.18E-03,5.95E-01
444,1.09E-03,-1.61E-03,-1.39E-03,7.73E-01
445,1.66E-03,1.46E-03,-9.65E-04,6.15E-01
446,4.45E-04,-2.15E-03,-9.31E-04,8.79E-01
447,1.37E-03,1.50E-03,-1.29E-03,7.10E-01
448,-2.07E-03,9.53E-04,-7.55E-04,2.99E-01
449,1.77E-03,-1.37E-03,-8.38E-04,5.73E-01
450,-2.13E-03,9.30E-04,-6.18E-04,3.50E-01
451,2.08E-03,1.18E-03,-2.68E-04,6.58E-01
452,2.10E-03,1.18E-03,-6.62E-05,9.42E-01
453,2.17E-03,1.02E-03,-1.94E-04,1.00E+00
454,-1.99E-03,-5.08E-04,-1.24E-03,2.32E-01
455,-2.21E-03,2.97E-04,-8.77E-04,3.07E-01
456,1.98E-05,-1.92E-03,-1.42E-03,7.59E-01
457,1.24E-03,2.06E-03,-1.35E-04,4.75E-01
458,1.93E-03,-8.82E-04,-1.11E-03,4.99E-01
459,-2.28E-03,6.88E-04,-2.85E-04,6.54E-01
460,-2.28E-03,7.35E-04,-1.64E-04,7.39E-01
461,6.03E-04,2.21E-04,2.31E-03,4.07E+00
462,7.64E-04,9.91E-05,2.27E-03,4.72E+00
463,7.71E-04,3.12E-04,2.25E-03,4.58E+00
464,1.71E-03,-1.50E-03,-7.31E-04,5.68E-01
465,5.90E-04,4.50E-04,2.28E-03,3.95E+00
466,-1.94E-03,-3.09E-05,-1.41E-03,1.83E-01
467,8.73E-04,1.72E-03,-1.44E-03,7.95E-01
468,-1.24E-04,-1.95E-03,-1.37E-03,7.31E-01
469,1.76E-03,1.03E-03,-1.27E-03,5.54E-01
470,1.63E-03,1.15E-03,-1.35E-03,6.17E-01
471,-9.96E-04,4.03E-04,2.15E-03,1.64E+00
472,-2.07E-03,5.30E-04,-1.09E-03,2.40E-01
473,-1.97E-03,5.02E-04,-1.27E-03,2.16E-01
474,-8.39E-04,4.80E-04,2.20E-03,1.18E+00
475,1.32E-03,-1.99E-03,-5.04E-05,4.20E-01
476,7.61E-05,-2.11E-03,-1.11E-03,8.61E-01
477,1.64E-03,-1.61E-03,-6.54E-04,5.70E-01
478,1.58E-03,-1.11E-03,-1.40E-03,6.39E-01
479,-1.96E-03,-1.84E-04,-1.37E-03,1.93E-01
480,-4.25E-04,-7.43E-04,2.24E-03,1.63E+00
481,1.47E-03,-1.29E-03,-1.38E-03,6.90E-01
482,6.04E-04,-1.83E-03,-1.40E-03,8.11E-01
483,1.62E-03,-1.68E-03,-5.11E-04,5.36E-01
484,1.69E-03,9.74E-04,-1.41E-03,5.61E-01
485,-2.32E-03,4.97E-05,-5.97E-04,4.82E-01
486,-2.31E-03,-1.11E-04,-6.23E-04,4.51E-01
487,1.83E-03,8.67E-04,-1.29E-03,4.93E-01
488,-5.32E-04,6.15E-04,2.26E-03,1.25E+00
489,-1.68E-03,-5.80E-04,1.60E-03,3.23E+00
490,6.83E-04,2.20E-03,-7.05E-04,8.30E-01
491,1.69E-03,-9.47E-04,-1.41E-03,5.71E-01
492,-1.87E-03,6.06E-04,-1.38E-03,2.34E-01
493,-1.90E-03,4.38E-04,-1.40E-03,2.12E-01
494,1.88E-03,-1.07E-03,-1.02E-03,5.42E-01
495,4.80E-04,1.90E-03,-1.40E-03,8.08E-01
496,1.38E-03,1.96E-03,-1.99E-04,4.63E-01
497,1.69E-03,1.58E-03,-6.67E-04,5.46E-01
498,1.82E-03,-1.23E-03,-9.42E-04,5.64E-01
499,-1.82E-03,8.89E-04,-1.30E-03,2.64E-01
500,-1.71E-03,9.21E-04,-1.41E-03,2.68E-01
501,-1.82E-03,7.71E-04,-1.36E-03,2.55E-01
502,-9.13E-05,-4.50E-04,2.35E-03,2.56E+00
503,1.60E-03,-1.74E-03,-3.66E-04,4.96E-01
504,-3.88E-05,-2.65E-04,2.38E-03,2.67E+00
505,1.83E-03,1.19E-03,-1.01E-03,5.58E-01
506,1.43E-03,1.38E-03,-1.36E-03,6.93E-01
507,1.89E-03,9.80E-04,-1.12E-03,5.12E-01
508,-4.80E-05,-4.27E-05,2.40E-03,2.68E+00
509,-2.40E-04,7.38E-04,2.27E-03,2.11E+00
510,-1.88E-03,-5.24E-04,-1.39E-03,2.44E-01
511,-1.94E-03,-6.61E-04,-1.24E-03,2.57E-01
512,-1.23E-03,-3.10E-04,2.03E-03,2.40E+00
513,-1.31E-03,2.44E-04,1.99E-03,2.62E+00
514,7.06E-04,-2.18E-03,-6.62E-04,8.42E-01
515,-8.46E-04,-4.57E-04,2.19E-03,1.18E+00
516,-1.15E-03,3.23E-04,2.08E-03,2.16E+00
517,8.77E-04,-2.17E-03,-4.69E-04,7.43E-01
518,1.89E-03,-7.30E-04,-1.27E-03,4.51E-01
519,-7.09E-05,3.95E-04,2.37E-03,2.63E+00
520,-1.40E-03,-2.37E-04,1.93E-03,2.82E+00
521,-1.46E-03,1.59E-04,1.90E-03,2.96E+00
522,1.78E-03,-7.76E-04,-1.40E-03,4.93E-01
523,1.49E-03,1.25E-03,-1.41E-03,6.66E-01
524,-7.79E-05,6.23E-04,2.32E-03,2.66E+00
525,-6.39E-05,1.73E-04,2.39E-03,2.65E+00
526,1.54E-03,-1.58E-03,9.20E-04,1.04E+00
527,-1.53E-03,-1.68E-03,-7.32E-04,6.56E-01
528,1.77E-03,1.34E-03,-9.18E-04,5.75E-01
529,-1.94E-03,7.40E-04,-1.21E-03,2.46E-01
530,1.85E-03,-5.86E-04,-1.41E-03,3.99E-01
531,-5.37E-05,8.33E-04,2.25E-03,2.73E+00
532,7.05E-05,7.22E-04,2.29E-03,3.05E+00
533,2.72E-04,1.96E-03,-1.37E-03,8.00E-01
534,1.95E-04,2.07E-03,-1.22E-03,8.21E-01
535,1.97E-03,-5.33E-04,-1.26E-03,3.69E-01
536,-7.37E-05,-6.90E-04,2.29E-03,2.60E+00
537,-1.05E-03,-3.46E-04,2.13E-03,1.81E+00
538,1.48E-04,9.10E-04,2.22E-03,3.18E+00
539,2.40E-05,1.02E-03,2.18E-03,2.94E+00
540,-6.77E-04,5.48E-04,2.24E-03,1.03E+00
541,1.91E-03,-4.06E-04,-1.39E-03,3.02E-01
542,-1.81E-03,-7.18E-04,-1.40E-03,2.71E-01
543,-2.16E-03,7.87E-04,-7.04E-04,3.43E-01
544,1.02E-04,-1.55E-03,1.82E-03,3.11E+00
545,-6.78E-05,-1.57E-03,1.80E-03,2.83E+00
546,1.05E-04,-1.69E-03,1.68E-03,3.03E+00
547,2.51E-04,-2.14E-03,-1.01E-03,8.81E-01
548,1.88E-03,6.67E-04,-1.33E-03,4.08E-01
549,1.88E-03,4.84E-04,-1.41E-03,3.16E-01
550,1.80E-03,6.37E-04,-1.45E-03,3.98E-01
551,-1.85E-03,9.70E-04,-1.19E-03,2.73E-01
552,-1.71E-03,1.10E-03,-1.29E-03,2.78E-01
553,-1.23E-04,1.92E-03,-1.45E-03,6.83E-01
554,-2.90E-04,1.94E-03,-1.40E-03,6.25E-01
555,-1.37E-04,2.02E-03,-1.31E-03,7.47E-01
556,5.50E-05,1.96E-03,-1.40E-03,7.66E-01
557,2.00E-03,4.76E-04,-1.24E-03,3.18E-01
558,1.95E-03,3.38E-04,-1.36E-03,2.35E-01
559,-1.72E-03,-8.57E-04,-1.42E-03,2.84E-01
560,-1.64E-03,-1.04E-03,-1.40E-03,2.84E-01
561,-1.76E-03,-9.72E-04,-1.29E-03,2.88E-01
562,1.99E-03,-6.79E-04,-1.14E-03,4.30E-01
563,-4.46E-04,7.46E-04,2.24E-03,1.55E+00
564,1.77E-03,7.96E-04,-1.42E-03,4.77E-01
565,-1.86E-04,9.58E-04,2.20E-03,2.39E+00
566,1.96E-03,1.49E-04,-1.37E-03,1.56E-01
567,2.04E-03,2.12E-04,-1.25E-03,2.12E-01
568,2.03E-03,-6.63E-05,-1.27E-03,1.83E-01
569,1.95E-03,-2.42E-04,-1.37E-03,2.16E-01
570,1.91E-03,-1.29E-04,-1.44E-03,1.46E-01
571,3.00E-04,2.14E-03,-1.07E-03,8.55E-01
572,2.02E-03,-3.29E-04,-1.25E-03,2.79E-01
573,5.10E-04,-2.20E-03,-7.77E-04,9.00E-01
574,-7.05E-04,-5.98E-04,2.21E-03,1.15E+00
575,-1.58E-03,-1.54E-04,1.80E-03,3.13E+00
576,1.97E-03,7.29E-04,-1.16E-03,4.25E-01
577,-1.60E-03,6.57E-05,1.79E-03,3.15E+00
578,-1.57E-03,1.10E-03,-1.45E-03,2.71E-01
579,-2.07E-04,-2.02E-03,-1.25E-03,7.63E-01
580,8.67E-05,1.17E-03,2.10E-03,3.14E+00
581,2.20E-04,1.09E-03,2.13E-03,3.29E+00
582,-2.17E-03,4.62E-04,-9.18E-04,2.90E-01
583,-1.38E-04,-9.16E-04,2.21E-03,2.45E+00
584,-1.19E-03,-1.92E-03,-7.72E-04,9.40E-01
585,2.54E-04,2.39E-03,2.00E-04,1.29E+00
586,6.56E-05,2.40E-03,1.81E-04,1.47E+00
587,-1.71E-03,-2.31E-05,1.68E-03,3.23E+00
588,-1.54E-03,1.24E-03,-1.36E-03,2.67E-01
589,1.42E-04,2.38E-03,3.59E-04,1.14E+00
590,-1.87E-03,9.47E-04,1.17E-03,3.19E+00
591,4.42E-04,2.23E-03,-8.12E-04,8.95E-01
592,5.80E-05,-8.99E-04,2.22E-03,3.00E+00
593,1.83E-03,1.39E-03,-7.11E-04,5.32E-01
594,9.36E-04,2.18E-03,-4.40E-04,6.95E-01
595,-2.12E-03,6.29E-04,-9.44E-04,2.73E-01
596,-2.05E-03,-5.76E-04,-1.10E-03,2.49E-01
597,1.53E-03,1.86E-03,-1.58E-04,4.34E-01
598,-8.27E-04,2.15E-03,-7.13E-04,1.46E+00
599,-7.91E-04,2.21E-03,-5.39E-04,1.84E+00
600,-9.62E-04,2.13E-03,-5.85E-04,1.47E+00
601,1.99E-03,-9.72E-04,-8.93E-04,5.08E-01
602,2.05E-03,-7.52E-04,-9.71E-04,4.59E-01
603,3.95E-04,-2.27E-03,6.15E-04,5.89E-01
604,-1.79E-03,1.12E-03,-1.15E-03,2.86E-01
605,-1.17E-04,-2.12E-03,-1.09E-03,8.81E-01
606,-1.45E-03,3.63E-04,1.88E-03,2.98E+00
607,-1.20E-04,1.15E-03,2.11E-03,2.64E+00
608,-1.34E-03,-4.17E-04,1.94E-03,2.77E+00
609,-1.78E-03,4.76E-04,-1.53E-03,2.38E-01
610,1.18E-04,5.28E-04,2.34E-03,3.17E+00
611,1.72E-03,-6.52E-04,-1.53E-03,4.53E-01
612,1.91E-03,1.20E-03,-8.25E-04,5.27E-01
613,1.48E-03,1.10E-03,-1.54E-03,6.40E-01
614,1.76E-03,-1.53E-03,-5.37E-04,5.19E-01
615,1.78E-03,-4.50E-04,-1.54E-03,3.31E-01
616,2.09E-03,-4.98E-04,-1.05E-03,3.82E-01
617,-1.72E-03,7.15E-04,-1.51E-03,2.64E-01
618,1.33E-03,1.30E-03,-1.53E-03,7.10E-01
619,9.97E-04,1.60E-03,-1.50E-03,7.89E-01
620,-1.61E-03,2.87E-04,1.75E-03,3.17E+00
621,1.72E-03,-1.62E-03,-3.35E-04,4.74E-01
622,1.43E-03,-1.15E-03,-1.53E-03,6.85E-01
623,-1.08E-04,-2.36E-03,-3.41E-04,1.89E+00
624,-6.42E-04,-1.41E-03,1.82E-03,3.16E+00
625,1.40E-04,-7.16E-04,2.28E-03,3.17E+00
626,1.64E-03,-1.73E-03,-1.63E-04,4.33E-01
627,9.60E-04,-2.17E-03,-2.75E-04,6.51E-01
628,1.14E-03,1.56E-03,-1.43E-03,7.65E-01
629,1.05E-03,-2.14E-03,-1.33E-04,5.37E-01
630,-1.59E-03,-4.65E-04,1.73E-03,3.18E+00
631,-1.76E-03,-3.61E-04,1.59E-03,3.19E+00
632,-4.49E-04,-2.27E-03,-5.90E-04,1.80E+00
633,2.48E-04,-2.04E-03,1.22E-03,2.50E+00
634,2.09E-03,5.68E-04,-1.05E-03,3.83E-01
635,1.52E-03,-1.84E-03,-1.88E-06,3.98E-01
636,1.90E-03,-1.24E-03,-7.57E-04,5.32E-01
637,3.33E-04,1.83E-03,-1.54E-03,8.07E-01
638,1.05E-04,-3.68E-04,2.37E-03,3.10E+00
639,2.11E-03,3.16E-04,-1.09E-03,3.03E-01
640,1.84E-03,-1.38E-03,-6.53E-04,5.31E-01
641,1.71E-04,-1.86E-03,-1.49E-03,7.88E-01
642,-1.66E-03,-7.84E-04,-1.54E-03,2.89E-01
643,6.66E-10,2.09E-03,-1.19E-03,8.21E-01
644,-1.50E-03,-3.52E-04,1.84E-03,3.06E+00
645,-2.27E-04,1.83E-03,-1.55E-03,5.71E-01
646,-1.30E-03,4.28E-04,1.97E-03,2.66E+00
647,-1.18E-03,-4.78E-04,2.03E-03,2.37E+00
648,-1.62E-03,1.27E-03,-1.24E-03,2.88E-01
649,1.98E-03,1.02E-03,-9.14E-04,5.07E-01
650,1.61E-03,8.76E-04,-1.55E-03,5.43E-01
651,-1.85E-03,-1.29E-04,-1.52E-03,2.04E-01
652,-1.72E-03,-6.10E-04,-1.54E-03,2.81E-01
653,-1.44E-05,1.84E-03,-1.55E-03,6.99E-01
654,4.97E-04,-1.75E-03,-1.55E-03,8.33E-01
655,-1.53E-03,1.35E-03,-1.28E-03,2.75E-01
656,-1.42E-03,1.37E-03,-1.38E-03,2.41E-01
657,-1.50E-03,-1.19E-03,-1.43E-03,2.66E-01
658,-1.38E-03,-1.31E-03,-1.45E-03,2.31E-01
659,-1.51E-03,-1.30E-03,-1.31E-03,2.76E-01
660,1.21E-03,2.07E-03,2.45E-04,3.91E-01
661,1.14E-03,2.09E-03,3.69E-04,4.18E-01
662,1.27E-03,2.01E-03,3.88E-04,4.64E-01
663,7.18E-04,1.69E-03,-1.55E-03,8.28E-01
664,6.76E-04,-1.71E-03,-1.53E-03,8.24E-01
665,-1.01E-03,-5.64E-04,2.09E-03,1.87E+00
666,1.54E-03,-9.47E-04,-1.56E-03,6.06E-01
667,-1.60E-03,9.27E-04,-1.54E-03,2.79E-01
668,2.12E-03,-2.19E-04,-1.10E-03,2.94E-01
669,-1.15E-03,5.05E-04,2.05E-03,2.27E+00
670,1.57E-03,1.80E-03,-3.08E-04,4.66E-01
671,9.55E-04,-1.55E-03,-1.54E-03,7.99E-01
672,9.92E-05,2.34E-03,-5.80E-04,1.17E+00
673,-7.11E-05,2.35E-03,-5.57E-04,1.36E+00
674,1.02E-04,2.38E-03,-3.79E-04,1.31E+00
675,-1.48E-03,-1.06E-03,-1.55E-03,2.76E-01
676,1.30E-03,-1.34E-03,-1.49E-03,7.31E-01
677,-2.25E-03,-4.27E-04,-7.06E-04,3.81E-01
678,2.13E-03,5.37E-05,-1.10E-03,2.54E-01
679,1.07E-04,3.01E-04,2.38E-03,3.17E+00
680,1.77E-03,4.84E-04,-1.55E-03,3.28E-01
681,1.27E-03,1.46E-03,-1.43E-03,7.31E-01
682,-9.89E-04,5.93E-04,2.11E-03,1.80E+00
683,1.07E-03,2.16E-03,-5.41E-05,4.87E-01
684,-1.62E-03,-2.91E-04,1.74E-03,3.20E+00
685,5.34E-04,1.76E-03,-1.55E-03,8.28E-01
686,-1.86E-03,6.35E-05,-1.52E-03,2.00E-01
687,1.14E-04,7.71E-05,2.39E-03,3.16E+00
688,2.04E-03,8.02E-04,-9.75E-04,4.59E-01
689,1.87E-03,2.98E-04,-1.48E-03,2.07E-01
690,1.39E-03,1.97E-03,-2.52E-05,4.10E-01
691,1.19E-04,-1.46E-04,2.39E-03,3.14E+00
692,-1.86E-03,2.73E-04,-1.49E-03,2.06E-01
693,-2.03E-03,7.60E-04,-1.03E-03,2.58E-01
694,-2.18E-03,-4.90E-04,-8.66E-04,3.00E-01
695,1.21E-03,2.09E-03,6.42E-05,4.04E-01
696,1.60E-04,1.87E-03,-1.51E-03,7.77E-01
697,-2.25E-03,4.05E-04,-7.30E-04,3.84E-01
698,1.69E-03,6.82E-04,-1.56E-03,4.41E-01
699,-1.71E-03,1.21E-03,-1.18E-03,2.92E-01
700,-1.60E-03,-9.33E-04,-1.52E-03,2.90E-01
701,8.24E-04,-1.66E-03,-1.50E-03,8.05E-01
702,1.16E-03,-2.08E-03,4.53E-05,3.96E-01
703,-3.18E-04,2.06E-03,-1.20E-03,7.41E-01
704,-2.72E-04,-1.93E-03,-1.38E-03,6.55E-01
705,-1.62E-03,-1.19E-03,-1.29E-03,2.90E-01
706,-1.86E-03,-3.21E-04,-1.47E-03,2.21E-01
707,-2.32E-03,-3.09E-04,-5.22E-04,5.16E-01
708,2.16E-04,-8.80E-04,2.21E-03,3.29E+00
709,-1.73E-03,-1.09E-03,-1.24E-03,2.95E-01
710,1.65E-03,1.69E-03,-4.89E-04,5.05E-01
711,1.85E-03,-2.72E-04,-1.50E-03,2.16E-01
712,1.88E-03,5.53E-05,-1.49E-03,9.80E-02
713,-1.44E-04,-1.86E-03,-1.49E-03,6.59E-01
714,-1.46E-04,1.35E-03,1.98E-03,2.75E+00
715,-3.86E-05,1.44E-03,1.93E-03,2.95E+00
716,-1.40E-03,1.22E-03,-1.53E-03,2.38E-01
717,2.05E-04,-1.08E-03,2.13E-03,3.22E+00
718,1.80E-03,1.50E-03,-5.37E-04,5.05E-01
719,1.13E-03,-1.46E-03,-1.52E-03,7.70E-01
720,1.41E-03,-1.92E-03,3.03E-05,3.84E-01
721,1.67E-03,-8.17E-04,-1.51E-03,5.35E-01
722,-2.35E-03,-1.01E-04,-4.45E-04,5.84E-01
723,2.27E-04,6.94E-04,2.29E-03,3.39E+00
724,-2.32E-03,2.43E-04,-5.69E-04,5.03E-01
725,2.45E-04,-2.32E-03,-5.11E-04,1.11E+00
726,1.17E-04,-2.35E-03,-3.98E-04,1.32E+00
727,1.36E-04,-2.31E-03,-5.83E-04,1.16E+00
728,7.63E-04,-1.41E-03,-1.77E-03,8.69E-01
729,-1.87E-03,-8.49E-04,-1.23E-03,2.79E-01
730,-1.36E-03,-1.19E-03,-1.57E-03,2.37E-01
731,-1.39E-03,-1.42E-03,-1.33E-03,2.47E-01
732,1.02E-03,2.17E-03,2.16E-04,3.64E-01
733,1.93E-03,-1.12E-03,-8.66E-04,5.33E-01
734,-1.74E-03,-1.76E-04,1.64E-03,3.22E+00
735,-4.64E-04,1.83E-03,-1.50E-03,4.34E-01
736,-4.39E-04,-1.90E-03,-1.37E-03,5.46E-01
737,-3.20E-04,-1.81E-03,-1.52E-03,5.23E-01
738,1.34E-03,1.99E-03,2.76E-04,4.26E-01
739,1.34E-03,2.00E-03,1.51E-04,3.98E-01
740,-3.64E-04,-9.01E-04,2.19E-03,1.85E+00
741,1.17E-03,2.04E-03,5.20E-04,5.59E-01
742,7.96E-04,2.27E-03,1.98E-04,4.47E-01
743,3.23E-04,-1.78E-03,-1.56E-03,8.16E-01
744,-2.22E-03,-6.55E-04,-6.04E-04,4.05E-01
745,-2.18E-03,-8.22E-04,-5.41E-04,3.97E-01
746,-2.24E-03,-7.30E-04,-4.35E-04,4.93E-01
747,7.23E-04,-1.87E-03,1.29E-03,2.25E+00
748,5.40E-04,-1.91E-03,1.32E-03,2.51E+00
749,6.22E-04,-2.00E-03,1.14E-03,1.96E+00
750,-6.40E-04,7.25E-04,2.20E-03,1.27E+00
751,-2.22E-03,2.15E-04,8.95E-04,2.37E+00
752,-2.23E-03,3.85E-04,7.89E-04,2.24E+00
753,-4.73E-04,1.55E-03,-1.78E-03,2.27E-01
754,-1.77E-03,-4.45E-04,-1.55E-03,2.64E-01
755,6.76E-05,-5.50E-04,2.33E-03,3.02E+00
756,-5.98E-04,-1.86E-03,-1.37E-03,4.23E-01
757,-4.99E-04,-1.78E-03,-1.52E-03,3.83E-01
758,-1.31E-03,-8.98E-04,-1.79E-03,2.68E-01
759,8.52E-04,1.62E-03,-1.56E-03,8.16E-01
760,6.90E-04,2.26E-03,-5.04E-04,8.24E-01
761,5.00E-04,2.27E-03,-6.58E-04,9.00E-01
762,-1.95E-03,9.07E-04,-1.07E-03,2.66E-01
763,1.23E-03,-1.04E-03,-1.77E-03,7.41E-01
764,1.50E-03,1.83E-03,4.78E-04,6.08E-01
765,1.58E-03,1.71E-03,6.09E-04,7.46E-01
766,-1.48E-03,1.06E-03,-1.57E-03,2.69E-01
767,2.86E-04,-2.23E-03,-8.02E-04,9.66E-01
768,1.65E-03,1.74E-03,2.34E-04,4.86E-01
769,3.88E-06,-1.10E-03,2.12E-03,2.90E+00
770,-1.92E-03,1.07E-03,-9.81E-04,2.87E-01
771,-2.01E-03,9.30E-04,-9.24E-04,2.73E-01
772,1.21E-03,-1.80E-03,9.93E-04,1.27E+00
773,1.82E-03,-1.17E-04,-1.56E-03,1.22E-01
774,6.94E-04,-2.14E-03,7.81E-04,8.96E-01
775,6.89E-04,-2.08E-03,9.52E-04,1.38E+00
776,5.72E-04,-2.15E-03,8.52E-04,1.12E+00
777,1.33E-03,-1.98E-03,1.43E-04,3.58E-01
778,-1.26E-03,-1.32E-03,-1.55E-03,1.88E-01
779,-8.16E-04,6.65E-04,2.16E-03,1.38E+00
780,-8.41E-04,-6.69E-04,2.14E-03,1.47E+00
781,-2.19E-03,5.08E-04,8.32E-04,2.33E+00
782,7.73E-05,-2.18E-03,-9.63E-04,9.42E-01
783,5.06E-04,8.47E-04,2.19E-03,3.62E+00
784,-1.13E-03,1.48E-03,-1.53E-03,1.30E-01
785,-1.27E-03,1.53E-03,-1.36E-03,2.10E-01
786,-1.04E-03,1.66E-03,-1.41E-03,1.66E-01
787,-2.19E-03,-8.67E-04,-4.01E-04,4.59E-01
788,-3.93E-04,-1.99E-03,-1.25E-03,6.76E-01
789,1.17E-04,2.18E-03,-1.02E-03,8.91E-01
790,7.70E-06,-1.81E-03,-1.55E-03,7.13E-01
791,1.11E-04,1.37E-03,1.98E-03,3.15E+00
792,1.12E-04,1.50E-03,1.88E-03,3.19E+00
793,-1.87E-03,1.04E-03,-1.09E-03,2.82E-01
794,1.77E-03,1.63E-03,3.90E-05,4.71E-01
795,2.40E-04,1.21E-03,2.06E-03,3.32E+00
796,6.48E-04,-2.29E-03,-1.21E-04,7.69E-01
797,7.58E-04,-2.26E-03,5.13E-05,5.84E-01
798,5.57E-04,-2.32E-03,3.71E-05,7.82E-01
799,5.91E-04,1.75E-03,1.55E-03,2.86E+00
800,6.83E-04,1.85E-03,1.38E-03,2.46E+00
801,4.81E-04,1.86E-03,1.45E-03,2.78E+00
802,-2.11E-03,-6.25E-04,-9.31E-04,2.79E-01
803,-1.29E-03,1.39E-03,-1.49E-03,1.96E-01
804,4.64E-04,-3.73E-04,2.32E-03,3.77E+00
805,-1.25E-03,-1.42E-03,-1.45E-03,1.84E-01
806,-9.53E-04,1.55E-03,-1.57E-03,6.21E-02
807,-1.97E-03,4.80E-04,1.28E-03,2.94E+00
808,-9.14E-04,1.96E-03,-1.06E-03,5.70E-01
809,-1.06E-03,1.96E-03,-9.13E-04,7.20E-01
810,-8.69E-04,2.06E-03,-8.92E-04,8.97E-01
811,3.05E-04,-1.67E-03,1.68E-03,3.19E+00
812,2.62E-04,-1.81E-03,1.54E-03,2.99E+00
813,9.31E-04,2.22E-03,-1.93E-04,6.17E-01
814,-2.37E-03,1.02E-04,-3.82E-04,6.59E-01
815,-1.32E-03,-9.08E-05,-2.00E-03,1.92E-01
816,-1.50E-03,6.80E-04,1.75E-03,3.17E+00
817,-2.27E-03,6.47E-04,-4.49E-04,5.42E-01
818,-6.44E-04,-1.75E-03,-1.49E-03,2.93E-01
819,-7.53E-04,-1.80E-03,-1.38E-03,3.04E-01
820,-1.84E-03,1.24E-03,-9.28E-04,3.11E-01
821,4.65E-04,-2.26E-03,-6.09E-04,9.51E-01
822,-1.31E-03,7.49E-04,1.87E-03,2.87E+00
823,-9.62E-04,7.78E-04,2.06E-03,1.93E+00
824,5.63E-04,1.97E-03,1.27E-03,2.33E+00
825,3.54E-04,1.96E-03,1.35E-03,2.62E+00
826,1.46E-04,1.27E-03,2.04E-03,3.22E+00
827,-2.25E-03,-3.25E-04,7.53E-04,2.14E+00
828,-2.29E-03,-3.32E-04,6.08E-04,1.92E+00
829,-1.86E-03,-2.59E-05,1.52E-03,3.16E+00
830,2.18E-04,-1.30E-03,-2.00E-03,6.97E-01
831,-4.24E-05,-1.29E-03,2.01E-03,2.87E+00
832,-1.94E-04,-1.29E-03,2.00E-03,2.55E+00
833,-9.79E-05,-1.41E-03,1.92E-03,2.80E+00
834,1.98E-03,1.36E-03,-1.39E-04,6.07E-01
835,2.48E-04,1.62E-03,1.77E-03,3.32E+00
836,3.23E-04,1.70E-03,1.67E-03,3.24E+00
837,4.00E-05,-1.45E-03,1.90E-03,3.01E+00
838,1.13E-03,-7.19E-04,-1.99E-03,6.87E-01
839,-1.96E-03,-1.32E-04,1.37E-03,3.02E+00
840,-2.04E-03,-2.44E-04,1.23E-03,2.85E+00
841,-1.91E-03,-3.13E-04,1.41E-03,3.07E+00
842,6.67E-04,-2.28E-03,2.18E-04,5.54E-01
843,4.59E-04,-2.33E-03,2.05E-04,8.14E-01
844,2.37E-04,-1.58E-03,1.78E-03,3.25E+00
845,6.41E-04,-2.25E-03,-4.56E-04,8.66E-01
846,-1.12E-03,-8.52E-04,1.93E-03,2.61E+00
847,-1.23E-03,-5.08E-04,-1.99E-03,2.41E-01
848,-2.10E-03,7.80E-04,-8.64E-04,2.87E-01
849,-7.61E-04,-1.67E-03,-1.52E-03,1.78E-01
850,-8.90E-04,-1.70E-03,-1.42E-03,1.78E-01
851,7.56E-04,-2.24E-03,-2.79E-04,7.60E-01
852,5.64E-04,-2.30E-03,-2.85E-04,8.86E-01
853,-1.29E-03,3.41E-04,-1.99E-03,1.84E-01
854,4.36E-04,-2.03E-03,1.18E-03,2.22E+00
855,6.86E-04,2.26E-03,4.95E-04,3.95E-01
856,-9.96E-04,-1.57E-03,-1.50E-03,9.69E-02
857,-1.02E-03,-1.66E-03,-1.38E-03,1.70E-01
858,-1.25E-03,-1.53E-03,-1.35E-03,2.08E-01
859,6.40E-04,-1.49E-03,-1.75E-03,8.62E-01
860,4.75E-04,-1.52E-03,-1.78E-03,8.39E-01
861,-2.28E-03,-4.70E-04,5.50E-04,1.81E+00
862,2.27E-03,-5.28E-04,-5.67E-04,7.39E-01
863,2.32E-03,-3.89E-04,-4.46E-04,1.18E+00
864,2.29E-03,-5.91E-04,-3.87E-04,1.09E+00
865,-8.61E-04,1.67E-03,-1.50E-03,1.41E-01
866,-2.18E-03,6.08E-04,-8.05E-04,3.24E-01
867,1.47E-07,1.34E-03,-2.00E-03,5.96E-01
868,9.95E-05,1.22E-03,-2.07E-03,1.23E+00
869,-1.77E-03,1.43E-03,-8.01E-04,3.59E-01
870,2.29E-03,-3.07E-04,-6.17E-04,7.47E-01
871,8.17E-04,-1.05E-03,-1.99E-03,8.56E-01
872,-2.28E-03,3.87E-04,6.40E-04,2.02E+00
873,-2.01E-03,-7.76E-04,-1.04E-03,2.74E-01
874,5.59E-04,-2.29E-03,3.66E-04,5.19E-01
875,-1.70E-03,-1.19E-03,-1.18E-03,3.04E-01
876,5.36E-04,2.35E-03,3.06E-05,7.95E-01
877,-1.13E-03,-1.56E-03,-1.42E-03,1.52E-01
878,-1.12E-03,8.73E-04,1.94E-03,2.51E+00
879,-2.35E-03,-3.76E-04,2.44E-04,1.38E+00
880,-2.36E-03,-4.07E-04,4.94E-05,1.08E+00
