Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
443,4.42E-04,2.66E-04,1.49E-03,1.24E+01
444,2.13E-04,-1.34E-03,-7.58E-04,4.49E+00
445,1.22E-04,-1.27E-03,-9.00E-04,3.75E+00
446,7.72E-04,-1.07E-03,8.35E-04,9.82E+00
447,1.57E-03,3.94E-05,-1.19E-04,1.64E+00
448,9.44E-04,-8.80E-04,-8.79E-04,2.70E+00
449,1.01E-03,-5.83E-04,1.04E-03,1.00E+01
450,-7.83E-04,8.34E-06,1.36E-03,3.96E+00
451,3.96E-04,-1.36E-03,-6.55E-04,4.47E+00
452,-1.21E-03,4.87E-04,-8.87E-04,8.78E-01
453,7.89E-04,4.16E-04,1.30E-03,1.26E+01
454,-1.13E-03,6.54E-04,-8.83E-04,8.93E-01
455,-1.52E-03,-8.98E-07,-3.81E-04,1.18E+00
456,-1.65E-04,7.43E-05,1.56E-03,4.58E+00
457,1.14E-03,7.89E-04,-7.46E-04,2.35E+00
458,1.29E-03,-7.47E-04,4.59E-04,3.74E+00
459,1.05E-03,9.34E-04,-7.13E-04,2.69E+00
460,1.21E-03,7.50E-04,6.76E-04,6.03E+00
461,1.34E-04,-6.55E-04,1.41E-03,1.07E+01
462,-6.28E-05,-5.51E-04,1.46E-03,7.86E+00
463,-1.15E-03,-6.08E-04,-8.74E-04,7.81E-01
464,1.56E-03,-1.82E-04,-8.34E-05,1.70E+00
465,-2.64E-04,-4.49E-04,1.48E-03,4.56E+00
466,-6.37E-04,-2.38E-04,1.41E-03,3.36E+00
467,1.51E-03,-4.23E-04,-2.53E-05,1.75E+00
468,3.77E-04,7.52E-04,1.33E-03,1.28E+01
469,8.18E-04,1.35E-03,1.62E-04,2.82E+00
470,-9.49E-04,8.90E-05,1.25E-03,6.71E+00
471,8.26E-04,-1.16E-03,6.30E-04,6.77E+00
472,-1.32E-03,4.13E-04,-7.41E-04,1.02E+00
473,-1.41E-03,3.30E-04,-6.08E-04,1.07E+00
474,7.21E-04,-4.44E-04,1.32E-03,1.32E+01
475,8.76E-04,-3.33E-04,1.26E-03,1.23E+01
476,7.29E-04,-2.51E-04,1.37E-03,1.33E+01
477,-4.08E-04,3.77E-04,1.47E-03,2.56E+00
478,5.85E-04,-5.41E-04,1.35E-03,1.40E+01
479,1.38E-03,6.49E-04,3.83E-04,3.91E+00
480,5.55E-04,-1.38E-03,-4.55E-04,4.51E+00
481,6.64E-04,1.01E-03,1.01E-03,1.24E+01
482,7.72E-04,-1.35E-03,-5.82E-05,3.52E+00
483,6.15E-04,1.35E-04,1.44E-03,1.30E+01
484,3.79E-04,1.40E-03,-6.41E-04,4.69E+00
485,-7.80E-04,2.08E-04,1.35E-03,4.48E+00
486,-1.40E-03,-3.75E-05,-7.07E-04,9.67E-01
487,7.48E-04,8.38E-04,1.11E-03,1.25E+01
488,1.32E-03,-6.52E-04,5.36E-04,4.35E+00
489,1.53E-03,3.57E-04,1.22E-04,2.39E+00
490,-1.01E-03,-9.03E-05,1.20E-03,8.19E+00
491,9.36E-04,7.85E-04,9.98E-04,9.76E+00
492,-8.88E-04,-1.25E-04,1.29E-03,6.19E+00
493,8.57E-04,-1.29E-03,1.67E-04,3.06E+00
494,-6.04E-04,2.90E-04,1.42E-03,3.34E+00
495,1.44E-03,-6.01E-04,-4.41E-05,1.56E+00
496,1.36E-03,-7.59E-04,7.70E-05,1.85E+00
497,-1.22E-03,-3.82E-04,-9.01E-04,6.62E-01
498,1.45E-03,-5.72E-04,1.20E-04,1.96E+00
499,1.46E-03,-5.15E-04,2.55E-04,2.53E+00
500,1.40E-03,-6.42E-04,2.75E-04,2.52E+00
501,-1.01E-03,-7.74E-04,-9.06E-04,8.37E-01
502,1.12E-03,6.82E-04,8.78E-04,8.07E+00
503,1.31E-03,-7.92E-04,3.03E-04,2.83E+00
504,7.06E-04,-5.83E-05,1.40E-03,1.34E+01
505,1.53E-03,3.61E-04,-7.07E-05,1.66E+00
506,8.52E-04,-1.24E-03,4.12E-04,4.16E+00
507,5.37E-04,8.97E-04,1.18E-03,1.38E+01
508,-1.27E-03,-1.65E-04,-9.00E-04,6.69E-01
509,8.20E-04,9.16E-05,1.34E-03,1.29E+01
510,1.03E-03,5.81E-04,1.05E-03,1.00E+01
511,8.72E-04,-1.10E-04,1.30E-03,1.26E+01
512,1.32E-03,7.07E-04,4.90E-04,4.95E+00
513,9.08E-04,2.61E-04,1.26E-03,1.21E+01
514,-7.58E-04,-1.46E-04,1.37E-03,4.16E+00
515,1.50E-03,-4.18E-04,1.78E-04,2.40E+00
516,7.50E-04,2.56E-04,1.36E-03,1.32E+01
517,-5.90E-05,-1.27E-03,-9.05E-04,3.02E+00
518,1.54E-03,-2.47E-04,1.10E-04,2.51E+00
519,9.56E-04,4.32E-04,1.17E-03,1.11E+01
520,1.36E-03,-6.49E-04,4.26E-04,3.44E+00
521,1.47E-03,-2.74E-04,8.95E-04,6.45E-01
522,1.41E-03,-1.97E-04,1.01E-03,6.92E-01
523,1.34E-03,-8.54E-05,1.07E-03,1.30E+00
524,1.36E-03,6.86E-05,1.08E-03,8.88E-01
525,1.41E-03,2.07E-04,1.03E-03,6.40E-01
526,1.48E-03,-3.11E-04,7.86E-04,1.20E+00
527,1.46E-03,3.07E-04,9.21E-04,6.53E-01
528,1.54E-03,-1.94E-04,9.73E-04,4.28E-01
529,1.51E-03,3.40E-04,7.85E-04,9.26E-01
530,1.50E-03,-3.03E-04,6.74E-04,1.93E+00
531,1.57E-03,2.99E-04,6.54E-04,1.29E+00
532,1.55E-03,2.29E-04,9.86E-04,4.71E-01
533,1.66E-03,2.36E-04,8.89E-04,3.48E-01
534,1.54E-03,-1.28E-04,1.03E-03,4.82E-01
535,1.61E-03,-2.26E-04,8.52E-04,3.25E-01
536,1.57E-03,-2.63E-04,7.52E-04,5.11E-01
537,1.66E-03,2.51E-04,7.58E-04,3.72E-01
538,1.56E-03,1.60E-04,1.04E-03,5.46E-01
539,1.62E-03,-1.39E-04,9.90E-04,4.30E-01
540,1.60E-03,-2.00E-04,9.25E-04,3.93E-01
541,1.69E-03,-1.74E-04,8.31E-04,4.05E-01
542,1.68E-03,-1.72E-04,8.85E-04,3.93E-01
543,1.61E-03,-2.27E-04,6.79E-04,6.48E-01
544,1.60E-03,2.10E-04,5.45E-04,1.81E+00
545,1.62E-03,-6.38E-05,1.04E-03,4.66E-01
546,1.71E-03,-6.04E-05,6.31E-04,4.91E-01
547,1.67E-03,2.05E-05,5.47E-04,1.06E+00
548,1.72E-03,3.51E-05,6.27E-04,5.05E-01
549,1.65E-03,1.80E-04,9.87E-04,4.23E-01
550,1.75E-03,5.11E-06,6.86E-04,5.13E-01
551,1.56E-03,-2.32E-04,5.68E-04,2.38E+00
552,1.75E-03,9.62E-05,7.00E-04,4.76E-01
553,1.68E-03,1.14E-04,5.93E-04,6.30E-01
554,1.73E-03,1.89E-04,8.25E-04,3.59E-01
555,1.76E-03,-5.38E-05,7.41E-04,4.60E-01
556,1.64E-03,-2.16E-04,7.69E-04,3.58E-01
557,1.80E-03,-9.82E-06,8.31E-04,3.31E-01
558,1.76E-03,-9.74E-05,8.45E-04,3.69E-01
559,1.68E-03,1.95E-04,6.67E-04,4.28E-01
560,1.45E-03,-9.86E-05,1.06E-03,3.27E-01
561,1.63E-03,-5.25E-05,5.11E-04,1.79E+00
562,1.73E-03,-1.18E-04,9.11E-04,3.29E-01
563,1.44E-03,-2.60E-05,1.08E-03,5.27E-01
564,1.78E-03,2.08E-05,7.47E-04,4.39E-01
565,1.49E-03,1.14E-04,1.07E-03,6.29E-01
566,1.62E-03,1.14E-04,5.04E-04,1.89E+00
567,1.67E-03,-1.47E-04,9.43E-04,3.66E-01
568,1.70E-03,-1.49E-04,7.28E-04,4.01E-01
569,1.58E-03,-1.37E-04,4.91E-04,3.08E+00
570,1.67E-03,-1.10E-04,9.86E-04,3.62E-01
571,1.73E-03,1.80E-04,7.43E-04,4.56E-01
572,1.72E-03,1.73E-04,9.37E-04,3.13E-01
573,1.64E-03,-1.50E-04,5.96E-04,1.05E+00
574,1.53E-03,-4.43E-05,1.07E-03,5.46E-01
575,1.60E-03,4.66E-05,4.61E-04,2.98E+00
576,1.65E-03,-8.96E-05,1.01E-03,4.08E-01
577,1.77E-03,-4.19E-05,9.34E-04,2.55E-01
578,1.79E-03,7.21E-05,7.96E-04,3.59E-01
579,1.70E-03,-1.05E-04,9.64E-04,3.12E-01
580,1.69E-03,-5.90E-05,1.01E-03,3.41E-01
581,1.50E-03,3.69E-05,1.08E-03,6.26E-01
582,1.76E-03,1.38E-04,7.77E-04,3.94E-01
583,1.68E-03,2.58E-05,1.04E-03,3.77E-01
584,1.73E-03,-7.15E-05,9.66E-04,2.73E-01
585,1.67E-03,1.08E-04,1.03E-03,4.14E-01
586,1.59E-03,6.42E-06,1.07E-03,5.17E-01
587,1.75E-03,-1.43E-05,9.91E-04,2.54E-01
588,1.73E-03,1.88E-04,8.88E-04,3.21E-01
589,1.80E-03,2.37E-05,8.95E-04,2.25E-01
590,1.59E-03,8.17E-05,1.06E-03,5.51E-01
591,1.79E-03,3.31E-05,9.42E-04,1.95E-01
592,1.78E-03,1.33E-04,8.30E-04,3.28E-01
593,1.80E-03,5.02E-05,8.54E-04,2.61E-01
594,1.76E-03,1.48E-04,8.95E-04,2.66E-01
595,1.72E-03,1.30E-04,9.86E-04,3.02E-01
596,1.79E-03,9.67E-05,8.61E-04,2.61E-01
597,1.75E-03,4.94E-05,9.97E-04,2.38E-01
598,1.80E-03,6.26E-05,9.16E-04,1.92E-01
599,1.78E-03,8.87E-05,9.44E-04,2.03E-01
600,1.79E-03,9.83E-05,9.06E-04,2.11E-01
601,1.80E-03,6.49E-05,8.87E-04,2.16E-01
602,1.77E-03,7.06E-05,9.70E-04,2.16E-01
603,1.75E-03,1.30E-04,9.44E-04,2.43E-01
604,1.72E-03,8.42E-05,1.01E-03,2.92E-01
605,1.77E-03,1.18E-04,9.26E-04,2.19E-01
606,1.75E-03,9.40E-05,9.79E-04,2.31E-01
