Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
7814,4.78E-03,3.49E-03,-1.65E-03,1.30E-01
7815,5.14E-03,2.06E-03,-2.65E-03,1.23E-01
7816,9.79E-04,-2.04E-03,5.70E-03,2.57E+00
7817,5.19E-03,1.85E-03,-2.71E-03,1.23E-01
7818,5.23E-03,1.64E-03,-2.78E-03,1.23E-01
7819,5.25E-03,1.41E-03,-2.85E-03,1.23E-01
7820,5.29E-03,1.07E-03,-2.92E-03,1.23E-01
7821,5.32E-03,5.37E-04,-3.01E-03,1.23E-01
7822,5.33E-03,-7.13E-05,-3.04E-03,1.23E-01
7823,4.02E-03,-4.61E-03,3.35E-04,1.68E-01
7824,5.31E-03,-4.13E-04,-3.05E-03,1.23E-01
7825,5.30E-03,-6.19E-04,-3.02E-03,1.23E-01
7826,3.87E-03,-4.69E-03,7.72E-04,1.83E-01
7827,5.29E-03,-9.45E-04,-2.95E-03,1.24E-01
7828,3.80E-03,-4.71E-03,9.36E-04,1.88E-01
7829,5.26E-03,-1.23E-03,-2.90E-03,1.23E-01
7830,5.23E-03,-1.55E-03,-2.80E-03,1.24E-01
7831,5.21E-03,-1.74E-03,-2.73E-03,1.24E-01
7832,5.17E-03,-1.94E-03,-2.66E-03,1.24E-01
7833,5.11E-03,-2.16E-03,-2.61E-03,1.23E-01
7834,5.09E-03,-2.35E-03,-2.48E-03,1.24E-01
7835,4.97E-03,-2.76E-03,-2.29E-03,1.25E-01
7836,4.88E-03,-3.20E-03,-1.88E-03,1.28E-01
7837,-5.01E-03,2.83E-03,2.15E-03,3.11E-01
7838,2.72E-03,-3.91E-03,3.85E-03,5.08E-01
7839,4.80E-03,-3.40E-03,-1.70E-03,1.29E-01
7840,4.80E-03,-3.49E-03,-1.55E-03,1.31E-01
7841,4.42E-03,-4.16E-03,-8.38E-04,1.39E-01
7842,2.44E-03,-3.15E-03,4.66E-03,8.60E-01
7843,4.36E-03,-4.25E-03,-6.69E-04,1.43E-01
7844,2.39E-03,-2.89E-03,4.85E-03,1.02E+00
7845,4.30E-03,-4.32E-03,-5.64E-04,1.45E-01
7846,2.37E-03,-2.64E-03,5.00E-03,1.16E+00
7847,2.25E-03,-2.50E-03,5.12E-03,1.31E+00
7848,2.23E-03,-2.37E-03,5.20E-03,1.42E+00
7849,2.22E-03,-2.21E-03,5.27E-03,1.54E+00
7850,-5.00E-03,3.13E-03,1.71E-03,2.67E-01
7851,-4.99E-03,3.30E-03,1.40E-03,2.40E-01
7852,-5.03E-03,3.29E-03,1.27E-03,2.23E-01
7853,-5.05E-03,3.44E-03,6.17E-04,1.66E-01
7854,2.11E-03,5.18E-04,5.74E-03,2.21E+00
7855,-4.96E-03,3.59E-03,4.55E-04,1.55E-01
7856,-1.36E-03,5.91E-03,-1.02E-03,6.86E-02
7857,-4.93E-03,3.67E-03,7.54E-05,1.30E-01
7858,-4.86E-03,3.76E-03,-1.10E-04,1.19E-01
7859,2.14E-03,1.60E-03,5.53E-03,1.67E+00
7860,2.12E-03,1.76E-03,5.49E-03,1.59E+00
7861,-3.61E-03,4.83E-03,-1.18E-03,3.51E-02
7862,5.90E-04,6.00E-03,1.20E-03,2.41E-01
7863,-3.45E-03,4.95E-03,-1.18E-03,2.88E-02
7864,2.30E-03,2.82E-03,4.95E-03,9.72E-01
7865,-3.30E-03,5.05E-03,-1.18E-03,2.40E-02
7866,-3.18E-03,5.09E-03,-1.31E-03,1.54E-02
7867,2.48E-03,3.42E-03,4.46E-03,6.83E-01
7868,-3.03E-03,5.15E-03,-1.47E-03,9.78E-03
7869,-2.68E-03,5.32E-03,-1.51E-03,8.40E-03
7870,6.01E-04,5.10E-03,3.38E-03,5.41E-01
7871,-2.43E-03,5.49E-03,-1.34E-03,1.90E-02
7872,-2.28E-03,5.56E-03,-1.29E-03,2.64E-02
7873,3.04E-03,4.36E-03,3.09E-03,3.56E-01
7874,3.08E-03,4.46E-03,2.91E-03,3.32E-01
7875,-4.87E-04,6.12E-03,-4.43E-04,1.17E-01
7876,3.37E-03,4.69E-03,2.09E-03,2.57E-01
7877,3.50E-03,4.72E-03,1.79E-03,2.36E-01
7878,-2.83E-04,6.14E-03,-1.27E-04,1.42E-01
7879,-1.62E-03,3.57E-03,4.73E-03,1.30E+00
7880,-1.95E-05,6.15E-03,2.29E-04,1.70E-01
7881,3.72E-03,4.77E-03,1.09E-03,1.99E-01
7882,3.85E-03,4.72E-03,8.19E-04,1.87E-01
7883,3.97E-03,4.66E-03,5.73E-04,1.79E-01
7884,4.31E-04,6.10E-03,6.63E-04,1.95E-01
7885,4.09E-03,4.58E-03,-1.26E-04,1.57E-01
7886,4.26E-03,4.41E-03,-4.58E-04,1.49E-01
7887,7.45E-04,5.79E-03,1.92E-03,3.13E-01
7888,8.13E-04,5.68E-03,2.22E-03,3.43E-01
7889,4.44E-03,4.16E-03,-8.58E-04,1.41E-01
7890,4.50E-03,4.04E-03,-1.09E-03,1.37E-01
7891,8.52E-04,5.37E-03,2.88E-03,4.24E-01
7892,-4.71E-03,2.75E-03,2.83E-03,4.17E-01
7893,-5.01E-04,4.25E-03,4.41E-03,1.01E+00
7894,4.79E-03,3.38E-03,-1.83E-03,1.27E-01
7895,4.94E-03,3.11E-03,-1.92E-03,1.28E-01
7896,-7.10E-04,4.04E-03,4.58E-03,1.13E+00
7897,4.99E-03,2.92E-03,-2.08E-03,1.27E-01
7898,-1.21E-03,3.01E-03,-5.21E-03,1.13E-01
7899,5.03E-03,2.52E-03,-2.46E-03,1.23E-01
7900,-1.31E-03,3.73E-03,4.70E-03,1.27E+00
7901,5.09E-03,2.23E-03,-2.62E-03,1.22E-01
7902,-2.37E-03,3.30E-03,4.61E-03,1.22E+00
7903,5.29E-03,9.13E-04,-2.98E-03,1.23E-01
7904,5.28E-03,7.09E-04,-3.05E-03,1.22E-01
7905,-2.83E-03,3.08E-03,4.50E-03,1.09E+00
7906,5.30E-03,4.01E-04,-3.07E-03,1.23E-01
7907,5.30E-03,9.41E-05,-3.08E-03,1.23E-01
7908,-3.70E-03,2.99E-03,3.89E-03,7.73E-01
7909,-3.79E-03,3.01E-03,3.78E-03,7.35E-01
7910,-4.35E-03,2.84E-03,3.28E-03,5.31E-01
7911,-4.43E-03,2.84E-03,3.16E-03,5.04E-01
7912,5.05E-03,-2.49E-03,-2.42E-03,1.24E-01
7913,4.84E-03,-3.17E-03,-2.03E-03,1.25E-01
7914,3.17E-03,-4.68E-04,-5.23E-03,1.43E-01
7915,-1.03E-03,3.04E-03,-5.24E-03,1.17E-01
7916,4.59E-03,-3.81E-03,-1.39E-03,1.31E-01
7917,-9.56E-05,3.23E-03,-5.23E-03,1.22E-01
7918,4.20E-03,-4.42E-03,-5.40E-04,1.44E-01
7919,1.20E-03,2.85E-03,-5.30E-03,1.39E-01
7920,3.99E-03,-4.65E-03,8.92E-07,1.57E-01
7921,1.40E-03,2.84E-03,-5.27E-03,1.36E-01
7922,-5.08E-03,2.96E-03,1.79E-03,2.69E-01
7923,2.00E-03,2.43E-03,-5.27E-03,1.41E-01
7924,-5.01E-03,3.20E-03,1.54E-03,2.50E-01
7925,2.48E-03,1.99E-03,-5.25E-03,1.42E-01
7926,-5.12E-03,3.19E-03,1.15E-03,2.08E-01
7927,2.85E-03,8.48E-04,-5.37E-03,1.56E-01
7928,2.92E-03,7.18E-04,-5.35E-03,1.54E-01
7929,2.85E-03,1.02E-03,-5.34E-03,1.52E-01
7930,2.76E-03,1.23E-03,-5.34E-03,1.52E-01
7931,-4.80E-03,3.82E-03,-3.46E-04,1.05E-01
7932,-4.68E-03,3.96E-03,-5.04E-04,9.47E-02
7933,3.08E-03,3.85E-04,-5.29E-03,1.49E-01
7934,-4.45E-03,4.18E-03,-7.45E-04,7.89E-02
7935,3.00E-03,5.69E-04,-5.32E-03,1.52E-01
7936,-4.21E-03,4.37E-03,-9.55E-04,6.40E-02
7937,-3.78E-03,4.70E-03,-1.17E-03,4.23E-02
7938,2.54E-03,-1.85E-03,-5.26E-03,1.42E-01
7939,3.10E-03,-1.18E-03,-5.16E-03,1.37E-01
7940,1.80E-03,-2.68E-03,-5.21E-03,1.34E-01
7941,-2.13E-03,5.63E-03,-1.24E-03,3.47E-02
7942,-1.96E-03,5.71E-03,-1.19E-03,4.33E-02
7943,9.02E-04,-3.02E-03,-5.26E-03,1.32E-01
7944,-6.74E-04,6.07E-03,-6.89E-04,9.95E-02
7945,1.06E-03,-2.98E-03,-5.25E-03,1.32E-01
7946,-1.42E-04,-3.09E-03,-5.29E-03,1.27E-01
7947,2.01E-04,6.14E-03,2.92E-04,1.69E-01
7948,3.79E-04,6.12E-03,4.64E-04,1.79E-01
7949,-6.79E-04,-3.13E-03,-5.22E-03,1.16E-01
7950,4.57E-04,6.08E-03,8.26E-04,2.10E-01
7951,-1.14E-03,-2.88E-03,-5.29E-03,1.21E-01
7952,-1.57E-03,-2.78E-03,-5.23E-03,1.13E-01
7953,-1.36E-03,-2.83E-03,-5.27E-03,1.17E-01
7954,8.50E-04,5.56E-03,2.50E-03,3.74E-01
7955,-2.19E-03,-2.41E-03,-5.19E-03,1.09E-01
7956,-2.45E-03,-2.13E-03,-5.20E-03,1.10E-01
7957,5.64E-05,4.47E-03,4.22E-03,8.26E-01
7958,-1.29E-03,-2.06E-03,5.63E-03,2.37E+00
7959,-1.47E-03,-2.06E-03,5.58E-03,2.30E+00
7960,-1.65E-03,-2.06E-03,5.53E-03,2.22E+00
7961,-8.11E-04,3.93E-03,4.66E-03,1.18E+00
7962,-1.83E-03,-2.06E-03,5.48E-03,2.13E+00
7963,-1.10E-03,3.76E-03,4.73E-03,1.25E+00
7964,-2.01E-03,-2.06E-03,5.41E-03,2.03E+00
7965,-2.18E-03,-2.06E-03,5.35E-03,1.92E+00
7966,-1.97E-03,3.39E-03,4.73E-03,1.31E+00
7967,-2.35E-03,-2.06E-03,5.27E-03,1.80E+00
7968,-2.52E-03,-2.07E-03,5.19E-03,1.68E+00
7969,-2.54E-03,3.23E-03,4.56E-03,1.18E+00
7970,-2.69E-03,-2.07E-03,5.11E-03,1.56E+00
7971,-2.68E-03,3.16E-03,4.54E-03,1.14E+00
7972,-2.85E-03,-2.07E-03,5.02E-03,1.44E+00
7973,-2.98E-03,3.01E-03,4.45E-03,1.05E+00
7974,-3.01E-03,-2.07E-03,4.92E-03,1.33E+00
7975,-3.17E-03,-2.07E-03,4.82E-03,1.22E+00
7976,-3.60E-03,2.95E-03,4.01E-03,8.11E-01
7977,-3.33E-03,-2.07E-03,4.72E-03,1.12E+00
7978,-3.48E-03,-2.06E-03,4.61E-03,1.03E+00
7979,-3.90E-03,2.92E-03,3.75E-03,6.98E-01
7980,-3.63E-03,-2.06E-03,4.50E-03,9.52E-01
7981,-5.74E-05,-6.12E-03,1.24E-04,1.61E-01
7982,-4.30E-03,2.75E-03,3.41E-03,5.55E-01
7983,-3.77E-03,-2.06E-03,4.38E-03,8.81E-01
7984,-3.90E-03,-2.06E-03,4.26E-03,8.13E-01
7985,-4.03E-03,-2.07E-03,4.13E-03,7.50E-01
7986,-2.61E-03,-2.12E-03,-5.13E-03,1.04E-01
7987,-4.16E-03,-2.08E-03,4.00E-03,6.93E-01
7988,-2.14E-03,2.45E-03,-5.21E-03,1.08E-01
7989,-4.29E-03,-2.08E-03,3.86E-03,6.42E-01
7990,-2.28E-03,2.35E-03,-5.20E-03,1.07E-01
7991,-4.41E-03,-2.08E-03,3.71E-03,5.93E-01
7992,-4.54E-03,-2.08E-03,3.56E-03,5.47E-01
7993,-1.59E-03,2.95E-03,-5.15E-03,1.06E-01
7994,-1.97E-03,2.60E-03,-5.20E-03,1.09E-01
7995,-4.66E-03,-2.07E-03,3.41E-03,5.05E-01
7996,-4.77E-03,-2.07E-03,3.25E-03,4.68E-01
7997,-4.88E-03,-2.06E-03,3.09E-03,4.35E-01
7998,-7.92E-04,3.23E-03,-5.17E-03,1.12E-01
7999,-4.97E-03,-2.06E-03,2.93E-03,4.05E-01
8000,-5.06E-03,-2.06E-03,2.78E-03,3.79E-01
8001,-5.15E-03,-2.06E-03,2.61E-03,3.55E-01
8002,4.25E-04,3.28E-03,-5.18E-03,1.22E-01
8003,2.75E-04,3.24E-03,-5.21E-03,1.24E-01
8004,-5.23E-03,-2.06E-03,2.45E-03,3.31E-01
8005,-3.02E-04,3.19E-03,-5.24E-03,1.22E-01
8006,1.06E-04,3.28E-03,-5.19E-03,1.21E-01
8007,-5.31E-03,-2.06E-03,2.28E-03,3.09E-01
8008,-5.38E-03,-2.05E-03,2.11E-03,2.89E-01
8009,-5.44E-03,-2.05E-03,1.93E-03,2.71E-01
8010,1.60E-03,2.81E-03,-5.22E-03,1.34E-01
8011,-5.50E-03,-2.06E-03,1.76E-03,2.54E-01
8012,-5.55E-03,-2.06E-03,1.58E-03,2.39E-01
8013,-5.60E-03,-2.07E-03,1.40E-03,2.25E-01
8014,1.90E-03,2.61E-03,-5.22E-03,1.36E-01
8015,-5.64E-03,-2.07E-03,1.22E-03,2.12E-01
8016,2.64E-03,1.89E-03,-5.21E-03,1.39E-01
8017,-5.68E-03,-2.07E-03,1.04E-03,1.99E-01
8018,-5.71E-03,-2.08E-03,8.51E-04,1.88E-01
8019,2.24E-03,2.40E-03,-5.19E-03,1.35E-01
8020,-5.73E-03,-2.07E-03,6.62E-04,1.78E-01
8021,4.70E-03,-3.65E-03,-1.48E-03,1.31E-01
8022,-5.75E-03,-2.07E-03,4.72E-04,1.68E-01
8023,-5.77E-03,-2.06E-03,2.82E-04,1.59E-01
8024,-5.77E-03,-2.06E-03,9.30E-05,1.51E-01
8025,-5.77E-03,-2.06E-03,-9.57E-05,1.43E-01
8026,-5.77E-03,-2.06E-03,-2.84E-04,1.36E-01
8027,-5.76E-03,-2.06E-03,-4.71E-04,1.30E-01
8028,3.32E-03,-1.56E-04,-5.16E-03,1.39E-01
8029,-5.74E-03,-2.06E-03,-6.57E-04,1.24E-01
8030,3.23E-03,1.35E-05,-5.22E-03,1.43E-01
8031,-5.71E-03,-2.06E-03,-8.42E-04,1.18E-01
8032,-5.68E-03,-2.06E-03,-1.03E-03,1.13E-01
8033,2.96E-03,-1.44E-03,-5.17E-03,1.38E-01
8034,-5.65E-03,-2.06E-03,-1.21E-03,1.09E-01
8035,-5.60E-03,-2.06E-03,-1.40E-03,1.05E-01
8036,3.15E-03,-1.02E-03,-5.16E-03,1.38E-01
8037,-5.56E-03,-2.06E-03,-1.58E-03,1.01E-01
8038,1.74E-03,-2.84E-03,-5.15E-03,1.29E-01
8039,-5.50E-03,-2.06E-03,-1.76E-03,9.75E-02
8040,-5.44E-03,-2.06E-03,-1.93E-03,9.42E-02
8041,2.41E-03,-2.18E-03,-5.20E-03,1.37E-01
8042,-5.38E-03,-2.06E-03,-2.11E-03,9.13E-02
8043,2.28E-03,-2.30E-03,-5.20E-03,1.36E-01
8044,-5.31E-03,-2.06E-03,-2.28E-03,8.88E-02
8045,7.76E-04,-3.12E-03,-5.22E-03,1.27E-01
8046,-5.23E-03,-2.06E-03,-2.45E-03,8.66E-02
8047,-5.15E-03,-2.06E-03,-2.62E-03,8.47E-02
8048,4.03E-04,-3.17E-03,-5.23E-03,1.24E-01
8049,-5.06E-03,-2.06E-03,-2.79E-03,8.30E-02
8050,-4.97E-03,-2.06E-03,-2.95E-03,8.16E-02
8051,3.16E-05,-3.14E-03,-5.26E-03,1.25E-01
8052,-4.87E-03,-2.06E-03,-3.11E-03,8.03E-02
8053,-8.66E-04,-3.08E-03,-5.23E-03,1.16E-01
8054,-4.76E-03,-2.06E-03,-3.26E-03,7.93E-02
8055,-4.66E-03,-2.06E-03,-3.42E-03,7.85E-02
8056,-4.98E-04,-3.21E-03,-5.20E-03,1.16E-01
8057,-4.54E-03,-2.06E-03,-3.57E-03,7.81E-02
8058,-4.42E-03,-2.06E-03,-3.71E-03,7.78E-02
8059,-1.78E-03,-2.74E-03,-5.19E-03,1.09E-01
8060,-4.30E-03,-2.06E-03,-3.85E-03,7.77E-02
8061,-4.18E-03,-2.06E-03,-3.99E-03,7.78E-02
8062,-2.30E-03,-2.24E-03,-5.23E-03,1.12E-01
8063,-4.05E-03,-2.06E-03,-4.12E-03,7.85E-02
8064,-2.08E-03,-2.56E-03,-5.17E-03,1.07E-01
8065,-3.91E-03,-2.06E-03,-4.25E-03,7.94E-02
8066,-3.77E-03,-2.06E-03,-4.37E-03,8.06E-02
8067,-6.27E-04,6.10E-03,-5.21E-04,1.11E-01
8068,-3.63E-03,-2.06E-03,-4.49E-03,8.23E-02
8069,-3.48E-03,-2.06E-03,-4.60E-03,8.43E-02
8070,-1.09E-03,-3.84E-03,4.65E-03,1.37E+00
8071,-3.34E-03,-2.06E-03,-4.71E-03,8.70E-02
8072,-9.80E-05,6.15E-03,3.29E-06,1.50E-01
8073,-3.18E-03,-2.07E-03,-4.82E-03,8.99E-02
8074,-3.03E-03,-2.07E-03,-4.91E-03,9.32E-02
8075,-2.90E-03,-2.04E-03,-5.00E-03,9.69E-02
8076,-2.77E-03,-2.10E-03,-5.05E-03,9.94E-02
8077,-5.11E-03,-3.33E-03,5.68E-04,1.64E-01
8078,-5.15E-03,-3.24E-03,7.15E-04,1.74E-01
8079,-5.14E-03,-2.95E-03,1.55E-03,2.45E-01
8080,-3.76E-03,-2.93E-03,3.85E-03,7.57E-01
8081,-2.86E-03,-3.06E-03,4.47E-03,1.13E+00
8082,-2.71E-03,-3.04E-03,4.58E-03,1.21E+00
8083,4.05E-03,-4.59E-03,1.82E-04,1.63E-01
8084,-1.89E-03,-3.51E-03,4.66E-03,1.40E+00
8085,-2.16E-03,3.32E-03,4.70E-03,1.26E+00
8086,-4.66E-04,-4.16E-03,4.48E-03,1.16E+00
8087,6.12E-04,-5.23E-03,3.12E-03,4.97E-01
8088,8.18E-04,-5.85E-03,1.62E-03,2.69E-01
8089,-3.54E-04,-6.10E-03,-3.49E-04,1.24E-01
8090,-5.12E-04,-6.09E-03,-4.27E-04,1.19E-01
8091,4.88E-03,-2.94E-03,-2.26E-03,1.24E-01
8092,-8.32E-04,-6.03E-03,-6.70E-04,1.01E-01
8093,-1.38E-03,-5.88E-03,-1.01E-03,6.94E-02
8094,-1.93E-03,-5.70E-03,-1.14E-03,4.89E-02
8095,-2.11E-03,-5.63E-03,-1.18E-03,4.14E-02
8096,2.00E-03,5.58E-04,5.78E-03,2.27E+00
8097,-2.62E-03,-5.40E-03,-1.23E-03,2.48E-02
8098,-4.20E-03,-4.35E-03,-9.94E-04,6.24E-02
8099,-4.37E-03,-4.21E-03,-8.34E-04,7.30E-02
8100,-4.79E-03,-3.82E-03,-1.87E-04,1.13E-01
8101,-4.96E-03,-3.60E-03,9.64E-05,1.32E-01
8102,-8.98E-04,2.07E-03,5.71E-03,2.00E+00
8103,3.62E-03,-4.73E-03,1.43E-03,2.11E-01
8104,-6.94E-04,2.03E-03,5.75E-03,2.02E+00
8105,3.53E-03,-4.70E-03,1.72E-03,2.28E-01
8106,-5.38E-04,1.97E-03,5.79E-03,2.04E+00
8107,3.46E-03,-4.65E-03,1.98E-03,2.46E-01
8108,3.31E-03,-4.62E-03,2.29E-03,2.69E-01
8109,-4.70E-05,2.06E-03,5.79E-03,2.06E+00
8110,1.20E-04,2.16E-03,5.75E-03,2.04E+00
8111,3.23E-04,2.27E-03,5.70E-03,1.98E+00
8112,2.77E-03,-4.12E-03,3.60E-03,4.50E-01
8113,1.83E-03,1.07E-03,5.76E-03,2.15E+00
8114,1.96E-03,-6.43E-04,5.78E-03,2.53E+00
8115,-5.20E-03,-2.94E-03,1.38E-03,2.29E-01
8116,1.90E-03,-8.13E-04,5.78E-03,2.56E+00
8117,-5.15E-03,-2.87E-03,1.67E-03,2.56E-01
8118,1.80E-03,-9.93E-04,5.78E-03,2.62E+00
8119,2.10E-03,-1.47E-03,5.57E-03,2.11E+00
8120,-5.04E-03,-2.85E-03,2.02E-03,2.97E-01
8121,1.70E-03,-1.17E-03,5.78E-03,2.65E+00
8122,2.09E-03,-1.16E-03,5.65E-03,2.26E+00
8123,7.95E-04,5.27E-03,3.07E-03,4.61E-01
8124,-4.90E-03,-2.80E-03,2.39E-03,3.45E-01
8125,1.60E-03,-1.35E-03,5.77E-03,2.66E+00
8126,-4.73E-03,-2.77E-03,2.74E-03,4.07E-01
8127,1.49E-03,-1.52E-03,5.75E-03,2.66E+00
8128,1.39E-03,-1.69E-03,5.73E-03,2.63E+00
8129,-3.97E-03,-2.73E-03,3.79E-03,6.87E-01
8130,1.29E-03,-1.86E-03,5.70E-03,2.57E+00
8131,-3.63E-03,-2.76E-03,4.10E-03,8.27E-01
8132,-2.54E-03,-3.03E-03,4.68E-03,1.29E+00
8133,2.19E-03,2.57E-03,5.13E-03,1.12E+00
8134,-1.96E-03,-3.39E-03,4.71E-03,1.40E+00
8135,-8.48E-04,-4.01E-03,4.56E-03,1.28E+00
8136,-5.57E-04,-4.08E-03,4.54E-03,1.21E+00
8137,2.88E-03,4.26E-03,3.37E-03,3.96E-01
8138,-3.29E-04,-4.16E-03,4.48E-03,1.13E+00
8139,2.20E-04,-4.66E-03,3.97E-03,7.71E-01
8140,3.15E-03,4.61E-03,2.58E-03,2.98E-01
8141,-1.10E-03,2.08E-03,5.67E-03,1.99E+00
8142,5.04E-04,-4.94E-03,3.59E-03,6.09E-01
8143,6.34E-04,-5.12E-03,3.30E-03,5.26E-01
8144,8.48E-04,-5.57E-03,2.41E-03,3.56E-01
8145,7.00E-04,-5.76E-03,1.95E-03,3.19E-01
8146,7.74E-04,-5.81E-03,1.78E-03,2.91E-01
8147,8.62E-04,-5.88E-03,1.46E-03,2.49E-01
8148,2.70E-04,-6.11E-03,2.89E-04,1.66E-01
8149,-2.05E-04,-6.11E-03,-2.49E-04,1.31E-01
8150,4.95E-03,2.76E-03,-2.36E-03,1.23E-01
8151,4.56E-03,3.89E-03,-1.34E-03,1.33E-01
8152,-9.41E-04,-6.00E-03,-7.89E-04,9.12E-02
8153,-1.19E-03,-5.93E-03,-9.64E-04,7.61E-02
8154,-1.58E-03,-5.82E-03,-1.07E-03,6.22E-02
8155,-1.75E-03,-5.76E-03,-1.11E-03,5.55E-02
8156,-5.08E-03,-3.41E-03,4.08E-04,1.53E-01
8157,-2.27E-03,-5.55E-03,-1.23E-03,3.30E-02
8158,5.22E-03,1.24E-03,-2.98E-03,1.21E-01
8159,4.50E-03,-4.00E-03,-1.13E-03,1.35E-01
8160,-2.94E-03,-5.20E-03,-1.37E-03,7.30E-03
8161,-3.07E-03,-5.12E-03,-1.35E-03,1.13E-02
8162,-3.31E-03,-4.97E-03,-1.35E-03,2.02E-02
8163,-3.76E-03,-4.63E-03,-1.38E-03,3.94E-02
8164,4.05E-03,-4.58E-03,-2.91E-04,1.49E-01
8165,5.29E-03,-2.29E-04,-3.10E-03,1.22E-01
8166,-3.98E-03,-4.52E-03,-1.13E-03,5.07E-02
8167,5.27E-03,-8.12E-04,-3.03E-03,1.23E-01
8168,2.72E-03,1.40E-03,-5.33E-03,1.50E-01
8169,5.26E-03,-1.08E-03,-2.96E-03,1.23E-01
8170,-4.47E-03,-4.12E-03,-7.64E-04,7.89E-02
8171,5.22E-03,-1.40E-03,-2.90E-03,1.23E-01
8172,3.15E-03,1.94E-04,-5.26E-03,1.46E-01
8173,-4.71E-03,-3.89E-03,-4.00E-04,1.01E-01
8174,-5.14E-03,3.26E-03,8.60E-04,1.85E-01
8175,-4.89E-03,-3.69E-03,-5.46E-05,1.22E-01
8176,-5.03E-03,-3.50E-03,2.49E-04,1.43E-01
8177,-3.95E-03,4.56E-03,-1.16E-03,4.98E-02
8178,4.82E-03,-3.32E-03,-1.82E-03,1.28E-01
8179,-2.62E-04,2.11E-03,5.76E-03,2.03E+00
8180,-1.67E-03,5.81E-03,-1.12E-03,5.52E-02
8181,5.64E-04,2.30E-03,5.67E-03,1.95E+00
8182,1.25E-03,1.90E-03,5.70E-03,1.99E+00
8183,-1.07E-03,5.98E-03,-9.72E-04,7.71E-02
8184,-9.10E-04,6.01E-03,-9.47E-04,8.22E-02
8185,1.88E-03,1.26E-03,5.71E-03,2.01E+00
8186,1.93E-03,9.24E-04,5.75E-03,2.16E+00
8187,5.70E-04,6.05E-03,9.64E-04,2.19E-01
8188,7.20E-04,5.95E-03,1.36E-03,2.51E-01
8189,-5.01E-03,3.55E-03,2.40E-04,1.41E-01
8190,7.38E-04,5.17E-03,3.25E-03,4.96E-01
8191,1.19E-03,-2.03E-03,5.66E-03,2.50E+00
8192,5.45E-04,4.91E-03,3.65E-03,5.98E-01
8193,4.02E-04,4.84E-03,3.77E-03,6.46E-01
8194,2.53E-04,4.77E-03,3.87E-03,7.01E-01
8195,2.77E-04,4.66E-03,4.00E-03,7.25E-01
8196,-2.85E-03,5.22E-03,-1.58E-03,1.07E-02
8197,-2.49E-03,5.41E-03,-1.52E-03,1.46E-02
8198,-1.40E-04,4.26E-03,4.42E-03,9.37E-01
8199,2.29E-03,-3.06E-03,4.79E-03,9.67E-01
8200,-2.95E-04,6.13E-03,-3.55E-04,1.23E-01
8201,2.29E-03,-2.60E-03,5.06E-03,1.24E+00
8202,-3.27E-03,2.92E-03,4.30E-03,9.44E-01
8203,-4.08E-03,2.86E-03,3.59E-03,6.36E-01
8204,8.30E-04,5.74E-03,2.05E-03,3.21E-01
8205,-4.59E-03,2.71E-03,3.05E-03,4.61E-01
8206,-4.89E-03,2.61E-03,2.64E-03,3.73E-01
8207,2.27E-03,2.98E-03,4.87E-03,9.06E-01
8208,-4.99E-03,2.73E-03,2.32E-03,3.29E-01
8209,2.31E-03,3.22E-03,4.69E-03,8.05E-01
8210,2.33E-03,3.37E-03,4.58E-03,7.48E-01
8211,-2.51E-03,2.16E-03,-5.17E-03,1.05E-01
8212,3.39E-03,4.76E-03,1.91E-03,2.45E-01
8213,-1.76E-03,2.84E-03,-5.15E-03,1.05E-01
8214,3.47E-03,4.82E-03,1.59E-03,2.24E-01
8215,-5.16E-04,4.09E-03,4.56E-03,1.07E+00
8216,3.74E-03,4.79E-03,9.31E-04,1.92E-01
8217,-4.60E-04,3.25E-03,-5.19E-03,1.17E-01
8218,3.85E-03,4.75E-03,6.26E-04,1.80E-01
8219,3.90E-03,4.73E-03,4.22E-04,1.73E-01
8220,8.84E-04,3.15E-03,-5.20E-03,1.27E-01
8221,1.11E-03,2.99E-03,-5.25E-03,1.33E-01
8222,4.05E-03,4.61E-03,-3.05E-04,1.52E-01
8223,7.39E-04,3.24E-03,-5.17E-03,1.24E-01
8224,4.13E-03,4.53E-03,-4.53E-04,1.48E-01
8225,4.41E-03,4.16E-03,-1.01E-03,1.38E-01
8226,4.84E-03,3.23E-03,-1.96E-03,1.27E-01
8227,2.77E-03,1.56E-03,-5.25E-03,1.44E-01
8228,4.89E-03,3.08E-03,-2.07E-03,1.26E-01
8229,2.47E-03,2.17E-03,-5.19E-03,1.37E-01
8230,4.92E-03,2.94E-03,-2.22E-03,1.25E-01
8231,5.03E-03,2.39E-03,-2.59E-03,1.22E-01
8232,3.15E-03,-6.53E-04,-5.22E-03,1.43E-01
8233,5.27E-03,2.55E-04,-3.13E-03,1.22E-01
8234,2.75E-03,-1.78E-03,-5.19E-03,1.37E-01
8235,2.90E-03,-1.61E-03,-5.16E-03,1.36E-01
8236,1.39E-03,-3.05E-03,-5.13E-03,1.25E-01
8237,4.94E-03,-2.64E-03,-2.48E-03,1.22E-01
8238,-9.46E-04,3.16E-03,-5.18E-03,1.13E-01
8239,4.79E-03,-3.11E-03,-2.21E-03,1.23E-01
8240,2.05E-03,-2.57E-03,-5.18E-03,1.32E-01
8241,2.17E-03,-2.43E-03,-5.19E-03,1.34E-01
