Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
443,9.46E-04,-5.00E-04,1.30E-03,1.06E+01
444,1.53E-03,-2.31E-04,-6.59E-04,7.79E-01
445,-1.05E-03,-9.02E-05,-1.31E-03,7.14E-01
446,1.12E-03,-7.37E-04,-1.01E-03,2.02E+00
447,1.18E-03,-5.67E-04,-1.05E-03,1.70E+00
448,1.31E-03,-5.06E-04,-9.21E-04,1.44E+00
449,-6.07E-04,3.07E-04,1.55E-03,4.49E+00
450,-3.25E-05,6.22E-04,1.57E-03,7.13E+00
451,-2.24E-04,5.99E-04,1.57E-03,4.68E+00
452,7.35E-04,-1.28E-03,-7.90E-04,2.83E+00
453,6.10E-04,-2.62E-04,1.55E-03,1.24E+01
454,5.62E-04,-4.10E-04,1.53E-03,1.24E+01
455,-7.79E-04,1.18E-03,-9.40E-04,1.06E+00
456,4.29E-04,-5.30E-04,1.54E-03,1.18E+01
457,6.12E-04,-5.34E-04,1.47E-03,1.22E+01
458,5.42E-04,5.83E-04,1.49E-03,1.22E+01
459,1.62E-03,3.66E-04,-3.11E-04,1.26E+00
460,1.66E-03,1.70E-04,-2.51E-04,1.43E+00
461,-1.96E-04,-1.38E-03,-9.28E-04,1.90E+00
462,5.27E-05,-1.43E-03,-8.61E-04,2.91E+00
463,9.36E-04,1.14E-03,8.33E-04,7.03E+00
464,7.57E-04,-5.34E-04,-1.40E-03,2.48E+00
465,8.08E-04,-7.19E-04,-1.28E-03,2.69E+00
466,-9.93E-04,2.00E-04,1.35E-03,9.65E+00
467,1.55E-03,6.70E-04,-6.24E-05,1.68E+00
468,1.53E-03,6.59E-04,-2.63E-04,1.44E+00
469,4.67E-04,1.49E-03,-6.71E-04,3.44E+00
470,-7.87E-04,-6.11E-05,1.49E-03,7.17E+00
471,-9.49E-04,-5.05E-06,1.39E-03,9.14E+00
472,-8.99E-04,-1.63E-04,1.41E-03,8.80E+00
473,8.55E-04,-3.65E-04,-1.40E-03,1.94E+00
474,9.42E-04,-5.27E-04,-1.29E-03,2.18E+00
475,8.97E-04,1.03E-03,-1.00E-03,2.62E+00
476,-1.62E-03,4.94E-04,-2.22E-05,3.37E+00
477,5.71E-04,4.01E-04,1.54E-03,1.25E+01
478,7.01E-04,4.42E-04,1.47E-03,1.26E+01
479,-1.59E-03,5.43E-04,-1.62E-04,2.44E+00
480,-1.54E-03,6.84E-04,-1.74E-04,2.08E+00
481,1.31E-03,1.57E-04,-1.05E-03,5.43E-01
482,-3.86E-04,-7.10E-04,1.47E-03,6.91E+00
483,1.42E-03,1.44E-05,-9.10E-04,1.74E-01
484,1.01E-03,-3.05E-04,-1.31E-03,1.58E+00
485,8.86E-04,-1.20E-03,-7.57E-04,2.65E+00
486,-1.65E-03,3.62E-04,7.25E-05,4.13E+00
487,-1.63E-03,3.62E-04,2.68E-04,5.98E+00
488,6.47E-04,3.02E-04,1.53E-03,1.27E+01
489,1.14E-03,-1.21E-03,2.28E-04,2.46E+00
490,9.40E-04,5.62E-04,-1.29E-03,2.26E+00
491,8.76E-04,-3.45E-04,1.39E-03,1.16E+01
492,1.05E-03,-2.99E-04,1.28E-03,1.03E+01
493,-9.41E-04,5.64E-04,-1.28E-03,1.39E+00
494,8.53E-04,-1.96E-05,1.45E-03,1.20E+01
495,-2.03E-04,1.40E-03,-9.31E-04,1.91E+00
496,6.19E-06,1.34E-03,-1.05E-03,2.30E+00
497,-2.45E-04,1.28E-03,-1.08E-03,1.18E+00
498,1.68E-03,2.28E-05,-8.09E-05,2.14E+00
499,1.66E-03,-6.86E-05,-2.54E-04,1.45E+00
500,1.05E-03,1.22E-03,5.35E-04,3.84E+00
501,6.66E-04,7.78E-04,1.35E-03,1.24E+01
502,-2.24E-04,-1.03E-03,-1.30E-03,9.90E-01
503,-1.31E-03,-6.49E-04,-8.26E-04,1.31E+00
504,-1.38E-03,-6.53E-04,-6.98E-04,1.31E+00
505,-1.53E-03,-6.60E-04,-1.89E-04,2.19E+00
506,4.27E-04,1.61E-03,-3.47E-04,4.38E+00
507,2.72E-04,-8.16E-04,1.44E-03,1.17E+01
508,1.17E-03,8.25E-04,9.07E-04,6.73E+00
509,-1.28E-03,-8.17E-04,-7.12E-04,1.51E+00
510,-9.09E-04,-8.03E-04,-1.16E-03,1.35E+00
511,-8.03E-04,-8.82E-04,-1.18E-03,1.09E+00
512,9.65E-04,-1.45E-04,1.37E-03,1.13E+01
513,6.89E-04,1.49E-03,-4.23E-04,3.29E+00
514,-1.32E-03,4.75E-04,9.42E-04,1.17E+01
515,-6.37E-04,-8.71E-04,-1.28E-03,7.80E-01
516,-9.08E-04,8.40E-04,-1.16E-03,1.43E+00
517,-7.89E-04,9.28E-04,-1.18E-03,1.03E+00
518,8.86E-04,1.43E-03,-2.34E-04,2.65E+00
519,-1.43E-03,-1.60E-04,-8.68E-04,5.50E-01
520,1.49E-03,-6.78E-04,-3.85E-04,1.42E+00
521,1.03E-03,1.33E-03,2.27E-04,2.25E+00
522,1.26E-03,-1.08E-03,2.42E-04,2.56E+00
523,-6.32E-04,9.09E-04,-1.28E-03,6.77E-01
524,-4.68E-04,8.26E-04,-1.40E-03,3.88E+00
525,1.61E-03,4.85E-04,-1.60E-04,1.54E+00
526,-1.60E-03,4.21E-04,-3.25E-04,1.86E+00
527,-8.34E-04,9.89E-05,1.46E-03,7.73E+00
528,6.95E-04,-9.87E-04,-1.16E-03,2.91E+00
529,7.96E-04,-8.88E-04,-1.18E-03,2.81E+00
530,9.46E-04,1.41E-03,-6.08E-05,2.29E+00
531,9.50E-04,-1.38E-03,2.97E-06,2.27E+00
532,2.16E-04,-1.03E-03,-1.31E-03,2.53E+00
533,5.40E-05,-1.53E-03,-6.78E-04,3.95E+00
534,-1.65E-03,-1.53E-04,2.96E-04,6.06E+00
535,1.32E-03,-9.73E-04,3.54E-04,3.04E+00
536,1.19E-03,-1.11E-03,4.14E-04,3.20E+00
537,1.34E-03,-9.83E-04,2.17E-04,2.51E+00
538,-4.13E-04,9.94E-04,-1.31E-03,8.24E-01
539,-1.67E-03,2.03E-04,1.62E-04,4.83E+00
540,1.44E-04,-7.88E-04,1.48E-03,1.09E+01
541,1.31E-03,5.06E-04,-9.35E-04,1.39E+00
542,-8.58E-04,1.25E-03,-7.63E-04,1.75E+00
543,4.91E-04,-9.51E-04,1.29E-03,1.22E+01
544,-1.59E-03,-4.09E-04,-3.63E-04,1.72E+00
545,-1.10E-03,3.72E-04,1.22E-03,1.09E+01
546,2.51E-06,1.07E-03,-1.31E-03,1.78E+00
547,7.65E-04,-9.26E-04,1.17E-03,1.08E+01
548,9.18E-04,-9.08E-04,-1.07E-03,2.48E+00
549,9.03E-04,-8.03E-04,-1.16E-03,2.61E+00
550,-1.02E-03,-5.15E-04,1.23E-03,1.12E+01
551,1.17E-03,1.08E-03,5.77E-04,4.15E+00
552,-1.67E-03,-2.12E-04,-4.22E-05,3.29E+00
553,-2.31E-04,-1.27E-03,-1.07E-03,1.16E+00
554,-5.68E-04,-1.18E-03,-1.04E-03,4.78E-01
555,-7.23E-04,-1.08E-03,-1.06E-03,8.29E-01
556,-5.76E-04,-1.04E-03,-1.19E-03,4.11E-01
557,3.97E-04,9.51E-04,1.34E-03,1.28E+01
558,-1.52E-03,1.88E-04,7.03E-04,9.95E+00
559,-1.54E-03,3.19E-04,6.18E-04,9.38E+00
560,-1.59E-03,1.21E-04,5.45E-04,8.52E+00
561,-1.33E-04,-4.73E-04,1.61E-03,6.25E+00
562,-1.46E-03,-5.93E-04,-5.82E-04,1.23E+00
563,-1.13E-03,2.18E-05,1.25E-03,1.10E+01
564,-1.31E-03,3.30E-05,1.06E-03,1.20E+01
565,-1.23E-03,-1.40E-04,1.15E-03,1.17E+01
566,-3.03E-04,-4.04E-04,1.60E-03,3.75E+00
567,-9.33E-04,-8.86E-04,-1.08E-03,1.36E+00
568,1.39E-03,-9.28E-04,1.15E-04,2.14E+00
569,7.62E-04,9.49E-04,1.18E-03,1.14E+01
570,-1.20E-03,1.97E-04,1.17E-03,1.16E+01
571,-5.62E-04,4.59E-04,1.53E-03,4.52E+00
572,-6.33E-04,1.15E-03,-1.07E-03,4.82E-01
573,-5.28E-04,1.08E-03,-1.19E-03,1.46E-01
574,-6.88E-04,1.03E-03,-1.16E-03,6.71E-01
575,1.47E-03,-7.78E-04,-2.16E-04,1.52E+00
576,2.40E-04,1.60E-03,-5.13E-04,4.45E+00
577,-7.26E-04,-1.18E-03,-9.38E-04,1.02E+00
578,7.23E-04,1.50E-03,3.44E-04,3.01E+00
579,1.44E-03,-8.59E-04,-4.20E-05,1.72E+00
580,-3.70E-04,-1.15E-03,-1.16E-03,4.36E-01
581,4.44E-04,-1.08E-03,1.20E-03,1.24E+01
582,-1.38E-03,2.82E-04,-9.26E-04,7.84E-01
583,7.78E-04,6.05E-04,1.37E-03,1.20E+01
584,8.86E-04,-1.40E-03,-2.02E-04,2.65E+00
585,-7.82E-04,1.06E-03,-1.07E-03,9.89E-01
586,7.74E-04,-5.13E-04,1.40E-03,1.19E+01
587,5.61E-04,9.29E-04,1.30E-03,1.29E+01
588,-1.41E-03,4.56E-05,-9.17E-04,4.58E-01
589,-1.64E-03,3.63E-05,3.84E-04,6.87E+00
590,6.92E-04,1.26E-03,-8.99E-04,2.88E+00
591,-1.29E-03,1.46E-04,-1.07E-03,8.01E-01
592,1.55E-03,-5.38E-04,-3.59E-04,1.36E+00
593,1.67E-03,1.94E-04,-5.73E-05,2.17E+00
594,5.60E-04,1.16E-03,1.10E-03,1.23E+01
595,1.63E-03,4.33E-05,-4.29E-04,9.30E-01
596,1.36E-03,-3.09E-04,-9.37E-04,9.47E-01
597,-1.18E-03,-5.29E-04,-1.08E-03,1.33E+00
598,-1.24E-03,-3.48E-04,-1.08E-03,1.03E+00
599,-1.40E-03,-7.39E-04,-5.61E-04,1.41E+00
600,-4.30E-04,5.47E-04,1.54E-03,3.78E+00
601,-6.56E-04,1.34E-03,-8.05E-04,1.48E+00
602,-1.64E-03,-3.26E-04,-1.88E-04,2.52E+00
603,-1.20E-03,6.04E-04,-1.03E-03,1.50E+00
604,-1.05E-03,6.53E-04,-1.15E-03,1.56E+00
605,1.11E-03,-4.34E-04,-1.19E-03,1.68E+00
606,1.24E-03,-3.57E-04,-1.08E-03,1.22E+00
607,1.46E-03,8.51E-04,-8.46E-05,1.68E+00
608,-4.48E-04,1.22E-03,-1.09E-03,3.66E-01
609,-3.33E-04,1.15E-03,-1.20E-03,6.01E-01
610,7.86E-04,3.00E-04,1.46E-03,1.24E+01
611,6.93E-04,1.25E-04,1.53E-03,1.24E+01
612,7.95E-04,-1.41E-03,-4.12E-04,2.98E+00
613,-1.38E-03,-1.05E-04,9.56E-04,1.16E+01
614,-1.32E-03,-4.84E-04,-9.26E-04,1.10E+00
615,1.29E-03,1.06E-03,2.80E-04,2.73E+00
616,7.19E-04,-1.47E-03,3.29E-04,2.89E+00
617,3.74E-04,-1.02E-03,1.28E-03,1.22E+01
618,1.46E-05,1.56E-03,-6.72E-04,3.94E+00
619,-1.33E-03,2.03E-04,1.02E-03,1.18E+01
620,-1.18E-03,1.73E-05,-1.21E-03,9.38E-01
621,1.37E-03,9.88E-04,5.69E-05,1.97E+00
622,6.09E-04,1.25E-03,9.77E-04,1.08E+01
623,5.81E-04,-1.27E-03,-9.21E-04,2.91E+00
624,9.16E-04,3.13E-04,1.38E-03,1.16E+01
625,1.16E-03,-2.18E-04,-1.20E-03,1.11E+00
626,-7.04E-04,-9.75E-04,-1.17E-03,8.20E-01
627,2.92E-06,1.47E-03,-8.52E-04,2.99E+00
628,2.11E-04,1.41E-03,-9.15E-04,3.12E+00
629,-8.11E-05,4.54E-04,1.63E-03,5.77E+00
630,1.06E-03,6.13E-04,-1.16E-03,2.12E+00
631,-4.37E-04,-5.10E-04,1.54E-03,4.88E+00
632,1.52E-03,6.97E-04,2.70E-04,2.60E+00
633,1.29E-03,8.20E-04,7.21E-04,5.40E+00
634,-6.07E-04,-6.06E-04,1.45E-03,7.12E+00
635,-1.44E-03,1.21E-04,8.65E-04,1.11E+01
636,1.23E-03,7.15E-04,-9.11E-04,1.88E+00
637,1.49E-03,-6.95E-04,3.31E-04,3.03E+00
638,5.45E-04,-1.05E-03,-1.19E-03,2.98E+00
639,1.15E-03,-1.06E-03,6.10E-04,4.43E+00
640,1.01E-03,-1.15E-03,6.86E-04,5.31E+00
641,1.07E-03,-1.18E-03,5.36E-04,3.97E+00
642,-1.55E-04,-7.74E-04,1.48E-03,7.80E+00
643,6.05E-04,-1.21E-03,9.83E-04,1.04E+01
644,1.05E-03,-6.13E-04,-1.15E-03,2.08E+00
645,6.07E-04,-1.56E-03,-8.29E-05,3.54E+00
646,-1.53E-03,4.99E-05,7.15E-04,9.95E+00
647,-1.56E-03,-8.82E-05,6.42E-04,9.15E+00
648,-1.48E-03,-9.30E-05,8.01E-04,1.05E+01
649,-6.02E-04,6.29E-04,1.45E-03,6.11E+00
650,-1.20E-03,-6.59E-04,-9.69E-04,1.34E+00
651,-1.20E-03,-7.78E-04,-8.73E-04,1.47E+00
652,-8.19E-04,-1.23E-03,-7.90E-04,1.72E+00
653,1.04E-03,-1.25E-03,3.84E-04,3.04E+00
654,1.57E-03,6.05E-04,1.42E-04,2.26E+00
655,1.05E-03,-8.95E-04,-9.52E-04,2.25E+00
656,5.73E-04,1.07E-03,-1.18E-03,3.13E+00
657,1.28E-03,9.41E-04,5.86E-04,4.39E+00
658,1.39E-03,7.96E-04,5.57E-04,4.33E+00
659,-3.67E-04,-1.42E-03,-8.08E-04,2.08E+00
660,-1.08E-03,-8.14E-04,-9.97E-04,1.44E+00
661,6.78E-04,-1.30E-03,8.02E-04,8.26E+00
662,-1.64E-03,3.67E-04,-1.16E-04,2.93E+00
663,7.76E-04,-1.16E-03,-9.24E-04,2.70E+00
664,6.60E-04,-8.09E-05,1.55E-03,1.24E+01
665,1.63E-04,1.57E-03,-6.18E-04,4.05E+00
666,7.09E-04,-3.86E-04,1.48E-03,1.24E+01
667,8.55E-04,-1.24E-03,7.39E-04,6.53E+00
668,-1.07E-03,-5.75E-04,-1.16E-03,1.41E+00
669,-1.34E-03,5.33E-04,-8.83E-04,1.20E+00
670,4.05E-04,-1.53E-03,-5.50E-04,3.93E+00
671,9.34E-04,-8.39E-04,1.11E-03,9.23E+00
672,8.60E-04,-1.01E-03,1.02E-03,9.28E+00
673,-1.35E-03,-2.99E-04,-9.54E-04,8.00E-01
674,-1.29E-03,-2.95E-04,1.04E-03,1.16E+01
675,1.56E-03,-6.13E-04,1.55E-04,2.30E+00
676,-1.05E-03,-1.61E-04,1.31E-03,1.04E+01
677,2.14E-04,9.20E-04,1.41E-03,1.12E+01
678,2.27E-04,-6.45E-04,1.53E-03,1.06E+01
679,1.06E-03,8.86E-04,-9.76E-04,2.28E+00
680,1.26E-03,1.04E-03,4.57E-04,3.63E+00
681,1.43E-03,2.15E-04,-8.65E-04,6.38E-01
682,-3.84E-04,7.30E-04,1.48E-03,5.58E+00
683,-1.20E-03,1.03E-03,-6.05E-04,1.88E+00
684,-1.34E-03,9.07E-04,-4.95E-04,1.64E+00
685,-9.27E-04,-3.46E-04,1.36E-03,9.55E+00
686,-1.13E-03,9.63E-04,-8.11E-04,1.69E+00
687,1.25E-04,1.19E-03,-1.20E-03,2.21E+00
688,6.02E-04,-1.01E-03,1.20E-03,1.20E+01
689,-3.75E-04,1.33E-03,-9.85E-04,9.47E-01
690,-1.65E-03,-2.94E-04,1.36E-04,4.68E+00
691,9.33E-04,-1.05E-03,-9.19E-04,2.47E+00
692,1.59E-03,-3.81E-04,-3.82E-04,1.30E+00
693,7.05E-04,1.11E-03,1.06E-03,1.09E+01
694,-1.64E-03,1.97E-04,3.40E-04,6.57E+00
695,-1.56E-03,-4.87E-04,4.00E-04,7.79E+00
696,-1.59E-03,-5.16E-04,1.77E-04,5.41E+00
697,6.96E-04,-1.08E-03,1.07E-03,1.06E+01
698,2.73E-04,-1.58E-03,-4.87E-04,4.66E+00
699,1.16E-03,-5.81E-04,1.07E-03,7.96E+00
700,1.23E-03,-6.79E-04,9.25E-04,7.01E+00
701,6.64E-04,-1.11E-03,-1.06E-03,2.90E+00
702,-5.55E-04,1.28E-03,-9.59E-04,6.83E-01
703,7.87E-04,1.20E-03,8.98E-04,8.61E+00
704,9.13E-04,1.37E-03,4.18E-04,3.30E+00
705,4.79E-04,1.02E-03,1.26E-03,1.32E+01
706,-1.16E-03,-2.14E-04,-1.20E-03,9.59E-01
707,1.70E-04,1.51E-03,-7.52E-04,3.57E+00
708,2.90E-04,1.55E-03,-6.39E-04,3.81E+00
709,7.83E-04,-1.48E-03,-3.96E-05,2.68E+00
710,-1.10E-04,1.19E-03,-1.20E-03,1.37E+00
711,-5.95E-04,-1.31E-03,-8.48E-04,1.35E+00
712,8.87E-04,7.60E-04,1.22E-03,1.09E+01
713,4.54E-04,-1.57E-03,-3.35E-04,4.23E+00
714,1.35E-03,3.38E-04,-9.51E-04,9.64E-01
715,1.02E-03,-9.33E-04,9.54E-04,7.56E+00
716,9.41E-04,-1.09E-03,8.57E-04,7.26E+00
717,7.43E-04,9.96E-04,-1.15E-03,3.01E+00
718,1.10E-03,-4.50E-04,1.19E-03,9.16E+00
719,1.61E-03,-1.92E-04,-4.51E-04,1.01E+00
720,1.09E-03,-1.01E-03,7.85E-04,5.86E+00
721,-1.47E-03,3.09E-04,7.67E-04,1.05E+01
722,4.30E-05,-5.34E-04,1.59E-03,8.51E+00
723,-1.59E-03,-5.16E-04,-1.84E-04,2.43E+00
724,4.50E-04,1.37E-03,-8.87E-04,3.10E+00
725,9.74E-04,7.13E-04,-1.18E-03,2.51E+00
726,3.72E-04,-1.31E-03,-9.73E-04,2.98E+00
727,1.65E-03,3.15E-04,-1.61E-04,1.59E+00
728,8.58E-04,4.44E-04,1.39E-03,1.19E+01
729,7.30E-04,1.51E-03,-2.48E-04,3.11E+00
730,-1.56E-03,5.15E-04,4.05E-04,7.72E+00
731,-2.42E-04,-5.99E-04,1.55E-03,5.89E+00
732,3.82E-04,-1.57E-03,-4.44E-04,4.32E+00
733,3.53E-04,-1.12E-03,-1.20E-03,2.81E+00
734,-1.42E-03,7.23E-04,-5.76E-04,1.37E+00
735,1.64E-03,-2.73E-04,-2.35E-04,1.53E+00
736,-1.61E-03,-9.83E-05,4.80E-04,7.68E+00
737,1.28E-03,-9.48E-04,5.27E-04,3.97E+00
738,1.55E-03,-6.16E-04,-2.08E-04,1.45E+00
739,3.84E-05,-7.06E-04,1.52E-03,9.12E+00
740,9.11E-04,9.09E-04,-1.10E-03,2.65E+00
741,1.09E-03,-7.60E-04,1.03E-03,7.79E+00
742,1.16E-03,-8.50E-04,8.68E-04,6.34E+00
743,7.85E-04,-2.09E-04,1.48E-03,1.23E+01
744,1.50E-03,7.82E-04,9.59E-05,1.99E+00
745,1.43E-03,8.74E-04,2.56E-04,2.61E+00
746,2.18E-04,-1.54E-03,-6.15E-04,4.08E+00
747,8.76E-04,1.45E-03,1.52E-04,2.18E+00
748,2.70E-04,1.28E-03,-1.07E-03,2.87E+00
749,5.16E-04,1.22E-03,-1.06E-03,3.07E+00
750,9.70E-04,5.91E-04,1.25E-03,1.06E+01
751,7.24E-04,1.13E-03,-1.04E-03,2.90E+00
752,-9.74E-04,-6.81E-04,-1.19E-03,1.38E+00
753,-1.62E-03,-3.58E-04,2.93E-04,6.27E+00
754,4.87E-04,-1.53E-03,-4.51E-04,3.84E+00
755,-3.93E-04,-1.29E-03,-9.85E-04,9.31E-01
756,-1.48E-03,7.77E-04,-2.50E-04,1.73E+00
757,1.31E-03,-1.23E-04,-1.05E-03,5.06E-01
758,-1.36E-03,6.82E-04,-7.40E-04,1.34E+00
759,6.02E-04,-1.52E-03,-3.70E-04,3.54E+00
760,-1.29E-03,8.48E-04,-6.87E-04,1.60E+00
761,-1.11E-03,7.98E-04,-9.93E-04,1.58E+00
762,-9.93E-04,8.29E-04,-1.09E-03,1.55E+00
763,-9.00E-05,-6.21E-04,1.56E-03,7.56E+00
764,5.33E-04,1.54E-03,-4.78E-04,3.71E+00
765,-1.13E-03,-3.25E-04,1.21E-03,1.12E+01
766,-1.25E-03,7.44E-04,-8.64E-04,1.48E+00
767,1.10E-03,7.16E-04,-1.07E-03,2.13E+00
768,8.00E-04,-1.02E-03,-1.06E-03,2.70E+00
769,1.61E-03,-4.51E-04,-2.09E-04,1.53E+00
770,1.59E-03,-5.32E-04,-2.40E-05,1.90E+00
771,-1.26E-03,3.44E-04,1.07E-03,1.16E+01
772,3.19E-04,1.47E-03,-7.79E-04,3.40E+00
773,1.27E-03,-7.71E-04,7.85E-04,5.81E+00
774,-1.38E-03,3.11E-04,9.15E-04,1.14E+01
775,-1.59E-03,3.29E-04,4.57E-04,7.90E+00
776,1.01E-03,4.08E-04,1.29E-03,1.07E+01
777,1.41E-03,-8.67E-04,2.70E-04,2.75E+00
778,7.75E-04,1.51E-03,-5.57E-05,2.62E+00
779,-1.30E-03,-1.28E-04,-1.06E-03,7.08E-01
780,7.76E-04,-1.16E-03,9.21E-04,8.81E+00
781,-1.09E-03,-6.74E-04,-1.08E-03,1.43E+00
782,1.48E-03,-7.81E-04,1.42E-04,2.16E+00
783,1.22E-03,-9.16E-04,6.97E-04,5.04E+00
784,1.36E-03,-7.60E-04,6.36E-04,4.93E+00
785,-1.00E-03,-7.74E-04,-1.10E-03,1.45E+00
786,-1.49E-03,-2.68E-04,7.27E-04,9.79E+00
787,-1.04E-03,1.14E-03,-6.98E-04,1.94E+00
788,3.75E-04,1.58E-03,-4.83E-04,4.24E+00
789,4.75E-04,-1.19E-03,-1.08E-03,3.04E+00
790,-8.97E-04,9.48E-04,-1.08E-03,1.34E+00
791,5.60E-04,1.58E-03,-2.75E-04,3.79E+00
792,1.67E-03,-1.78E-04,-6.43E-05,2.16E+00
793,1.36E-03,9.20E-04,4.19E-04,3.47E+00
794,-1.63E-03,-4.21E-04,-1.62E-05,3.48E+00
795,-1.42E-03,4.30E-04,8.09E-04,1.11E+01
796,-1.48E-03,4.59E-04,6.82E-04,1.05E+01
797,1.40E-03,-8.14E-04,4.48E-04,3.77E+00
798,1.46E-03,7.59E-04,4.06E-04,3.35E+00
799,-1.41E-03,-2.70E-04,8.76E-04,1.09E+01
800,5.53E-04,-1.13E-03,1.11E-03,1.19E+01
801,-1.18E-03,5.12E-04,1.10E-03,1.19E+01
802,7.10E-04,-1.50E-03,-2.26E-04,3.21E+00
803,1.00E-03,-7.77E-04,-1.10E-03,2.29E+00
804,1.53E-03,-7.02E-04,-3.22E-05,1.72E+00
805,6.10E-04,1.58E-03,-9.17E-05,3.47E+00
806,-1.55E-03,-2.73E-04,5.83E-04,8.66E+00
807,-1.60E-03,-3.00E-04,4.32E-04,7.39E+00
808,5.92E-04,1.05E-03,1.19E-03,1.27E+01
809,-9.45E-04,7.31E-04,-1.20E-03,1.50E+00
810,-1.33E-03,-8.91E-04,-5.09E-04,1.56E+00
811,5.60E-04,-1.56E-03,-2.36E-04,3.82E+00
812,-1.42E-03,-4.13E-04,7.96E-04,1.01E+01
813,-1.53E-03,4.51E-04,5.47E-04,9.13E+00
814,-1.56E-03,-6.27E-04,-4.07E-05,3.32E+00
815,6.77E-04,1.55E-03,1.16E-04,2.73E+00
816,1.64E-03,-3.55E-04,-3.98E-05,2.07E+00
817,9.95E-04,8.11E-04,-1.10E-03,2.44E+00
818,6.69E-04,-1.53E-03,1.14E-04,2.74E+00
819,9.51E-04,-6.91E-04,-1.20E-03,2.45E+00
820,-1.54E-03,-4.18E-04,5.27E-04,8.46E+00
821,-1.49E-03,-4.27E-04,6.61E-04,9.39E+00
822,1.55E-03,-3.78E-04,8.09E-04,1.80E+00
823,1.55E-03,-2.86E-04,9.37E-04,1.33E+00
824,1.49E-03,-1.53E-04,1.04E-03,1.77E+00
825,1.48E-03,1.22E-05,1.08E-03,2.13E+00
826,1.49E-03,1.61E-04,1.05E-03,2.19E+00
827,1.55E-03,2.95E-04,9.68E-04,1.24E+00
828,1.61E-03,3.76E-04,8.51E-04,7.54E-01
829,1.68E-03,3.98E-04,7.12E-04,5.13E-01
830,1.64E-03,-3.68E-04,7.23E-04,7.68E-01
831,1.66E-03,-3.14E-04,8.42E-04,3.75E-01
832,1.74E-03,3.54E-04,5.73E-04,6.36E-01
833,1.67E-03,-1.37E-04,1.00E-03,3.37E-01
834,1.77E-03,2.69E-04,4.54E-04,9.28E-01
835,1.60E-03,-4.40E-05,1.05E-03,4.40E-01
836,1.83E-03,1.10E-04,4.08E-04,6.09E-01
837,1.65E-03,-3.75E-04,6.04E-04,1.23E+00
838,1.69E-03,2.03E-04,9.91E-04,3.47E-01
839,1.84E-03,-6.38E-05,4.15E-04,5.27E-01
840,1.76E-03,2.72E-04,9.05E-04,4.21E-01
841,1.75E-03,-1.95E-04,3.99E-04,1.34E+00
842,1.79E-03,3.25E-04,7.92E-04,4.18E-01
843,1.86E-03,2.59E-04,5.70E-04,4.08E-01
844,1.89E-03,1.73E-04,5.17E-04,4.12E-01
845,1.92E-03,7.18E-05,5.05E-04,4.61E-01
846,1.90E-03,2.64E-04,6.97E-04,3.31E-01
847,1.75E-03,-2.67E-04,4.87E-04,9.03E-01
848,1.67E-03,-3.41E-04,5.00E-04,1.81E+00
849,2.03E-03,2.06E-05,7.66E-04,2.11E-01
850,2.01E-03,7.25E-05,6.69E-04,3.04E-01
851,2.02E-03,1.09E-04,7.65E-04,2.35E-01
852,1.96E-03,1.81E-04,6.41E-04,3.43E-01
853,1.96E-03,1.96E-04,7.57E-04,2.83E-01
854,1.98E-03,1.36E-04,8.49E-04,2.42E-01
855,2.01E-03,3.31E-05,8.39E-04,1.99E-01
856,1.96E-03,1.06E-04,5.79E-04,3.97E-01
857,1.64E-03,7.47E-05,1.05E-03,3.34E-01
858,2.01E-03,-5.46E-05,7.07E-04,2.94E-01
859,1.92E-03,2.05E-04,8.52E-04,2.96E-01
860,1.76E-03,-3.07E-04,6.64E-04,2.65E-01
861,1.80E-03,-2.68E-04,7.73E-04,2.43E-01
862,1.98E-03,1.86E-05,5.88E-04,3.96E-01
863,1.92E-03,2.43E-04,7.57E-04,3.01E-01
864,1.85E-03,-1.81E-04,5.15E-04,3.69E-01
865,1.72E-03,-2.27E-04,9.16E-04,2.65E-01
866,1.89E-03,2.55E-04,8.00E-04,3.38E-01
867,1.74E-03,-3.10E-04,5.73E-04,5.95E-01
868,1.89E-03,1.99E-05,4.60E-04,4.61E-01
869,1.99E-03,-5.36E-05,8.33E-04,2.21E-01
870,1.90E-03,1.55E-04,9.18E-04,3.17E-01
871,1.96E-03,6.96E-05,9.06E-04,2.42E-01
872,1.85E-03,2.40E-04,8.76E-04,3.66E-01
873,1.88E-03,2.05E-04,8.92E-04,3.25E-01
874,1.98E-03,7.01E-06,8.90E-04,2.08E-01
875,1.80E-03,3.30E-04,7.12E-04,4.05E-01
876,1.92E-03,-2.59E-05,5.12E-04,4.55E-01
877,1.91E-03,-1.10E-04,5.35E-04,4.63E-01
878,1.70E-03,-1.70E-05,1.03E-03,4.19E-01
879,1.94E-03,-1.41E-04,8.16E-04,2.87E-01
880,1.82E-03,2.08E-04,9.33E-04,3.96E-01
881,1.85E-03,-2.33E-04,6.09E-04,3.22E-01
882,1.96E-03,-8.16E-05,6.01E-04,4.12E-01
883,1.91E-03,-1.91E-04,7.51E-04,3.22E-01
884,1.87E-03,-2.32E-04,7.02E-04,3.19E-01
885,1.83E-03,2.76E-04,8.46E-04,4.11E-01
886,1.95E-03,-1.51E-04,7.03E-04,3.45E-01
887,1.85E-03,-1.74E-04,8.82E-04,3.23E-01
