Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
445,-7.53E-04,1.85E-04,1.91E-03,1.99E+00
446,-1.94E-03,-5.30E-04,-3.99E-04,4.90E-01
447,-1.80E-03,6.83E-04,-7.32E-04,3.45E-01
448,-1.79E-03,-3.79E-04,-9.27E-04,2.87E-01
449,-1.84E-03,-4.52E-04,-7.79E-04,3.40E-01
450,6.58E-04,-1.68E-03,9.66E-04,1.66E+00
451,-1.32E-03,-1.58E-04,1.57E-03,2.68E+00
452,1.18E-03,-3.75E-04,1.64E-03,2.70E+00
453,1.20E-03,-2.11E-04,1.66E-03,2.75E+00
454,-1.92E-03,-4.21E-04,-5.88E-04,4.08E-01
455,1.14E-03,1.53E-03,-7.87E-04,3.56E-01
456,-1.93E-03,2.81E-04,6.71E-04,1.38E+00
457,-2.03E-03,3.02E-04,-1.27E-04,6.54E-01
458,-1.95E-03,-6.92E-05,6.43E-04,1.38E+00
459,2.02E-04,-6.04E-05,2.05E-03,1.59E+00
460,1.83E-03,9.06E-04,2.80E-04,6.01E-01
461,1.92E-03,7.44E-04,8.66E-05,5.70E-01
462,1.36E-04,-1.97E-03,-5.04E-04,8.55E-01
463,2.05E-04,-2.00E-03,-3.74E-04,9.90E-01
464,1.86E-03,8.79E-04,1.33E-04,5.25E-01
465,-1.77E-03,1.02E-04,1.04E-03,1.90E+00
466,6.52E-04,-1.93E-03,1.86E-04,6.50E-01
467,-2.00E-03,-4.78E-04,-3.85E-05,7.13E-01
468,-1.95E-03,5.17E-04,-3.98E-04,4.83E-01
469,1.59E-05,-1.16E-03,-1.69E-03,1.22E-01
470,2.70E-04,-1.14E-03,-1.68E-03,2.62E-01
471,-1.37E-03,-1.07E-03,1.07E-03,2.22E+00
472,1.47E-03,1.26E-03,-7.13E-04,3.01E-01
473,-1.84E-03,-6.09E-04,-6.85E-04,3.72E-01
474,3.40E-04,-1.98E-03,-3.37E-04,8.89E-01
475,1.35E-03,-1.34E-03,-7.63E-04,3.15E-01
476,1.24E-03,-1.34E-03,-9.22E-04,3.37E-01
477,-4.27E-05,-3.70E-04,2.02E-03,1.00E+00
478,-1.70E-03,4.07E-04,-1.08E-03,2.47E-01
479,-1.22E-03,2.63E-04,1.64E-03,2.65E+00
480,-1.59E-03,8.54E-04,-1.00E-03,3.13E-01
481,-1.49E-03,1.01E-03,-1.00E-03,3.31E-01
482,-1.46E-03,9.47E-04,-1.11E-03,3.19E-01
483,-1.82E-03,3.58E-04,9.00E-04,1.67E+00
484,-2.02E-04,-3.58E-04,2.01E-03,7.38E-01
485,-1.87E-03,3.97E-04,7.59E-04,1.49E+00
486,-1.92E-03,-2.15E-04,7.09E-04,1.47E+00
487,-1.89E-03,-6.10E-04,-5.25E-04,4.23E-01
488,-1.09E-03,-1.75E-04,1.74E-03,2.63E+00
489,-6.79E-04,-1.82E-03,-6.46E-04,7.98E-01
490,1.10E-03,1.37E-03,-1.08E-03,3.56E-01
491,-3.94E-04,-3.11E-04,1.99E-03,9.82E-01
492,1.09E-03,-1.45E-03,-9.40E-04,3.57E-01
493,1.16E-03,-1.50E-03,-7.69E-04,3.48E-01
494,9.92E-04,-1.56E-03,-8.65E-04,3.74E-01
495,-6.80E-04,1.83E-03,-6.84E-04,7.34E-01
496,-7.83E-04,1.82E-03,-5.88E-04,8.57E-01
497,9.50E-04,-1.48E-03,-1.05E-03,3.73E-01
498,-1.89E-03,5.86E-04,-5.70E-04,4.00E-01
499,6.21E-04,-1.01E-03,-1.67E-03,4.13E-01
500,4.72E-04,-1.06E-03,-1.69E-03,3.48E-01
501,1.85E-04,1.20E-04,2.05E-03,1.52E+00
502,-2.02E-03,-3.37E-04,1.88E-04,9.08E-01
503,1.11E-03,-1.33E-03,-1.09E-03,3.58E-01
504,-1.78E-03,6.98E-05,-1.02E-03,2.43E-01
505,-1.57E-03,1.01E-03,-8.75E-04,3.37E-01
506,-1.39E-03,1.08E-03,-1.07E-03,3.36E-01
507,-1.74E-03,2.49E-04,-1.06E-03,2.38E-01
508,-2.01E-03,4.21E-04,1.92E-04,8.89E-01
509,-1.43E-03,-9.46E-05,1.47E-03,2.59E+00
510,1.40E-03,-1.00E-03,-1.11E-03,3.11E-01
511,1.14E-03,2.44E-04,-1.70E-03,3.14E-01
512,1.10E-03,4.50E-04,-1.68E-03,3.48E-01
513,-2.37E-04,1.15E-03,-1.69E-03,7.95E-02
514,2.57E-06,4.08E-04,2.02E-03,1.14E+00
515,-2.96E-04,1.96E-03,-5.89E-04,9.33E-01
516,-9.54E-05,2.00E-03,-5.43E-04,9.56E-01
517,9.29E-05,-4.92E-04,1.99E-03,1.48E+00
518,-1.73E-03,-6.11E-04,-9.09E-04,3.17E-01
519,-1.74E-03,-7.89E-04,-7.39E-04,3.59E-01
520,4.73E-04,1.09E-03,-1.69E-03,3.67E-01
521,2.48E-04,1.15E-03,-1.70E-03,2.83E-01
522,-1.45E-03,1.13E-03,-9.33E-04,3.49E-01
523,-9.32E-04,-2.93E-04,1.81E-03,2.42E+00
524,-8.80E-06,1.20E-03,-1.68E-03,1.58E-01
525,1.58E-04,3.18E-04,2.03E-03,1.55E+00
526,9.91E-04,-1.64E-03,-7.11E-04,3.84E-01
527,1.61E-03,-8.34E-04,-9.62E-04,2.69E-01
528,-1.20E-03,-2.50E-04,1.65E-03,2.70E+00
529,-1.54E-03,-1.80E-04,1.35E-03,2.45E+00
530,-1.40E-03,-2.59E-04,1.48E-03,2.63E+00
531,2.60E-04,-3.94E-04,2.00E-03,1.90E+00
532,-1.61E-03,6.66E-04,-1.10E-03,2.83E-01
533,1.40E-03,1.10E-03,-1.04E-03,3.07E-01
534,-5.16E-04,-4.56E-04,1.93E-03,1.50E+00
535,-2.02E-03,-3.69E-04,4.01E-05,7.76E-01
536,-1.75E-03,3.03E-04,1.04E-03,1.89E+00
537,1.56E-03,1.06E-03,-8.25E-04,2.86E-01
538,1.31E-03,-1.46E-03,-5.80E-04,3.18E-01
539,-1.97E-03,4.40E-04,4.06E-04,1.10E+00
540,1.00E-03,1.52E-03,-9.81E-04,3.73E-01
541,-1.74E-03,-1.07E-04,1.09E-03,2.00E+00
542,-1.66E-03,-2.16E-05,1.22E-03,2.20E+00
543,-1.66E-03,-2.32E-04,1.19E-03,2.19E+00
544,1.25E-03,1.59E-03,-4.19E-04,3.46E-01
545,1.10E-03,1.64E-03,-6.02E-04,3.76E-01
546,1.12E-03,-1.60E-03,-5.97E-04,3.57E-01
547,-1.99E-03,4.84E-04,-2.07E-04,5.90E-01
548,-1.64E-03,-8.34E-04,-9.06E-04,3.37E-01
549,8.36E-04,1.62E-03,-9.72E-04,3.95E-01
550,7.01E-04,1.65E-03,-1.03E-03,4.04E-01
551,7.45E-04,1.72E-03,-8.71E-04,4.19E-01
552,-1.69E-03,8.59E-04,-8.20E-04,3.32E-01
553,-4.75E-04,-1.06E-03,-1.69E-03,1.60E-01
554,-1.82E-03,-7.67E-04,-5.54E-04,4.06E-01
555,-1.30E-03,-3.01E-04,1.56E-03,2.69E+00
556,3.29E-04,-1.83E-04,2.02E-03,1.99E+00
557,-2.67E-06,-1.44E-03,1.45E-03,2.62E+00
558,-3.68E-04,5.30E-04,1.96E-03,1.28E+00
559,8.57E-04,1.58E-03,1.01E-03,1.62E+00
560,6.71E-04,1.71E-03,9.58E-04,1.62E+00
561,7.12E-04,1.60E-03,1.10E-03,1.89E+00
562,-1.97E-03,-3.41E-04,4.69E-04,1.18E+00
563,-1.75E-03,-2.91E-04,1.03E-03,1.94E+00
564,-1.44E-03,-1.25E-03,7.43E-04,1.69E+00
565,-1.96E-03,-5.94E-04,-1.08E-04,6.46E-01
566,-1.93E-03,-6.42E-04,-2.42E-04,5.62E-01
567,3.35E-04,-1.81E-03,8.80E-04,1.89E+00
568,4.42E-04,-1.72E-03,1.01E-03,1.94E+00
569,-1.62E-03,-7.31E-04,-1.03E-03,3.15E-01
570,-1.55E-03,-8.43E-04,-1.04E-03,3.34E-01
571,3.36E-04,2.64E-04,2.01E-03,2.03E+00
572,5.39E-04,-1.34E-03,1.45E-03,2.46E+00
573,-1.59E-03,1.31E-03,1.36E-04,6.75E-01
574,7.63E-04,-1.61E-03,-1.00E-03,3.91E-01
575,-8.61E-04,3.65E-04,1.83E-03,2.33E+00
576,-1.62E-03,-9.73E-04,-7.85E-04,3.66E-01
577,-1.71E-03,-3.12E-04,-1.10E-03,2.43E-01
578,-1.92E-03,-3.62E-04,6.20E-04,1.37E+00
579,-1.88E-03,-7.11E-04,-3.91E-04,4.76E-01
580,3.78E-04,-1.88E-03,7.03E-04,1.51E+00
581,5.13E-04,-1.80E-03,8.20E-04,1.52E+00
582,-1.53E-03,8.19E-05,1.38E-03,2.45E+00
583,-7.31E-04,-4.28E-04,1.87E-03,2.01E+00
584,-1.70E-03,-4.66E-04,-1.06E-03,2.74E-01
585,-1.13E-04,-5.25E-04,1.98E-03,1.15E+00
586,-3.13E-04,-5.06E-04,1.96E-03,1.14E+00
587,1.59E-03,-1.11E-03,-6.61E-04,2.78E-01
588,5.64E-04,-1.87E-03,6.06E-04,1.01E+00
589,1.51E-03,1.30E-03,-5.39E-04,3.02E-01
590,-2.10E-04,-1.99E-03,-4.15E-04,1.39E+00
591,1.20E-03,-1.59E-03,-4.44E-04,3.35E-01
592,1.33E-03,-1.50E-03,-4.00E-04,3.08E-01
593,2.83E-04,4.21E-04,2.00E-03,1.97E+00
594,-1.74E-04,5.02E-04,1.99E-03,1.01E+00
595,-1.52E-03,7.96E-04,-1.14E-03,3.00E-01
596,1.67E-03,-9.65E-04,-6.93E-04,2.70E-01
597,-1.05E-03,4.07E-04,1.72E-03,2.60E+00
598,-1.41E-03,2.66E-04,1.48E-03,2.54E+00
599,-1.51E-03,-1.38E-03,-4.13E-05,5.10E-01
600,-4.43E-04,-1.34E-03,1.49E-03,2.87E+00
601,1.52E-04,5.02E-04,1.99E-03,1.70E+00
602,6.11E-04,1.75E-03,-9.21E-04,4.28E-01
603,-5.69E-04,5.37E-04,1.91E-03,1.77E+00
604,-1.84E-03,7.45E-04,-5.62E-04,3.91E-01
605,-1.36E-03,-1.52E-03,-9.22E-05,6.19E-01
606,-1.20E-03,-1.66E-03,-4.03E-05,9.22E-01
607,1.48E-03,-1.27E-03,-6.23E-04,2.91E-01
608,3.54E-04,-2.01E-03,-2.82E-05,1.22E+00
609,1.54E-03,9.48E-04,-9.93E-04,2.78E-01
610,-1.87E-03,-3.51E-04,7.61E-04,1.54E+00
611,-1.23E-03,-1.61E-03,-2.69E-04,7.49E-01
612,1.26E-03,1.16E-03,-1.16E-03,3.34E-01
613,-1.04E-03,-1.21E-03,1.28E-03,2.58E+00
614,-1.66E-03,2.06E-04,1.20E-03,2.17E+00
615,9.34E-04,1.67E-03,-7.89E-04,3.99E-01
616,1.68E-03,-8.62E-04,-8.02E-04,2.64E-01
617,-1.52E-03,-9.79E-04,-9.60E-04,3.55E-01
618,2.01E-05,1.95E-03,-6.82E-04,6.79E-01
619,-1.57E-04,1.93E-03,-7.20E-04,6.72E-01
620,-1.35E-03,9.85E-04,-1.21E-03,3.22E-01
621,-1.99E-03,-4.94E-04,1.28E-04,8.38E-01
622,-2.00E-03,4.73E-04,-1.86E-05,7.11E-01
623,-1.92E-03,4.27E-04,5.96E-04,1.30E+00
624,3.07E-04,5.74E-04,1.95E-03,2.13E+00
625,3.89E-04,5.28E-05,2.02E-03,2.12E+00
626,8.13E-04,-1.69E-03,-8.11E-04,4.10E-01
627,9.83E-04,4.56E-04,1.75E-03,2.78E+00
628,1.29E-03,1.02E-03,1.24E-03,1.82E+00
629,-1.81E-03,4.99E-04,8.50E-04,1.62E+00
630,1.30E-03,8.73E-04,1.34E-03,2.01E+00
631,-1.89E-03,7.15E-04,-4.18E-04,4.47E-01
632,1.48E-03,-1.35E-03,-4.21E-04,2.89E-01
633,7.58E-04,1.90E-03,3.00E-04,5.69E-01
634,7.08E-04,1.88E-03,5.05E-04,7.12E-01
635,1.61E-03,1.14E-03,-6.10E-04,2.90E-01
636,1.67E-03,8.28E-04,-8.85E-04,2.59E-01
637,5.26E-04,1.70E-03,-1.05E-03,4.10E-01
638,-1.24E-03,1.16E-03,-1.17E-03,3.34E-01
639,-1.32E-03,1.24E-03,-9.93E-04,3.61E-01
640,-1.84E-03,5.74E-04,7.15E-04,1.46E+00
641,1.44E-03,9.34E-04,-1.15E-03,2.93E-01
642,-1.75E-03,8.85E-04,-6.41E-04,3.66E-01
643,-1.60E-03,4.93E-04,-1.20E-03,2.53E-01
644,-1.93E-03,6.78E-04,-2.49E-04,5.43E-01
645,1.49E-03,-8.10E-04,-1.15E-03,2.87E-01
646,-1.10E-03,1.67E-03,-5.28E-04,6.77E-01
647,-9.97E-04,1.73E-03,-5.44E-04,7.56E-01
648,1.93E-03,-6.67E-04,-1.60E-04,3.92E-01
649,1.96E-03,-5.30E-04,-2.75E-04,3.72E-01
650,1.98E-03,-5.16E-04,-8.18E-05,4.99E-01
651,8.19E-04,1.52E-03,-1.13E-03,3.90E-01
652,1.40E-03,1.49E-03,-3.26E-04,3.22E-01
653,9.34E-04,-1.37E-03,-1.20E-03,3.79E-01
654,1.35E-03,-1.05E-03,1.13E-03,1.61E+00
655,2.19E-04,-6.18E-04,1.94E-03,1.98E+00
656,-1.45E-03,-3.99E-04,1.39E-03,2.54E+00
657,1.57E-03,8.09E-04,-1.06E-03,2.62E-01
658,1.13E-03,1.24E-03,-1.20E-03,3.57E-01
659,-1.97E-03,-4.81E-04,3.30E-04,1.04E+00
660,1.23E-03,-1.61E-03,-2.81E-04,3.26E-01
661,-1.52E-03,-7.52E-04,-1.16E-03,3.13E-01
662,9.69E-04,1.42E-03,-1.14E-03,3.73E-01
663,2.01E-03,-3.70E-04,-2.19E-04,4.45E-01
664,9.81E-04,-1.70E-03,-5.76E-04,3.93E-01
665,1.61E-03,-6.50E-04,-1.09E-03,2.58E-01
666,-1.57E-03,-3.98E-04,1.27E-03,2.33E+00
667,-1.62E-03,-6.02E-04,-1.11E-03,2.93E-01
668,1.39E-03,-1.48E-03,-2.34E-04,3.02E-01
669,1.51E-03,1.36E-03,-3.58E-04,3.12E-01
670,6.16E-04,1.58E-03,-1.19E-03,3.96E-01
671,1.73E-03,-6.67E-04,-8.73E-04,2.53E-01
672,-1.96E-03,6.32E-04,-9.56E-05,6.43E-01
673,1.18E-03,-1.15E-03,-1.21E-03,3.60E-01
674,1.29E-03,-1.04E-03,-1.21E-03,3.39E-01
675,9.65E-06,-6.82E-04,1.93E-03,1.63E+00
676,-1.21E-03,-1.18E-03,-1.15E-03,3.57E-01
677,-1.26E-03,-1.06E-03,-1.22E-03,3.51E-01
678,-1.15E-03,-1.13E-03,-1.26E-03,3.43E-01
679,-4.45E-04,-6.40E-04,1.90E-03,1.62E+00
680,-1.34E-03,-4.20E-04,1.50E-03,2.64E+00
681,1.66E-03,6.84E-04,-1.01E-03,2.39E-01
682,1.57E-03,6.60E-04,-1.16E-03,2.46E-01
683,-1.42E-03,-9.29E-04,-1.15E-03,3.43E-01
684,1.69E-03,5.00E-04,-1.06E-03,2.21E-01
685,1.70E-03,-4.84E-04,-1.05E-03,2.32E-01
686,1.66E-03,-3.26E-04,-1.17E-03,2.13E-01
687,1.75E-03,-3.34E-04,-1.03E-03,2.13E-01
688,7.83E-04,-1.48E-03,-1.18E-03,3.82E-01
689,4.92E-04,2.37E-04,1.98E-03,2.44E+00
690,3.93E-04,-4.89E-04,1.95E-03,2.30E+00
691,-1.42E-03,8.29E-04,-1.24E-03,3.04E-01
692,1.02E-03,1.32E-03,-1.21E-03,3.72E-01
693,1.73E-03,-1.71E-04,-1.10E-03,1.98E-01
694,-1.19E-03,-1.29E-03,-1.06E-03,3.74E-01
695,-1.35E-03,-1.16E-03,-1.01E-03,3.73E-01
696,1.67E-04,6.56E-04,1.95E-03,1.90E+00
697,-1.49E-03,-1.30E-03,-5.36E-04,4.26E-01
698,-1.71E-03,-9.70E-04,-5.77E-04,3.92E-01
699,-1.95E-03,-6.27E-04,3.19E-05,7.44E-01
700,4.55E-04,-3.28E-04,1.98E-03,2.37E+00
701,7.58E-04,1.79E-03,-7.01E-04,4.52E-01
702,-1.33E-03,4.04E-04,1.52E-03,2.60E+00
703,-1.68E-03,1.04E-04,-1.18E-03,2.07E-01
704,-8.39E-06,6.26E-04,1.96E-03,1.46E+00
705,-1.80E-03,-4.28E-04,8.81E-04,1.71E+00
706,1.82E-03,-2.26E-04,-9.29E-04,2.14E-01
707,1.32E-03,1.58E-03,-2.03E-04,3.36E-01
708,-1.91E-03,-5.23E-04,5.38E-04,1.27E+00
709,-1.21E-03,4.82E-04,1.60E-03,2.66E+00
710,-1.09E-03,-1.24E-03,-1.21E-03,3.43E-01
711,-1.80E-03,-8.91E-04,-3.93E-04,4.55E-01
712,-1.21E-03,-4.16E-04,1.61E-03,2.68E+00
713,1.59E-03,-4.79E-04,-1.21E-03,2.45E-01
714,-1.50E-03,6.70E-04,-1.24E-03,2.84E-01
715,-6.11E-04,-5.83E-04,1.87E-03,1.88E+00
716,1.79E-03,3.00E-05,-1.01E-03,1.98E-01
717,1.69E-03,-2.14E-05,-1.17E-03,1.86E-01
718,6.12E-04,1.81E-03,-7.89E-04,4.62E-01
719,-1.87E-03,-8.15E-04,-2.32E-04,5.41E-01
720,-1.23E-03,1.02E-03,-1.30E-03,3.23E-01
721,1.78E-03,2.67E-04,-9.94E-04,2.03E-01
722,1.81E-03,4.32E-04,-8.90E-04,2.23E-01
723,-7.64E-04,5.31E-04,1.84E-03,2.22E+00
724,-1.91E-03,-7.30E-04,-8.84E-05,6.46E-01
725,-1.64E-03,2.93E-04,-1.21E-03,2.23E-01
726,-1.08E-03,-3.72E-04,1.71E-03,2.62E+00
727,1.05E-03,-1.70E-03,-4.55E-04,3.77E-01
728,5.35E-04,-1.67E-03,-1.05E-03,3.89E-01
729,6.38E-04,-1.56E-03,-1.16E-03,3.81E-01
730,-1.51E-03,1.17E-03,-7.82E-04,3.59E-01
731,1.04E-03,-1.25E-03,-1.25E-03,3.76E-01
732,-1.69E-03,-1.09E-04,-1.16E-03,2.17E-01
733,6.00E-04,-1.74E-03,-8.95E-04,4.25E-01
734,1.30E-03,1.03E-03,-1.22E-03,3.26E-01
735,-1.07E-03,-1.55E-03,-7.91E-04,4.98E-01
736,-9.32E-04,-1.65E-03,-7.71E-04,5.52E-01
737,-1.07E-03,-1.60E-03,-6.71E-04,5.85E-01
738,-1.74E-03,4.99E-04,9.86E-04,1.83E+00
739,4.35E-04,-6.38E-04,1.90E-03,2.46E+00
740,1.69E-03,1.48E-04,-1.17E-03,1.88E-01
741,-9.26E-04,5.25E-04,1.76E-03,2.49E+00
742,-1.40E-03,1.25E-03,-8.63E-04,3.70E-01
743,-1.03E-03,-1.36E-03,-1.13E-03,3.52E-01
744,-1.65E-03,4.28E-04,1.16E-03,2.11E+00
745,-1.15E-03,1.36E-03,-1.04E-03,3.67E-01
746,1.52E-03,-6.24E-04,-1.23E-03,2.71E-01
747,-1.63E-03,1.04E-03,-7.14E-04,3.55E-01
748,-1.65E-03,-4.10E-04,1.15E-03,2.14E+00
749,8.47E-04,-1.75E-03,-6.42E-04,4.26E-01
750,-1.94E-03,6.30E-04,3.17E-04,9.98E-01
751,3.74E-04,1.95E-03,-5.94E-04,6.25E-01
752,2.41E-04,1.98E-03,-5.61E-04,7.28E-01
753,3.42E-04,1.99E-03,-4.64E-04,7.62E-01
754,-1.55E-03,3.34E-04,1.32E-03,2.35E+00
755,-1.35E-03,-1.41E-03,-6.08E-04,4.62E-01
756,-1.27E-03,-1.51E-03,-5.46E-04,5.31E-01
757,1.66E-03,3.32E-04,-1.17E-03,2.02E-01
758,1.97E-03,-4.22E-04,-3.77E-04,3.33E-01
759,5.29E-04,1.26E-03,1.55E-03,2.50E+00
760,4.61E-04,1.41E-03,1.44E-03,2.40E+00
761,3.23E-04,1.36E-03,1.52E-03,2.45E+00
762,9.09E-04,1.77E-03,-5.71E-04,4.28E-01
763,-1.80E-03,8.92E-04,-4.55E-04,4.18E-01
764,2.95E-04,7.63E-04,1.89E-03,2.22E+00
765,4.60E-04,6.50E-04,1.90E-03,2.48E+00
766,3.90E-04,1.64E-03,-1.20E-03,3.76E-01
767,1.15E-03,1.70E-03,-2.18E-04,3.68E-01
768,-1.09E-03,-1.42E-03,-9.93E-04,4.02E-01
769,-1.06E-03,1.27E-03,-1.23E-03,3.16E-01
770,-9.41E-04,-1.48E-03,-1.05E-03,3.76E-01
771,-8.97E-04,-1.42E-03,-1.17E-03,3.20E-01
772,1.05E-03,1.74E-03,-4.08E-04,3.97E-01
773,6.84E-04,-1.34E-03,1.39E-03,2.34E+00
774,4.16E-04,-1.75E-03,-9.65E-04,4.18E-01
775,3.12E-04,-1.68E-03,-1.11E-03,3.66E-01
776,-1.50E-03,-1.11E-03,-8.39E-04,3.80E-01
777,-1.90E-03,6.08E-04,5.24E-04,1.22E+00
778,-1.95E-03,6.75E-04,8.60E-05,7.80E-01
779,-1.68E-03,1.01E-03,6.37E-04,1.40E+00
780,1.10E-03,-1.69E-03,-3.23E-04,3.57E-01
781,-1.61E-03,-3.05E-04,-1.24E-03,2.29E-01
782,8.31E-04,-1.42E-03,1.22E-03,2.01E+00
783,3.68E-04,1.75E-03,-1.03E-03,4.13E-01
784,-1.59E-03,-1.23E-03,-3.69E-04,4.25E-01
785,-1.56E-03,-1.30E-03,-2.02E-04,4.56E-01
786,1.36E-03,-1.53E-03,-1.96E-05,3.30E-01
787,1.26E-03,-1.61E-03,-1.24E-04,3.26E-01
788,-9.69E-04,1.43E-03,-1.14E-03,3.32E-01
789,9.28E-04,1.84E-03,2.23E-04,4.69E-01
790,8.23E-04,1.90E-03,1.14E-04,5.10E-01
791,1.76E-03,6.11E-04,-8.82E-04,2.39E-01
792,4.53E-04,7.96E-04,1.85E-03,2.53E+00
793,-1.60E-03,1.24E-03,-3.90E-04,4.04E-01
794,4.59E-04,4.39E-04,1.96E-03,2.36E+00
795,-1.85E-03,-5.07E-04,7.21E-04,1.49E+00
796,3.11E-04,1.23E-03,1.63E-03,2.41E+00
797,1.21E-04,1.35E-03,1.56E-03,2.40E+00
798,-1.68E-03,1.18E-03,-1.82E-04,4.80E-01
799,-1.14E-03,-1.01E-03,-1.37E-03,3.43E-01
800,1.88E-03,1.14E-04,-8.23E-04,2.23E-01
801,9.18E-04,-4.00E-05,1.84E-03,2.87E+00
802,1.05E-03,-1.31E-04,1.76E-03,2.80E+00
803,1.98E-03,2.38E-04,-5.12E-04,3.05E-01
804,4.57E-04,1.81E-03,-8.82E-04,4.59E-01
805,-2.24E-04,-7.21E-04,1.91E-03,1.50E+00
806,-1.00E-03,-1.16E-03,-1.36E-03,3.20E-01
807,-1.29E-03,8.63E-04,-1.36E-03,3.18E-01
808,-2.36E-04,6.79E-04,1.93E-03,1.41E+00
809,-1.13E-03,7.89E-04,1.53E-03,2.58E+00
810,-1.59E-03,-4.58E-04,-1.21E-03,2.59E-01
811,-1.46E-03,-6.05E-04,-1.31E-03,2.97E-01
812,-1.27E-03,-9.00E-04,-1.33E-03,3.42E-01
813,1.50E-03,-1.39E-03,-7.82E-05,3.14E-01
814,1.22E-03,1.67E-03,7.20E-06,3.71E-01
815,1.38E-03,1.54E-03,-2.55E-05,3.52E-01
816,1.70E-03,-1.02E-03,-5.26E-04,2.71E-01
817,1.80E-03,-4.35E-04,-8.83E-04,2.33E-01
818,-1.42E-03,9.31E-04,1.18E-03,2.27E+00
819,-1.54E-03,8.44E-04,1.08E-03,2.07E+00
820,-1.75E-03,-1.02E-03,3.26E-04,9.77E-01
821,-1.89E-03,8.23E-04,-9.05E-05,6.24E-01
822,1.12E-03,-1.04E-03,1.37E-03,2.09E+00
823,1.60E-03,-1.18E-03,-4.79E-04,2.77E-01
824,1.95E-04,1.74E-03,-1.10E-03,3.77E-01
825,-1.85E-03,8.66E-04,-2.82E-04,5.01E-01
826,-1.93E-03,-6.58E-04,2.13E-04,9.09E-01
827,1.53E-04,-1.15E-03,1.69E-03,2.29E+00
828,-9.07E-04,1.32E-03,-1.30E-03,2.80E-01
829,-1.23E-03,-1.36E-03,-9.06E-04,4.13E-01
830,1.53E-03,4.92E-04,-1.29E-03,2.37E-01
831,1.69E-03,-1.14E-03,2.25E-04,4.51E-01
832,1.66E-03,-1.14E-03,4.03E-04,5.64E-01
833,1.62E-03,-1.42E-04,-1.25E-03,1.99E-01
834,6.13E-04,9.81E-05,1.96E-03,2.64E+00
835,1.35E-03,-8.82E-04,-1.27E-03,3.28E-01
836,2.36E-04,-1.26E-03,1.60E-03,2.40E+00
837,1.87E-03,-7.96E-04,-2.69E-04,3.30E-01
838,1.88E-03,-8.20E-04,-8.30E-05,3.86E-01
839,8.81E-04,1.37E-03,-1.27E-03,3.91E-01
840,2.87E-04,-1.56E-03,-1.29E-03,3.10E-01
841,1.34E-04,-1.62E-03,-1.23E-03,2.85E-01
842,1.46E-03,7.93E-04,-1.22E-03,2.79E-01
843,1.78E-03,-8.04E-04,-6.29E-04,2.68E-01
844,1.33E-03,8.95E-04,-1.30E-03,3.19E-01
845,1.89E-03,-1.03E-04,-7.91E-04,2.34E-01
846,-1.43E-03,4.58E-04,1.41E-03,2.49E+00
847,-4.50E-04,7.05E-04,1.88E-03,1.71E+00
848,1.71E-03,9.34E-04,-6.72E-04,2.76E-01
849,9.04E-04,-1.24E-03,-1.35E-03,3.93E-01
850,-9.23E-04,-5.19E-04,1.76E-03,2.45E+00
851,6.25E-04,-1.43E-03,-1.32E-03,3.80E-01
852,4.71E-04,-1.56E-03,-1.23E-03,3.63E-01
853,-1.28E-03,1.37E-03,-8.67E-04,3.99E-01
854,1.14E-03,1.11E-03,-1.31E-03,3.62E-01
855,3.27E-04,-8.07E-04,1.86E-03,2.34E+00
856,-1.62E-03,9.99E-04,7.88E-04,1.63E+00
857,-1.70E-03,-5.23E-04,1.02E-03,1.97E+00
858,-1.11E-03,1.12E-03,-1.33E-03,3.20E-01
859,-1.57E-03,-1.14E-03,-6.71E-04,3.90E-01
860,-1.98E-04,-1.86E-03,-8.21E-04,5.41E-01
861,-5.09E-05,-1.91E-03,-7.26E-04,6.38E-01
862,-2.56E-04,-1.92E-03,-6.34E-04,8.28E-01
863,8.37E-04,1.59E-04,1.87E-03,2.84E+00
864,1.48E-03,1.43E-03,-1.57E-04,3.29E-01
865,-1.69E-03,1.06E-03,-5.29E-04,3.87E-01
866,6.45E-04,-1.80E-03,-7.17E-04,4.66E-01
867,1.60E-03,4.17E-05,-1.29E-03,1.93E-01
868,-1.39E-03,-7.84E-04,-1.28E-03,3.24E-01
869,5.34E-04,-1.21E-04,1.98E-03,2.51E+00
870,5.56E-04,8.84E-04,1.78E-03,2.65E+00
871,3.73E-04,9.29E-04,1.80E-03,2.42E+00
872,1.34E-04,-8.35E-04,1.87E-03,2.04E+00
873,-1.35E-03,8.37E-04,1.32E-03,2.41E+00
874,-1.56E-03,-9.48E-04,9.24E-04,1.85E+00
875,-1.62E-03,-9.84E-04,7.85E-04,1.64E+00
876,1.19E-03,-3.11E-06,1.67E-03,2.77E+00
877,1.80E-03,7.17E-04,-7.03E-04,2.65E-01
878,1.63E-03,1.20E-03,-4.16E-04,3.05E-01
879,-1.02E-03,1.51E-03,-9.85E-04,3.98E-01
880,1.88E-03,3.00E-04,-7.90E-04,2.30E-01
881,1.46E-03,-1.44E-03,7.33E-05,3.54E-01
882,5.45E-04,-4.83E-04,1.92E-03,2.61E+00
883,5.03E-04,-7.84E-04,1.83E-03,2.61E+00
884,1.46E-04,-1.53E-03,-1.35E-03,2.48E-01
885,-1.32E-03,5.28E-04,1.49E-03,2.58E+00
