Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2455,1.64E-03,6.36E-04,-4.86E-03,1.70E-01
2456,5.09E-04,-5.05E-04,5.12E-03,1.17E+00
2457,5.11E-03,4.65E-04,-6.30E-04,1.70E-01
2458,-8.41E-04,4.95E-03,1.30E-03,2.38E-01
2459,6.46E-04,-1.67E-03,-4.84E-03,1.37E-01
2460,-2.12E-05,7.00E-04,5.12E-03,7.55E-01
2461,-3.08E-03,-1.61E-04,4.15E-03,1.03E+00
2462,-5.05E-03,1.46E-05,1.11E-03,3.06E-01
2463,-5.00E-03,1.46E-05,1.31E-03,3.24E-01
2464,4.52E-04,-1.29E-03,-4.98E-03,2.41E-01
2465,-4.65E-03,1.46E-05,2.25E-03,4.36E-01
2466,1.94E-04,1.95E-05,5.16E-03,7.44E-01
2467,-1.11E-03,-5.00E-03,5.22E-04,2.27E-01
2468,-3.05E-03,3.09E-03,2.81E-03,6.06E-01
2469,-1.69E-03,-7.46E-04,-4.82E-03,1.32E-01
2470,-2.81E-03,3.24E-03,2.90E-03,6.69E-01
2471,-2.83E-03,-3.23E-03,2.86E-03,6.15E-01
2472,-3.20E-03,-4.04E-03,1.60E-04,3.03E-01
2473,-3.50E-03,-2.95E-03,2.38E-03,4.63E-01
2474,1.98E-04,6.96E-04,5.12E-03,8.94E-01
2475,7.05E-04,-1.52E-04,5.12E-03,1.27E+00
2476,-3.08E-03,-3.37E-03,2.40E-03,6.91E-01
2477,4.09E-04,-6.80E-04,5.10E-03,1.14E+00
2478,-3.57E-03,-3.70E-03,4.44E-04,1.92E-01
2479,-5.10E-03,-1.61E-04,8.20E-04,2.83E-01
2480,-4.07E-03,3.04E-03,9.81E-04,3.43E-01
2481,2.23E-03,5.13E-04,4.63E-03,1.39E+00
2482,-5.98E-04,7.04E-04,5.09E-03,8.25E-01
2483,-9.84E-04,7.15E-04,5.02E-03,1.10E+00
2484,-7.89E-04,7.12E-04,5.06E-03,9.64E-01
2485,2.23E-03,-4.73E-04,4.63E-03,1.36E+00
2486,-2.99E-03,4.22E-03,-2.44E-04,1.94E-01
2487,-1.82E-03,3.77E-03,3.05E-03,7.27E-01
2488,-4.05E-03,-2.93E-03,1.27E-03,3.22E-01
2489,2.69E-03,2.49E-03,3.66E-03,6.81E-01
2490,4.36E-03,2.76E-03,3.86E-04,6.62E-02
2491,-2.47E-03,7.15E-04,4.49E-03,1.25E+00
2492,-4.03E-03,-2.88E-03,1.45E-03,3.41E-01
2493,-1.18E-03,7.15E-04,4.98E-03,1.23E+00
2494,2.22E-03,-2.26E-04,4.66E-03,1.38E+00
2495,-8.67E-04,-1.53E-03,-4.86E-03,1.26E-01
2496,-1.37E-03,7.15E-04,4.93E-03,1.32E+00
2497,-1.56E-03,7.15E-04,4.88E-03,1.39E+00
2498,-2.29E-03,7.15E-04,4.58E-03,1.32E+00
2499,-1.93E-03,7.15E-04,4.74E-03,1.40E+00
2500,-2.40E-03,-1.61E-04,4.57E-03,1.34E+00
2501,-9.56E-04,5.04E-03,6.97E-04,2.06E-01
2502,-2.64E-03,7.15E-04,4.39E-03,1.18E+00
2503,-1.75E-03,7.15E-04,4.81E-03,1.41E+00
2504,-2.11E-03,7.15E-04,4.66E-03,1.37E+00
2505,-8.00E-04,5.02E-03,9.89E-04,1.81E-01
2506,2.22E-03,2.29E-05,4.67E-03,1.40E+00
2507,-2.01E-03,-4.75E-03,-1.38E-04,3.19E-01
2508,-2.96E-03,-4.21E-03,-2.96E-04,2.27E-01
2509,-4.90E-04,-8.61E-04,5.07E-03,7.75E-01
2510,-1.24E-03,-4.51E-03,2.16E-03,7.80E-01
2511,-5.02E-03,-1.61E-04,1.21E-03,3.14E-01
2512,2.78E-03,2.62E-03,3.49E-03,5.95E-01
2513,-1.80E-03,7.38E-04,-4.79E-03,1.16E-01
2514,-1.85E-03,4.82E-03,3.86E-04,6.22E-01
2515,-2.81E-03,7.15E-04,4.28E-03,1.11E+00
2516,-2.97E-03,7.15E-04,4.17E-03,1.04E+00
2517,-1.10E-03,-1.28E-03,-4.88E-03,1.49E-01
2518,-3.13E-03,7.15E-04,4.05E-03,9.70E-01
2519,1.62E-03,-6.30E-04,-4.86E-03,1.74E-01
2520,-3.28E-03,7.15E-04,3.93E-03,9.05E-01
2521,1.21E-03,1.22E-03,-4.88E-03,1.85E-01
2522,-1.49E-03,-8.68E-04,-4.87E-03,1.52E-01
2523,-8.33E-04,-4.98E-03,1.03E-03,2.07E-01
2524,-9.99E-04,-5.00E-03,7.52E-04,2.24E-01
2525,-3.43E-03,7.15E-04,3.80E-03,8.43E-01
2526,-3.58E-03,7.15E-04,3.66E-03,7.85E-01
2527,-3.72E-03,7.15E-04,3.52E-03,7.35E-01
2528,-3.98E-03,7.15E-04,3.23E-03,6.36E-01
2529,-4.32E-03,7.15E-04,2.74E-03,5.25E-01
2530,-3.85E-03,7.15E-04,3.38E-03,6.85E-01
2531,-5.08E-03,7.15E-04,-6.67E-04,1.91E-01
2532,-4.10E-03,7.15E-04,3.07E-03,5.94E-01
2533,-5.10E-03,7.15E-04,-4.70E-04,2.02E-01
2534,-4.74E-03,1.46E-05,2.06E-03,4.09E-01
2535,-3.80E-03,-2.87E-03,1.98E-03,3.97E-01
2536,-4.21E-03,7.15E-04,2.91E-03,5.59E-01
2537,-4.43E-03,7.15E-04,2.57E-03,4.91E-01
2538,-3.00E-03,1.46E-05,4.21E-03,1.07E+00
2539,-5.00E-03,7.15E-04,1.10E-03,3.07E-01
2540,-5.11E-03,7.15E-04,-2.73E-04,2.11E-01
2541,-3.03E-03,-4.17E-03,1.24E-04,3.86E-01
2542,-4.61E-03,7.15E-04,2.22E-03,4.32E-01
2543,-4.44E-03,1.90E-04,-2.64E-03,1.05E-01
2544,-5.05E-03,7.15E-04,-8.63E-04,1.80E-01
2545,-4.52E-03,7.15E-04,2.40E-03,4.62E-01
2546,-4.84E-03,7.15E-04,1.68E-03,3.63E-01
2547,-4.95E-03,7.15E-04,1.30E-03,3.23E-01
2548,-4.90E-03,7.15E-04,1.49E-03,3.42E-01
2549,-4.69E-03,7.15E-04,2.04E-03,4.07E-01
2550,-3.29E-03,2.98E-03,2.67E-03,5.58E-01
2551,-4.77E-03,7.15E-04,1.86E-03,3.85E-01
2552,-5.04E-03,7.15E-04,9.10E-04,2.91E-01
2553,-3.43E-03,2.94E-03,2.53E-03,5.30E-01
2554,-5.12E-03,7.15E-04,1.23E-04,2.35E-01
2555,-4.91E-03,1.90E-04,1.60E-03,3.52E-01
2556,-2.71E-03,-8.62E-04,4.31E-03,1.16E+00
2557,-5.11E-03,7.15E-04,3.21E-04,2.48E-01
2558,4.05E-03,-3.07E-03,8.76E-04,8.50E-02
2559,-2.87E-03,-8.62E-04,4.21E-03,1.08E+00
2560,4.78E-03,1.86E-03,-6.70E-04,7.15E-02
2561,4.99E-03,8.88E-04,-1.03E-03,9.83E-02
2562,-5.07E-03,7.15E-04,7.15E-04,2.76E-01
2563,3.95E-03,-3.15E-03,1.07E-03,9.45E-02
2564,-5.09E-03,7.15E-04,5.18E-04,2.62E-01
2565,-5.12E-03,7.15E-04,-7.47E-05,2.22E-01
2566,-4.79E-03,7.15E-04,-1.82E-03,1.35E-01
2567,3.78E-03,3.24E-03,1.42E-03,1.05E-01
2568,5.02E-03,-6.02E-04,-1.08E-03,1.04E-01
2569,-4.96E-03,7.15E-04,-1.25E-03,1.61E-01
2570,1.90E-03,-1.84E-04,-4.80E-03,1.41E-01
2571,1.83E-03,1.81E-04,-4.83E-03,1.52E-01
2572,-5.01E-03,7.15E-04,-1.06E-03,1.70E-01
2573,1.65E-03,7.98E-04,-4.83E-03,1.60E-01
2574,-4.85E-03,7.15E-04,-1.63E-03,1.43E-01
2575,-1.46E-03,-8.61E-04,4.88E-03,1.26E+00
2576,-4.71E-03,7.15E-04,-2.00E-03,1.28E-01
2577,-1.64E-03,-8.61E-04,4.82E-03,1.34E+00
2578,-2.54E-03,-8.62E-04,4.42E-03,1.23E+00
2579,-6.86E-04,-8.61E-04,5.05E-03,8.25E-01
2580,-2.37E-03,-8.61E-04,4.51E-03,1.29E+00
2581,-4.45E-03,-8.63E-04,2.48E-03,4.74E-01
2582,3.78E-03,-3.22E-03,1.42E-03,1.18E-01
2583,-3.03E-03,-8.62E-04,4.09E-03,1.01E+00
2584,-4.54E-03,-8.63E-04,2.30E-03,4.44E-01
2585,-4.91E-03,7.15E-04,-1.44E-03,1.52E-01
2586,-4.13E-03,7.15E-04,-3.03E-03,8.82E-02
2587,5.03E-03,-3.54E-04,-1.11E-03,1.07E-01
2588,-4.13E-03,-8.64E-04,2.98E-03,5.75E-01
2589,-4.24E-03,-8.64E-04,2.81E-03,5.38E-01
2590,-4.35E-03,-8.64E-04,2.65E-03,5.06E-01
2591,4.73E-03,-1.99E-03,-5.57E-04,7.18E-02
2592,-4.01E-03,-8.64E-04,3.13E-03,6.18E-01
2593,4.80E-03,-1.77E-03,-6.67E-04,7.82E-02
2594,3.16E-03,-3.03E-03,2.73E-03,3.28E-01
2595,4.36E-03,-2.75E-03,2.42E-04,6.76E-02
2596,-4.45E-03,7.15E-04,-2.53E-03,1.07E-01
2597,-5.03E-03,-8.62E-04,8.09E-04,2.81E-01
2598,4.73E-03,2.03E-03,-5.37E-04,6.77E-02
2599,-5.06E-03,-8.62E-04,6.14E-04,2.66E-01
2600,4.66E-03,2.20E-03,-4.19E-04,6.34E-02
2601,-4.54E-03,7.15E-04,-2.36E-03,1.14E-01
2602,7.90E-04,1.68E-03,-4.83E-03,1.44E-01
2603,5.96E-04,1.75E-03,-4.83E-03,1.35E-01
2604,-4.24E-03,7.15E-04,-2.87E-03,9.38E-02
2605,3.37E-03,-3.16E-03,2.29E-03,2.28E-01
2606,-4.27E-03,-8.61E-04,-2.77E-03,1.00E-01
2607,-4.16E-03,-8.61E-04,-2.93E-03,9.46E-02
2608,1.58E-03,-8.33E-04,-4.85E-03,1.67E-01
2609,-5.00E-03,-8.61E-04,-9.55E-04,1.75E-01
2610,-4.63E-03,7.15E-04,-2.18E-03,1.21E-01
2611,3.06E-03,2.98E-03,2.93E-03,3.58E-01
2612,2.47E-03,-1.90E-03,4.12E-03,9.90E-01
2613,4.67E-03,-2.15E-03,-4.17E-04,6.93E-02
2614,5.01E-03,6.46E-04,-1.08E-03,1.01E-01
2615,-4.35E-03,7.15E-04,-2.70E-03,9.96E-02
2616,4.61E-03,-2.31E-03,-2.82E-04,6.65E-02
2617,-4.01E-03,7.15E-04,-3.19E-03,8.26E-02
2618,3.27E-03,-3.10E-03,2.51E-03,2.74E-01
2619,2.28E-03,-9.57E-04,4.54E-03,1.29E+00
2620,2.49E-03,2.13E-03,4.00E-03,8.98E-01
2621,4.55E-03,2.47E-03,-1.88E-04,5.88E-02
2622,2.66E-03,-2.43E-03,3.70E-03,7.29E-01
2623,-4.05E-03,-8.61E-04,-3.09E-03,8.97E-02
2624,-3.58E-04,1.86E-03,-4.81E-03,9.62E-02
2625,4.91E-03,-1.32E-03,-8.74E-04,9.03E-02
2626,3.68E-03,3.27E-03,1.60E-03,1.18E-01
2627,-3.23E-03,-8.61E-04,-3.94E-03,6.56E-02
2628,-2.59E-03,-8.65E-04,-4.39E-03,6.34E-02
2629,2.25E-03,-7.19E-04,4.59E-03,1.33E+00
2630,-3.38E-03,-8.61E-04,-3.81E-03,6.86E-02
2631,-3.88E-03,7.15E-04,-3.34E-03,7.75E-02
2632,2.24E-03,9.62E-04,4.56E-03,1.33E+00
2633,2.24E-03,7.52E-04,4.60E-03,1.36E+00
2634,1.47E-03,1.08E-03,-4.84E-03,1.66E-01
2635,5.04E-03,1.49E-04,-1.13E-03,1.09E-01
2636,-2.19E-03,-8.61E-04,4.60E-03,1.34E+00
2637,5.04E-03,-1.03E-04,-1.13E-03,1.10E-01
2638,-3.75E-03,7.15E-04,-3.49E-03,7.30E-02
2639,9.72E-04,1.53E-03,-4.84E-03,1.61E-01
2640,4.86E-03,1.58E-03,-8.15E-04,7.86E-02
2641,4.95E-03,1.13E-03,-9.65E-04,9.23E-02
2642,4.17E-03,3.01E-03,5.91E-04,6.59E-02
2643,4.41E-03,2.71E-03,1.19E-04,5.78E-02
2644,-4.56E-03,-8.61E-04,-2.26E-03,1.18E-01
2645,-2.42E-03,-8.67E-04,-4.48E-03,6.68E-02
2646,3.05E-03,-2.95E-03,2.94E-03,3.94E-01
2647,4.91E-03,1.36E-03,-8.94E-04,8.56E-02
2648,2.86E-03,-2.74E-03,3.31E-03,5.38E-01
2649,2.75E-03,-2.59E-03,3.52E-03,6.34E-01
2650,4.86E-03,-1.55E-03,-7.79E-04,8.44E-02
2651,-1.83E-03,-8.61E-04,4.75E-03,1.37E+00
2652,4.99E-03,-8.46E-04,-1.02E-03,1.01E-01
2653,2.51E-03,-2.06E-03,4.01E-03,9.17E-01
2654,-8.81E-04,-8.61E-04,5.02E-03,9.29E-01
2655,-1.46E-03,1.14E-03,-4.83E-03,1.26E-01
2656,1.19E-03,-1.35E-03,-4.84E-03,1.57E-01
2657,2.44E-03,1.88E-03,4.16E-03,1.01E+00
2658,5.03E-03,4.00E-04,-1.12E-03,1.06E-01
2659,4.53E-03,-2.46E-03,-1.31E-04,6.52E-02
2660,4.27E-03,-2.87E-03,4.44E-04,7.14E-02
2661,-3.19E-03,-8.62E-04,3.97E-03,9.41E-01
2662,3.49E-03,-3.19E-03,2.07E-03,1.90E-01
2663,4.45E-03,-2.61E-03,5.40E-05,6.55E-02
2664,-3.34E-03,-8.62E-04,3.85E-03,8.78E-01
2665,2.93E-03,-2.86E-03,3.14E-03,4.68E-01
2666,-3.49E-03,-8.63E-04,3.71E-03,8.19E-01
2667,-3.61E-03,7.15E-04,-3.63E-03,6.83E-02
2668,2.57E-03,2.26E-03,3.88E-03,8.11E-01
2669,-1.26E-03,-1.19E-03,-4.86E-03,1.44E-01
2670,-3.89E-03,-8.64E-04,3.29E-03,6.64E-01
2671,-3.66E-03,-8.61E-04,-3.54E-03,7.60E-02
2672,4.96E-03,-1.09E-03,-9.57E-04,9.63E-02
2673,-3.52E-03,-8.61E-04,-3.68E-03,7.19E-02
2674,2.58E-03,-2.26E-03,3.86E-03,8.22E-01
2675,3.15E-04,-1.81E-03,-4.82E-03,1.17E-01
2676,4.16E-03,-2.98E-03,6.58E-04,7.76E-02
2677,-4.63E-03,-8.63E-04,2.13E-03,4.19E-01
2678,-5.09E-03,-8.62E-04,2.45E-05,2.26E-01
2679,3.15E-03,3.07E-03,2.72E-03,3.00E-01
2680,-2.06E-06,-1.84E-03,-4.82E-03,1.06E-01
2681,-5.08E-03,-8.62E-04,4.18E-04,2.53E-01
2682,-5.09E-03,-8.62E-04,2.21E-04,2.39E-01
2683,-3.47E-03,7.15E-04,-3.77E-03,6.45E-02
2684,4.08E-03,3.09E-03,7.93E-04,7.21E-02
2685,-3.63E-03,-8.63E-04,3.58E-03,7.64E-01
2686,-3.76E-03,-8.63E-04,3.43E-03,7.12E-01
2687,3.35E-03,3.21E-03,2.29E-03,2.07E-01
2688,1.85E-03,-3.81E-04,-4.81E-03,1.46E-01
2689,-4.96E-03,-8.61E-04,-1.15E-03,1.65E-01
2690,-4.86E-03,-8.61E-04,-1.53E-03,1.48E-01
2691,-4.80E-03,-8.61E-04,-1.71E-03,1.41E-01
2692,-3.32E-03,7.15E-04,-3.90E-03,6.11E-02
2693,-3.17E-03,7.15E-04,-4.02E-03,5.85E-02
2694,2.87E-03,2.75E-03,3.31E-03,5.07E-01
2695,-4.91E-03,-8.61E-04,-1.34E-03,1.57E-01
2696,2.97E-03,2.87E-03,3.13E-03,4.26E-01
2697,3.55E-03,3.27E-03,1.86E-03,1.46E-01
2698,2.32E-03,1.48E-03,4.38E-03,1.18E+00
2699,-4.47E-03,-8.61E-04,-2.43E-03,1.12E-01
2700,2.31E-03,-1.18E-03,4.46E-03,1.24E+00
2701,2.27E-03,1.25E-03,4.48E-03,1.26E+00
2702,-4.38E-03,-8.61E-04,-2.60E-03,1.06E-01
2703,-3.07E-03,-8.62E-04,-4.06E-03,6.34E-02
2704,-2.75E-03,-8.63E-04,-4.28E-03,6.19E-02
2705,-3.01E-03,7.15E-04,-4.14E-03,5.70E-02
2706,-3.92E-03,-8.61E-04,-3.25E-03,8.51E-02
2707,-3.79E-03,-8.61E-04,-3.40E-03,8.07E-02
2708,2.40E-03,-1.72E-03,4.23E-03,1.06E+00
2709,2.34E-03,-1.40E-03,4.38E-03,1.17E+00
2710,3.59E-03,-3.21E-03,1.85E-03,1.62E-01
2711,2.37E-03,1.69E-03,4.27E-03,1.10E+00
2712,-2.25E-03,-8.71E-04,-4.56E-03,7.30E-02
2713,-4.99E-03,-8.62E-04,1.00E-03,2.97E-01
2714,3.69E-03,-3.21E-03,1.63E-03,1.36E-01
2715,-2.85E-03,7.15E-04,-4.26E-03,5.64E-02
2716,3.25E-03,3.16E-03,2.51E-03,2.50E-01
2717,3.87E-03,3.21E-03,1.22E-03,9.20E-02
2718,-2.01E-03,-8.61E-04,4.68E-03,1.37E+00
2719,-4.71E-03,-8.63E-04,1.94E-03,3.94E-01
2720,3.45E-03,3.27E-03,2.06E-03,1.72E-01
2721,-4.78E-03,-8.63E-04,1.76E-03,3.70E-01
2722,-2.68E-03,7.15E-04,-4.36E-03,5.75E-02
2723,-1.27E-03,-8.61E-04,4.93E-03,1.17E+00
2724,-2.33E-03,7.20E-04,-4.56E-03,6.86E-02
2725,8.67E-04,-1.61E-03,-4.83E-03,1.41E-01
2726,4.48E-03,2.60E-03,-2.62E-05,5.79E-02
2727,-2.51E-03,7.16E-04,-4.46E-03,6.13E-02
2728,3.98E-03,3.16E-03,1.00E-03,8.03E-02
2729,-2.16E-03,7.24E-04,-4.64E-03,7.94E-02
2730,1.12E-03,1.38E-03,-4.86E-03,1.73E-01
2731,-1.74E-03,-3.74E-03,3.09E-03,7.09E-01
2732,-1.55E-03,-3.86E-03,3.05E-03,6.91E-01
2733,-5.08E-03,-8.62E-04,-3.69E-04,2.04E-01
2734,-5.09E-03,-8.62E-04,-1.72E-04,2.15E-01
2735,-5.04E-03,-8.61E-04,-7.61E-04,1.84E-01
2736,-4.90E-03,-8.62E-04,1.39E-03,3.30E-01
2737,-2.91E-03,-8.62E-04,-4.18E-03,6.21E-02
2738,-1.98E-03,7.30E-04,-4.72E-03,9.50E-02
2739,-1.88E-04,-1.81E-03,-4.83E-03,1.07E-01
2740,-4.82E-04,-1.77E-03,-4.82E-03,1.04E-01
2741,-4.84E-03,-8.63E-04,1.57E-03,3.48E-01
2742,-4.73E-03,-8.61E-04,-1.90E-03,1.33E-01
2743,5.02E-04,5.26E-04,5.12E-03,1.11E+00
2744,-4.95E-03,-8.62E-04,1.19E-03,3.13E-01
2745,5.98E-04,3.61E-04,5.12E-03,1.17E+00
2746,-6.40E-04,-1.74E-03,-4.82E-03,1.02E-01
2747,6.98E-04,1.94E-04,5.12E-03,1.25E+00
2748,-4.65E-03,-8.61E-04,-2.08E-03,1.25E-01
2749,-1.07E-03,-8.61E-04,4.98E-03,1.05E+00
2750,1.08E-04,-8.57E-04,5.09E-03,9.84E-01
2751,-9.24E-05,-8.59E-04,5.09E-03,8.71E-01
2752,-5.06E-03,-8.62E-04,-5.65E-04,1.94E-01
2753,-1.55E-03,3.92E-03,3.01E-03,6.86E-01
2754,-2.92E-04,-8.60E-04,5.09E-03,7.94E-01
2755,-4.09E-03,2.94E-03,1.20E-03,3.61E-01
2756,-4.03E-03,2.94E-03,1.39E-03,3.80E-01
2757,-4.00E-03,3.26E-03,4.05E-04,2.60E-01
2758,-4.06E-03,3.15E-03,6.63E-04,3.03E-01
2759,-7.45E-04,4.58E-03,2.31E-03,3.94E-01
2760,-3.98E-03,2.93E-03,1.53E-03,3.93E-01
2761,-1.26E-03,5.01E-03,4.06E-04,2.77E-01
2762,-7.94E-04,4.48E-03,2.48E-03,4.37E-01
2763,-9.23E-04,4.37E-03,2.63E-03,4.93E-01
2764,-3.93E-03,-3.32E-03,3.71E-04,1.73E-01
2765,-6.84E-04,4.89E-03,1.56E-03,2.34E-01
2766,-4.08E-03,-3.05E-03,8.37E-04,2.66E-01
2767,-3.93E-03,3.36E-03,2.86E-04,2.34E-01
2768,-4.09E-03,-2.99E-03,1.00E-03,2.90E-01
2769,-1.13E-03,4.20E-03,2.82E-03,5.73E-01
2770,-3.42E-03,3.89E-03,-1.47E-04,1.23E-01
2771,-3.62E-03,3.70E-03,2.15E-05,1.52E-01
2772,-3.85E-03,3.46E-03,1.57E-04,2.05E-01
2773,-3.88E-03,2.95E-03,1.76E-03,4.20E-01
2774,-7.99E-04,-4.62E-03,2.14E-03,4.09E-01
2775,-9.70E-04,-4.47E-03,2.39E-03,5.09E-01
2776,-7.43E-04,4.70E-03,2.04E-03,3.49E-01
2777,-3.95E-03,-2.83E-03,1.74E-03,3.70E-01
2778,-9.94E-04,-4.36E-03,2.56E-03,5.34E-01
2779,-3.76E-03,2.93E-03,2.02E-03,4.51E-01
2780,-7.48E-04,4.82E-03,1.73E-03,2.86E-01
2781,-1.20E-03,-4.18E-03,2.77E-03,6.16E-01
2782,-1.11E-03,5.04E-03,4.29E-04,2.26E-01
2783,-1.28E-03,4.09E-03,2.91E-03,6.22E-01
2784,-6.37E-04,-4.76E-03,1.87E-03,3.15E-01
2785,-6.49E-04,-4.83E-03,1.68E-03,2.79E-01
2786,-3.77E-03,-3.52E-03,1.33E-04,1.16E-01
2787,-3.21E-03,4.05E-03,-3.10E-04,1.30E-01
2788,-6.75E-04,-4.88E-03,1.50E-03,2.49E-01
2789,-6.98E-04,-4.93E-03,1.34E-03,2.22E-01
2790,-3.96E-03,-3.24E-03,6.58E-04,2.30E-01
2791,-2.08E-03,-8.76E-04,-4.65E-03,8.33E-02
2792,-6.63E-04,1.86E-03,-4.78E-03,8.13E-02
2793,1.51E-03,-1.05E-03,-4.83E-03,1.57E-01
2794,1.35E-03,-1.21E-03,-4.84E-03,1.60E-01
2795,-3.70E-03,-3.59E-03,-7.76E-05,8.95E-02
2796,-3.56E-03,2.91E-03,2.39E-03,5.03E-01
2797,-3.69E-03,2.87E-03,2.22E-03,4.75E-01
2798,-5.06E-03,-1.61E-04,1.02E-03,2.98E-01
2799,-2.93E-03,4.26E-03,-3.91E-04,1.79E-01
2800,-1.88E-03,3.63E-03,3.18E-03,7.13E-01
2801,-3.05E-03,-4.13E-03,-3.98E-04,1.85E-01
2802,-3.56E-03,-3.72E-03,-2.30E-04,9.13E-02
2803,-3.65E-03,-2.84E-03,2.28E-03,4.36E-01
2804,-3.45E-03,-2.86E-03,2.55E-03,4.85E-01
2805,-2.86E-03,-4.27E-03,-3.74E-04,2.26E-01
2806,-2.93E-03,3.11E-03,2.92E-03,6.31E-01
2807,-2.07E-03,-4.71E-03,-3.36E-04,2.65E-01
2808,-2.94E-03,-3.09E-03,2.90E-03,5.82E-01
2809,-2.74E-03,-3.16E-03,3.02E-03,6.22E-01
2810,-1.63E-03,-8.59E-04,-4.82E-03,1.32E-01
2811,4.13E-04,6.91E-04,5.11E-03,1.07E+00
2812,-7.57E-04,4.99E-03,1.16E-03,1.88E-01
2813,8.03E-04,2.49E-05,5.11E-03,1.33E+00
2814,-1.65E-03,3.81E-03,3.09E-03,6.97E-01
2815,3.10E-04,-8.55E-04,5.08E-03,1.12E+00
2816,-4.11E-03,3.05E-03,7.76E-04,3.16E-01
2817,-6.69E-04,4.65E-03,2.18E-03,3.55E-01
2818,-3.98E-03,2.87E-03,1.66E-03,4.03E-01
2819,-4.01E-03,-3.20E-03,5.12E-04,2.07E-01
2820,-4.06E-03,-3.11E-03,6.66E-04,2.37E-01
2821,-4.09E-03,-2.93E-03,1.13E-03,3.05E-01
2822,-6.47E-04,4.96E-03,1.36E-03,1.91E-01
2823,-6.34E-04,4.76E-03,1.95E-03,3.01E-01
2824,-5.99E-04,4.82E-03,1.81E-03,2.68E-01
2825,-4.03E-03,-2.80E-03,1.61E-03,3.56E-01
2826,-3.86E-03,2.86E-03,1.93E-03,4.33E-01
2827,-1.09E-03,-1.48E-03,-4.82E-03,1.16E-01
2828,-8.03E-04,5.06E-03,7.85E-04,1.67E-01
2829,-3.77E-03,3.55E-03,8.01E-06,1.70E-01
2830,-8.04E-04,-4.53E-03,2.33E-03,4.44E-01
2831,-1.32E-03,1.28E-03,-4.83E-03,1.26E-01
2832,1.89E-03,3.78E-04,-4.80E-03,1.41E-01
2833,-6.33E-04,-4.68E-03,2.06E-03,3.52E-01
2834,-3.56E-03,3.76E-03,-1.46E-04,1.23E-01
2835,4.40E-04,1.85E-03,-4.81E-03,1.18E-01
2836,8.39E-05,1.90E-03,-4.81E-03,1.04E-01
2837,-3.35E-03,3.93E-03,-3.26E-04,1.11E-01
2838,-1.72E-03,9.25E-04,-4.79E-03,1.15E-01
2839,-3.09E-03,4.14E-03,-3.74E-04,1.48E-01
2840,-1.10E-03,1.58E-03,-4.80E-03,1.02E-01
2841,4.26E-03,2.92E-03,4.03E-04,6.12E-02
2842,4.33E-03,2.82E-03,2.49E-04,5.87E-02
2843,-1.29E-03,5.01E-03,2.50E-04,2.54E-01
2844,1.80E-03,-5.71E-04,-4.81E-03,1.46E-01
2845,-6.87E-04,-4.97E-03,1.17E-03,1.92E-01
2846,-8.68E-04,-5.01E-03,8.58E-04,1.93E-01
2847,-9.59E-04,-5.03E-03,5.88E-04,1.89E-01
2848,-1.54E-03,-1.01E-03,-4.82E-03,1.29E-01
2849,1.40E-03,1.21E-03,-4.83E-03,1.63E-01
2850,-8.14E-04,-1.70E-03,-4.81E-03,9.81E-02
2851,-1.90E-03,-8.83E-04,-4.72E-03,9.89E-02
2852,-1.12E-03,-5.02E-03,3.76E-04,2.08E-01
2853,-2.63E-03,4.45E-03,-4.02E-04,2.23E-01
2854,-1.48E-03,4.96E-03,3.09E-05,2.58E-01
2855,-2.44E-03,3.29E-03,3.16E-03,6.94E-01
2856,-2.38E-03,4.58E-03,-4.12E-04,2.37E-01
2857,-1.19E-03,-5.01E-03,2.53E-04,2.12E-01
2858,-2.45E-03,-3.32E-03,3.09E-03,6.71E-01
2859,-1.57E-03,-4.91E-03,-5.71E-05,2.55E-01
2860,-1.74E-03,4.88E-03,-1.14E-04,2.73E-01
2861,-2.22E-03,-3.42E-03,3.17E-03,6.97E-01
2862,-2.59E-03,-4.43E-03,-4.70E-04,2.34E-01
2863,-8.30E-04,1.82E-03,-4.77E-03,8.09E-02
2864,4.93E-04,-1.80E-03,-4.81E-03,1.18E-01
2865,-9.32E-04,5.07E-03,4.79E-04,1.80E-01
2866,-3.17E-03,2.99E-03,2.79E-03,5.84E-01
2867,3.83E-03,-3.24E-03,1.21E-03,1.03E-01
2868,-4.08E-03,3.15E-03,5.05E-04,2.80E-01
2869,2.60E-03,2.40E-03,3.78E-03,7.45E-01
2870,-9.98E-04,4.27E-03,2.75E-03,5.29E-01
2871,2.60E-03,-2.36E-03,3.79E-03,7.77E-01
2872,2.78E-03,-2.68E-03,3.42E-03,5.84E-01
2873,1.98E-03,2.58E-05,-4.77E-03,1.29E-01
2874,3.59E-03,3.31E-03,1.72E-03,1.30E-01
2875,2.68E-03,-2.53E-03,3.61E-03,6.83E-01
2876,2.40E-03,2.01E-03,4.12E-03,9.77E-01
2877,1.67E-03,1.01E-03,-4.79E-03,1.45E-01
2878,2.34E-03,-1.56E-03,4.33E-03,1.13E+00
2879,-3.93E-03,-2.75E-03,1.91E-03,3.86E-01
2880,2.27E-03,1.38E-03,4.44E-03,1.23E+00
2881,-1.43E-03,-1.19E-03,-4.82E-03,1.23E-01
2882,-1.02E-03,-4.25E-03,2.74E-03,5.61E-01
