Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
6533,5.02E-03,-3.11E-03,-1.64E-03,9.08E-03
6534,4.97E-03,-3.30E-03,-1.42E-03,5.09E-03
6535,4.93E-03,-3.40E-03,-1.29E-03,5.08E-03
6536,3.15E-03,-3.97E-03,3.44E-03,7.51E-01
6537,4.83E-03,-3.62E-03,-1.05E-03,7.29E-03
6538,3.12E-03,-3.87E-03,3.58E-03,8.51E-01
6539,4.70E-03,-3.87E-03,-6.83E-04,9.21E-03
6540,4.62E-03,-3.99E-03,-5.46E-04,9.13E-03
6541,4.53E-03,-4.10E-03,-3.96E-04,8.55E-03
6542,4.29E-03,-4.37E-03,2.43E-04,4.49E-03
6543,4.25E-03,-4.39E-03,4.31E-04,3.19E-03
6544,2.57E-03,-2.41E-03,5.02E-03,2.65E+00
6545,-4.81E-03,3.33E-03,1.87E-03,6.59E-01
6546,2.52E-03,-2.20E-03,5.14E-03,2.90E+00
6547,-4.84E-03,3.39E-03,1.70E-03,6.21E-01
6548,-4.83E-03,3.48E-03,1.52E-03,5.71E-01
6549,-4.85E-03,3.52E-03,1.35E-03,5.28E-01
6550,-4.89E-03,3.53E-03,1.17E-03,4.86E-01
6551,-4.86E-03,3.67E-03,8.42E-04,3.88E-01
6552,-4.78E-03,3.79E-03,7.11E-04,3.35E-01
6553,-4.73E-03,3.88E-03,5.81E-04,2.90E-01
6554,-4.73E-03,3.90E-03,4.25E-04,2.60E-01
6555,-4.70E-03,3.95E-03,2.23E-04,2.23E-01
6556,2.40E-03,1.08E-03,5.55E-03,3.47E+00
6557,2.41E-03,1.26E-03,5.50E-03,3.33E+00
6558,-3.45E-03,5.01E-03,-8.75E-04,2.48E-01
6559,-3.30E-03,5.11E-03,-9.13E-04,2.80E-01
6560,-3.17E-03,5.17E-03,-9.87E-04,3.00E-01
6561,2.73E-03,2.99E-03,4.62E-03,1.88E+00
6562,2.85E-03,3.22E-03,4.39E-03,1.68E+00
6563,2.88E-03,3.36E-03,4.26E-03,1.58E+00
6564,-2.60E-03,5.47E-03,-1.03E-03,3.72E-01
6565,-2.41E-03,5.58E-03,-9.01E-04,4.01E-01
6566,-9.90E-04,6.06E-03,-2.51E-04,3.55E-01
6567,-8.19E-04,6.09E-03,-1.98E-04,3.26E-01
6568,-4.91E-04,6.13E-03,1.48E-04,2.81E-01
6569,-2.46E-04,6.13E-03,4.98E-04,2.62E-01
6570,4.36E-03,4.34E-03,7.52E-05,3.87E-02
6571,4.72E-03,3.83E-03,-9.23E-04,1.21E-02
6572,4.38E-04,5.68E-03,2.31E-03,7.36E-01
6573,4.18E-04,5.44E-03,2.83E-03,9.58E-01
6574,-4.53E-03,3.08E-03,2.77E-03,8.82E-01
6575,5.21E-03,2.42E-03,-2.17E-03,9.74E-02
6576,2.69E-03,2.63E-03,4.86E-03,2.13E+00
6577,5.24E-03,2.25E-03,-2.29E-03,1.11E-01
6578,-1.53E-03,3.95E-03,4.45E-03,2.10E+00
6579,-2.18E-03,3.80E-03,4.31E-03,1.98E+00
6580,-2.29E-03,3.69E-03,4.35E-03,1.98E+00
6581,-2.73E-03,3.42E-03,4.31E-03,1.90E+00
6582,5.28E-03,-2.08E-03,-2.31E-03,6.24E-02
6583,-3.72E-03,3.26E-03,3.64E-03,1.27E+00
6584,5.25E-03,-2.25E-03,-2.22E-03,5.17E-02
6585,-3.87E-03,3.25E-03,3.50E-03,1.18E+00
6586,-4.29E-03,3.14E-03,3.08E-03,9.88E-01
6587,5.04E-03,-3.02E-03,-1.76E-03,1.23E-02
6588,-1.43E-03,2.52E-03,-5.42E-03,1.62E-01
6589,2.77E-03,-4.42E-04,-5.46E-03,1.11E-01
6590,-1.67E-03,2.33E-03,-5.43E-03,1.81E-01
6591,4.43E-03,-4.23E-03,-2.82E-04,8.45E-03
6592,4.31E-03,-4.35E-03,7.81E-05,6.72E-03
6593,-2.68E-04,2.73E-03,-5.49E-03,4.97E-02
6594,-4.84E-03,3.23E-03,1.97E-03,6.85E-01
6595,1.20E-03,-2.56E-03,-5.44E-03,5.10E-02
6596,9.71E-04,2.59E-03,-5.48E-03,1.26E-01
6597,1.18E-03,2.56E-03,-5.46E-03,1.37E-01
6598,1.77E-03,2.16E-03,-5.47E-03,1.64E-01
6599,-4.66E-03,4.01E-03,1.49E-05,1.87E-01
6600,-4.47E-03,4.21E-03,-2.18E-04,1.15E-01
6601,2.54E-03,9.51E-04,-5.50E-03,1.54E-01
6602,-4.27E-03,4.40E-03,-4.36E-04,6.74E-02
6603,2.60E-03,7.71E-04,-5.50E-03,1.47E-01
6604,2.48E-03,1.13E-03,-5.50E-03,1.60E-01
6605,-4.04E-03,4.59E-03,-6.44E-04,9.80E-02
6606,2.40E-03,1.29E-03,-5.50E-03,1.66E-01
6607,-3.62E-03,4.89E-03,-8.59E-04,2.07E-01
6608,2.33E-03,1.40E-03,-5.51E-03,1.68E-01
6609,2.74E-03,4.22E-04,-5.47E-03,1.31E-01
6610,-3.05E-03,5.23E-03,-1.08E-03,3.16E-01
6611,2.80E-03,1.60E-04,-5.46E-03,1.21E-01
6612,-2.78E-03,5.37E-03,-1.13E-03,3.46E-01
6613,2.67E-03,5.94E-04,-5.50E-03,1.39E-01
6614,-2.17E-03,5.68E-03,-9.04E-04,4.04E-01
6615,2.87E-03,2.95E-05,-5.42E-03,1.16E-01
6616,-2.00E-03,5.76E-03,-8.10E-04,4.16E-01
6617,2.70E-03,-7.36E-04,-5.46E-03,1.07E-01
6618,-1.00E-03,6.05E-03,-4.17E-04,3.39E-01
6619,2.28E-03,-1.65E-03,-5.45E-03,7.05E-02
6620,-6.92E-04,6.11E-03,-1.04E-04,3.06E-01
6621,-5.83E-04,6.12E-03,2.32E-05,2.92E-01
6622,1.62E-03,-2.38E-03,-5.41E-03,4.16E-02
6623,-3.91E-04,6.13E-03,2.62E-04,2.70E-01
6624,1.87E-03,-2.14E-03,-5.43E-03,4.08E-02
6625,-3.14E-04,6.13E-03,3.85E-04,2.63E-01
6626,-1.19E-04,6.12E-03,5.50E-04,2.47E-01
6627,7.54E-05,6.09E-03,8.23E-04,2.68E-01
6628,3.74E-04,5.82E-03,1.94E-03,6.01E-01
6629,-1.10E-04,-2.76E-03,-5.47E-03,1.33E-01
6630,4.60E-04,5.73E-03,2.18E-03,6.82E-01
6631,-2.60E-04,-2.78E-03,-5.45E-03,1.43E-01
6632,5.13E-04,5.62E-03,2.44E-03,7.82E-01
6633,5.28E-04,5.53E-03,2.64E-03,8.68E-01
6634,2.75E-04,5.24E-03,3.21E-03,1.14E+00
6635,-1.31E-03,-2.53E-03,-5.43E-03,1.83E-01
6636,-4.83E-06,5.00E-03,3.57E-03,1.34E+00
6637,-1.97E-03,-1.86E-03,-5.50E-03,1.73E-01
6638,-1.86E-03,-1.97E-03,-5.50E-03,1.78E-01
6639,-3.04E-04,4.62E-03,4.04E-03,1.63E+00
6640,-8.05E-04,4.32E-03,4.30E-03,1.90E+00
6641,-1.06E-03,4.16E-03,4.40E-03,2.01E+00
6642,-1.34E-03,3.99E-03,4.48E-03,2.11E+00
6643,-2.16E-03,-1.87E-03,-5.42E-03,1.70E-01
6644,-4.87E-03,-3.66E-03,7.02E-04,6.82E-01
6645,-1.13E-03,-1.72E-03,5.77E-03,4.48E+00
6646,-2.09E-03,3.70E-03,4.43E-03,2.07E+00
6647,-1.32E-03,-1.72E-03,5.74E-03,4.49E+00
6648,-1.51E-03,-1.72E-03,5.69E-03,4.43E+00
6649,-2.45E-03,3.59E-03,4.34E-03,1.95E+00
6650,-1.69E-03,-1.72E-03,5.64E-03,4.32E+00
6651,-2.60E-03,3.54E-03,4.30E-03,1.90E+00
6652,-1.87E-03,-1.72E-03,5.58E-03,4.17E+00
6653,-2.05E-03,-1.72E-03,5.52E-03,3.96E+00
6654,-2.91E-03,3.33E-03,4.27E-03,1.83E+00
6655,-2.23E-03,-1.72E-03,5.45E-03,3.73E+00
6656,-3.57E-03,3.27E-03,3.78E-03,1.35E+00
6657,-2.40E-03,-1.73E-03,5.37E-03,3.50E+00
6658,-2.58E-03,-1.73E-03,5.29E-03,3.26E+00
6659,-2.75E-03,-1.73E-03,5.20E-03,3.03E+00
6660,-4.19E-03,3.10E-03,3.25E-03,1.05E+00
6661,-2.91E-03,-1.73E-03,5.11E-03,2.81E+00
6662,-3.08E-03,-1.73E-03,5.01E-03,2.60E+00
6663,-3.24E-03,-1.73E-03,4.91E-03,2.41E+00
6664,-4.74E-03,3.17E-03,2.28E-03,7.56E-01
6665,-3.40E-03,-1.73E-03,4.81E-03,2.24E+00
6666,-2.09E-03,2.02E-03,-5.41E-03,2.17E-01
6667,-3.55E-03,-1.72E-03,4.69E-03,2.08E+00
6668,-1.34E-03,2.66E-03,-5.37E-03,1.65E-01
6669,-3.70E-03,-1.72E-03,4.58E-03,1.94E+00
6670,-3.84E-03,-1.72E-03,4.46E-03,1.81E+00
6671,-3.99E-03,-1.73E-03,4.33E-03,1.70E+00
6672,-9.20E-04,2.78E-03,-5.40E-03,1.21E-01
6673,-4.12E-03,-1.73E-03,4.20E-03,1.60E+00
6674,-7.98E-04,2.87E-03,-5.37E-03,1.19E-01
6675,-4.25E-03,-1.73E-03,4.06E-03,1.51E+00
6676,-4.38E-03,-1.73E-03,3.92E-03,1.42E+00
6677,-4.51E-03,-1.73E-03,3.78E-03,1.35E+00
6678,2.14E-04,2.99E-03,-5.36E-03,9.65E-02
6679,-4.63E-03,-1.73E-03,3.63E-03,1.28E+00
6680,-4.63E-06,2.93E-03,-5.40E-03,8.45E-02
6681,-4.75E-03,-1.73E-03,3.47E-03,1.22E+00
6682,-4.86E-03,-1.73E-03,3.32E-03,1.17E+00
6683,1.38E-03,2.53E-03,-5.42E-03,1.45E-01
6684,-4.97E-03,-1.72E-03,3.16E-03,1.12E+00
6685,-5.07E-03,-1.72E-03,2.99E-03,1.07E+00
6686,1.67E-03,2.31E-03,-5.44E-03,1.58E-01
6687,-5.16E-03,-1.72E-03,2.83E-03,1.03E+00
6688,2.26E-03,1.74E-03,-5.44E-03,1.67E-01
6689,-5.25E-03,-1.72E-03,2.66E-03,9.93E-01
6690,2.15E-03,1.86E-03,-5.44E-03,1.67E-01
6691,1.94E-03,2.10E-03,-5.43E-03,1.65E-01
6692,-5.33E-03,-1.72E-03,2.49E-03,9.62E-01
6693,-5.41E-03,-1.72E-03,2.32E-03,9.31E-01
6694,-5.48E-03,-1.72E-03,2.14E-03,8.99E-01
6695,-5.55E-03,-1.72E-03,1.96E-03,8.72E-01
6696,2.33E-03,1.49E-03,-5.48E-03,1.66E-01
6697,-5.61E-03,-1.72E-03,1.78E-03,8.45E-01
6698,-5.66E-03,-1.72E-03,1.60E-03,8.19E-01
6699,-5.71E-03,-1.72E-03,1.42E-03,7.95E-01
6700,-5.75E-03,-1.72E-03,1.23E-03,7.73E-01
6701,2.95E-03,-1.45E-04,-5.38E-03,1.11E-01
6702,-5.79E-03,-1.73E-03,1.04E-03,7.47E-01
6703,-5.82E-03,-1.73E-03,8.55E-04,7.24E-01
6704,-5.85E-03,-1.73E-03,6.65E-04,7.04E-01
6705,-5.87E-03,-1.72E-03,4.73E-04,6.83E-01
6706,2.81E-03,-1.08E-03,-5.34E-03,9.50E-02
6707,-5.88E-03,-1.72E-03,2.81E-04,6.62E-01
6708,2.21E-03,-1.79E-03,-5.43E-03,6.15E-02
6709,-5.88E-03,-1.72E-03,9.00E-05,6.42E-01
6710,-5.88E-03,-1.72E-03,-1.01E-04,6.20E-01
6711,1.53E-03,-2.55E-03,-5.36E-03,5.89E-02
6712,-5.88E-03,-1.72E-03,-2.91E-04,6.01E-01
6713,-5.87E-03,-1.72E-03,-4.81E-04,5.82E-01
6714,2.06E-03,-2.09E-03,-5.38E-03,5.06E-02
6715,-5.85E-03,-1.72E-03,-6.71E-04,5.64E-01
6716,8.11E-04,-2.78E-03,-5.40E-03,8.76E-02
6717,1.07E-03,-2.65E-03,-5.42E-03,6.55E-02
6718,-5.82E-03,-1.72E-03,-8.60E-04,5.48E-01
6719,-5.79E-03,-1.72E-03,-1.05E-03,5.30E-01
6720,4.73E-04,-2.77E-03,-5.45E-03,9.64E-02
6721,-5.75E-03,-1.72E-03,-1.24E-03,5.14E-01
6722,-5.71E-03,-1.72E-03,-1.42E-03,4.97E-01
6723,2.65E-05,-2.83E-03,-5.44E-03,1.27E-01
6724,-5.66E-03,-1.72E-03,-1.61E-03,4.80E-01
6725,-5.90E-04,-2.84E-03,-5.40E-03,1.59E-01
6726,-5.61E-03,-1.72E-03,-1.79E-03,4.64E-01
6727,-8.61E-04,-2.62E-03,-5.47E-03,1.73E-01
6728,-5.55E-03,-1.72E-03,-1.97E-03,4.49E-01
6729,-1.53E-03,-2.48E-03,-5.39E-03,1.84E-01
6730,-5.48E-03,-1.72E-03,-2.15E-03,4.33E-01
6731,-1.08E-03,-2.58E-03,-5.46E-03,1.80E-01
6732,-5.41E-03,-1.72E-03,-2.32E-03,4.17E-01
6733,-5.33E-03,-1.72E-03,-2.50E-03,4.02E-01
6734,-5.25E-03,-1.72E-03,-2.67E-03,3.87E-01
6735,-1.84E-03,-2.29E-03,-5.38E-03,1.83E-01
6736,-5.16E-03,-1.72E-03,-2.84E-03,3.74E-01
6737,-2.38E-03,-1.82E-03,-5.35E-03,1.66E-01
6738,-5.06E-03,-1.72E-03,-3.00E-03,3.62E-01
6739,-4.96E-03,-1.72E-03,-3.17E-03,3.49E-01
6740,-4.85E-03,-1.72E-03,-3.33E-03,3.34E-01
6741,-4.74E-03,-1.72E-03,-3.48E-03,3.18E-01
6742,-4.63E-03,-1.72E-03,-3.63E-03,3.05E-01
6743,-4.51E-03,-1.72E-03,-3.78E-03,2.93E-01
6744,-4.38E-03,-1.72E-03,-3.93E-03,2.80E-01
6745,-1.39E-03,-4.01E-03,4.42E-03,1.88E+00
6746,-4.26E-03,-1.72E-03,-4.07E-03,2.66E-01
6747,-4.12E-03,-1.72E-03,-4.20E-03,2.54E-01
6748,-3.98E-03,-1.72E-03,-4.33E-03,2.42E-01
6749,-3.84E-03,-1.72E-03,-4.46E-03,2.30E-01
6750,-4.09E-04,-4.56E-03,4.06E-03,1.60E+00
6751,-6.92E-04,4.43E-03,4.20E-03,1.81E+00
6752,-3.70E-03,-1.72E-03,-4.58E-03,2.19E-01
6753,-3.55E-03,-1.72E-03,-4.70E-03,2.09E-01
6754,-3.39E-03,-1.73E-03,-4.81E-03,1.98E-01
6755,-3.24E-03,-1.73E-03,-4.91E-03,1.88E-01
6756,-3.08E-03,-1.73E-03,-5.01E-03,1.79E-01
6757,-2.92E-03,-1.74E-03,-5.10E-03,1.73E-01
6758,-2.75E-03,-1.75E-03,-5.19E-03,1.67E-01
6759,-4.94E-03,-3.54E-03,8.08E-04,6.95E-01
6760,-3.73E-03,-3.22E-03,3.65E-03,1.27E+00
6761,-3.62E-03,-3.20E-03,3.77E-03,1.34E+00
6762,-2.88E-03,-3.37E-03,4.23E-03,1.66E+00
6763,-1.11E-03,-4.19E-03,4.33E-03,1.81E+00
6764,-9.67E-04,-4.26E-03,4.29E-03,1.79E+00
6765,-7.79E-04,-4.27E-03,4.32E-03,1.81E+00
6766,2.94E-04,-5.37E-03,2.93E-03,6.31E-01
6767,3.54E-04,-5.67E-03,2.28E-03,3.13E-01
6768,2.55E-04,-5.74E-03,2.13E-03,3.09E-01
6769,3.50E-04,-5.84E-03,1.81E-03,2.81E-01
6770,-3.31E-04,-6.10E-03,3.71E-04,4.39E-01
6771,-7.19E-04,-6.08E-03,-1.56E-04,3.93E-01
6772,-1.75E-03,-5.81E-03,-7.86E-04,2.59E-01
6773,-2.00E-03,-5.73E-03,-8.13E-04,2.34E-01
6774,-2.22E-03,-5.64E-03,-8.45E-04,2.08E-01
6775,4.02E-03,-4.52E-03,9.58E-04,1.63E-02
6776,-2.43E-03,-5.55E-03,-8.96E-04,1.79E-01
6777,-2.65E-03,-5.45E-03,-8.47E-04,1.71E-01
6778,-2.80E-03,-5.37E-03,-8.88E-04,1.65E-01
6779,3.39E-03,-4.28E-03,2.79E-03,3.64E-01
6780,2.84E-03,-3.27E-03,4.34E-03,1.63E+00
6781,2.65E-03,-2.89E-03,4.71E-03,2.14E+00
6782,-4.62E-03,-4.02E-03,9.57E-05,5.94E-01
6783,-4.77E-03,-3.83E-03,2.86E-04,6.26E-01
6784,-4.80E-03,-3.79E-03,4.57E-04,6.48E-01
6785,-4.26E-04,1.66E-03,5.90E-03,2.99E+00
6786,-1.03E-04,1.75E-03,5.88E-03,3.38E+00
6787,9.45E-05,1.80E-03,5.87E-03,3.63E+00
6788,-5.00E-03,-3.42E-03,9.10E-04,7.05E-01
6789,2.80E-04,1.85E-03,5.85E-03,3.83E+00
6790,-4.95E-03,-3.24E-03,1.59E-03,7.89E-01
6791,2.51E-03,2.14E-03,5.18E-03,2.64E+00
6792,-4.67E-03,-3.20E-03,2.35E-03,9.04E-01
6793,2.59E-03,2.54E-03,4.96E-03,2.28E+00
6794,1.45E-03,9.53E-04,5.89E-03,4.56E+00
6795,-4.61E-03,-3.13E-03,2.55E-03,9.42E-01
6796,2.64E-03,2.79E-03,4.80E-03,2.06E+00
6797,1.80E-03,-2.94E-04,5.86E-03,5.06E+00
6798,-3.87E-03,-3.10E-03,3.61E-03,1.26E+00
6799,1.70E-03,-4.75E-04,5.88E-03,5.13E+00
6800,1.61E-03,-6.53E-04,5.88E-03,5.17E+00
6801,-3.51E-03,-3.15E-03,3.91E-03,1.42E+00
6802,1.51E-03,-8.30E-04,5.89E-03,5.13E+00
6803,1.41E-03,-1.01E-03,5.88E-03,5.06E+00
6804,-2.63E-03,-3.34E-03,4.41E-03,1.81E+00
6805,1.30E-03,-1.18E-03,5.88E-03,4.96E+00
6806,1.20E-03,-1.36E-03,5.86E-03,4.86E+00
6807,-2.07E-03,-3.70E-03,4.43E-03,1.86E+00
6808,1.09E-03,-1.53E-03,5.84E-03,4.76E+00
6809,3.98E-03,4.56E-03,1.08E-03,1.61E-01
6810,-1.88E-03,-3.80E-03,4.42E-03,1.88E+00
6811,4.09E-03,4.52E-03,8.12E-04,1.13E-01
6812,4.18E-03,4.47E-03,5.50E-04,8.01E-02
6813,-1.83E-03,2.25E-03,-5.41E-03,1.98E-01
6814,-5.84E-04,-4.36E-03,4.27E-03,1.77E+00
6815,4.59E-03,4.05E-03,-5.57E-04,1.29E-02
6816,-7.02E-05,-4.87E-03,3.72E-03,1.27E+00
6817,1.35E-04,-5.07E-03,3.44E-03,1.03E+00
6818,-9.42E-04,1.73E-03,5.81E-03,3.26E+00
6819,4.81E-03,3.64E-03,-1.17E-03,1.64E-02
6820,2.96E-04,-5.25E-03,3.13E-03,7.65E-01
6821,5.03E-03,3.13E-03,-1.65E-03,4.30E-02
6822,4.02E-04,-5.61E-03,2.43E-03,3.40E-01
6823,5.09E-03,2.92E-03,-1.82E-03,5.83E-02
6824,5.14E-03,2.72E-03,-1.97E-03,7.41E-02
6825,4.66E-04,-5.90E-03,1.56E-03,2.69E-01
6826,1.51E-04,-6.03E-03,1.06E-03,3.75E-01
6827,-4.29E-05,-6.10E-03,5.53E-04,4.01E-01
6828,-4.10E-04,-6.10E-03,2.15E-04,4.29E-01
6829,-5.51E-04,-6.10E-03,-4.66E-05,3.99E-01
6830,-1.00E-03,-6.03E-03,-3.94E-04,3.61E-01
6831,-1.17E-03,-5.99E-03,-4.44E-04,3.53E-01
6832,-1.53E-03,-5.89E-03,-6.84E-04,2.93E-01
6833,4.97E-03,-3.23E-03,-1.55E-03,5.93E-03
6834,-3.79E-03,4.76E-03,-8.43E-04,1.66E-01
6835,4.86E-03,-3.53E-03,-1.20E-03,5.85E-03
6836,-2.93E-03,-5.28E-03,-1.03E-03,1.66E-01
6837,-3.15E-03,-5.15E-03,-1.05E-03,1.97E-01
6838,-1.67E-03,5.87E-03,-7.88E-04,3.91E-01
6839,-3.31E-03,-5.06E-03,-9.73E-04,2.29E-01
6840,-3.77E-03,-4.75E-03,-8.79E-04,3.38E-01
6841,-1.42E-03,5.93E-03,-7.78E-04,3.63E-01
6842,-1.20E-03,5.99E-03,-6.84E-04,3.46E-01
6843,-3.95E-03,-4.62E-03,-7.76E-04,3.84E-01
6844,-4.09E-03,-4.50E-03,-7.02E-04,4.22E-01
6845,-4.28E-03,-4.36E-03,-4.47E-04,4.80E-01
6846,-4.57E-03,-4.08E-03,-6.36E-05,5.69E-01
6847,2.48E-04,6.04E-03,1.11E-03,3.13E-01
6848,-4.96E-03,3.50E-03,9.61E-04,4.42E-01
6849,3.64E-04,6.00E-03,1.29E-03,3.60E-01
6850,4.01E-04,5.95E-03,1.51E-03,4.33E-01
6851,-7.60E-04,1.73E-03,5.84E-03,3.12E+00
6852,4.45E-04,5.88E-03,1.74E-03,5.17E-01
6853,-5.90E-04,1.70E-03,5.87E-03,3.02E+00
6854,4.21E-04,5.35E-03,3.00E-03,1.03E+00
6855,4.75E-04,1.90E-03,5.82E-03,3.99E+00
6856,4.52E-06,4.90E-03,3.71E-03,1.41E+00
6857,1.50E-03,1.16E-03,5.84E-03,4.41E+00
6858,-6.08E-05,4.78E-03,3.86E-03,1.49E+00
6859,1.57E-03,8.07E-04,5.88E-03,4.61E+00
6860,1.89E-03,-1.09E-04,5.84E-03,4.90E+00
6861,-1.73E-03,3.72E-03,4.57E-03,2.21E+00
6862,-2.57E-03,-1.77E-03,-5.28E-03,1.65E-01
6863,-3.20E-03,3.29E-03,4.08E-03,1.62E+00
6864,9.88E-04,-1.71E-03,5.81E-03,4.66E+00
6865,-3.30E-03,3.36E-03,3.95E-03,1.50E+00
6866,-4.74E-03,2.96E-03,2.56E-03,8.32E-01
6867,-1.06E-03,2.79E-03,-5.37E-03,1.41E-01
6868,-4.93E-04,2.90E-03,-5.39E-03,9.38E-02
6869,6.76E-04,2.87E-03,-5.39E-03,1.10E-01
6870,8.44E-04,2.78E-03,-5.41E-03,1.17E-01
6871,4.69E-04,2.96E-03,-5.36E-03,1.04E-01
6872,2.70E-03,3.15E-03,4.53E-03,1.80E+00
6873,2.56E-03,-1.49E-03,-5.37E-03,8.06E-02
6874,4.38E-03,4.31E-03,-1.35E-04,2.79E-02
6875,2.67E-03,-1.37E-03,-5.35E-03,8.58E-02
6876,3.18E-04,-5.79E-03,1.96E-03,2.84E-01
6877,4.64E-03,3.95E-03,-8.25E-04,1.12E-02
6878,3.08E-04,-2.81E-03,-5.44E-03,1.10E-01
6879,5.03E-03,-2.93E-03,-1.92E-03,1.64E-02
6880,-1.13E-03,1.74E-03,5.78E-03,3.42E+00
6881,-1.32E-03,1.75E-03,5.74E-03,3.55E+00
6882,4.70E-03,-3.79E-03,-1.03E-03,7.83E-03
6883,-1.50E-03,1.75E-03,5.69E-03,3.64E+00
6884,4.65E-03,-3.89E-03,-8.65E-04,8.82E-03
6885,-1.69E-03,1.75E-03,5.64E-03,3.68E+00
6886,4.29E-03,-4.36E-03,-2.35E-04,1.00E-02
6887,-1.87E-03,1.75E-03,5.58E-03,3.65E+00
6888,4.25E-03,-4.41E-03,-7.60E-05,9.59E-03
6889,-2.05E-03,1.75E-03,5.52E-03,3.60E+00
6890,-4.89E-03,3.05E-03,2.14E-03,7.30E-01
6891,-2.23E-03,1.75E-03,5.45E-03,3.50E+00
6892,-2.41E-03,1.75E-03,5.37E-03,3.35E+00
6893,2.82E-03,2.91E-04,-5.44E-03,1.24E-01
6894,-2.58E-03,1.75E-03,5.29E-03,3.19E+00
6895,-2.75E-03,1.75E-03,5.20E-03,3.02E+00
6896,-4.61E-03,4.06E-03,-1.78E-04,1.59E-01
6897,-2.92E-03,1.75E-03,5.11E-03,2.86E+00
6898,-4.42E-03,4.25E-03,-4.06E-04,9.83E-02
6899,-3.08E-03,1.75E-03,5.01E-03,2.69E+00
6900,-4.20E-03,4.44E-03,-6.19E-04,8.03E-02
6901,-3.24E-03,1.75E-03,4.91E-03,2.51E+00
6902,-3.96E-03,4.63E-03,-8.23E-04,1.29E-01
6903,-3.40E-03,1.75E-03,4.80E-03,2.35E+00
6904,-3.56E-03,1.75E-03,4.69E-03,2.18E+00
6905,2.87E-03,-8.40E-04,-5.36E-03,1.02E-01
6906,-3.71E-03,1.75E-03,4.57E-03,2.04E+00
6907,-2.93E-03,5.28E-03,-1.16E-03,3.27E-01
6908,-3.85E-03,1.75E-03,4.45E-03,1.90E+00
6909,-3.99E-03,1.75E-03,4.32E-03,1.78E+00
6910,-1.84E-03,5.80E-03,-8.88E-04,3.91E-01
6911,-4.13E-03,1.75E-03,4.19E-03,1.66E+00
6912,1.82E-03,-2.34E-03,-5.36E-03,5.05E-02
6913,-4.27E-03,1.75E-03,4.05E-03,1.55E+00
6914,-4.40E-03,1.75E-03,3.91E-03,1.45E+00
6915,-4.52E-03,1.76E-03,3.77E-03,1.36E+00
6916,-1.02E-03,6.04E-03,-6.09E-04,3.25E-01
6917,9.62E-04,-2.75E-03,-5.39E-03,8.02E-02
6918,-4.64E-03,1.76E-03,3.62E-03,1.28E+00
6919,-4.76E-03,1.76E-03,3.46E-03,1.20E+00
6920,-4.87E-03,1.75E-03,3.31E-03,1.14E+00
6921,4.62E-05,6.12E-03,6.10E-04,2.32E-01
6922,-4.97E-03,1.75E-03,3.15E-03,1.08E+00
6923,2.04E-04,6.07E-03,9.56E-04,2.79E-01
6924,-4.03E-04,-2.89E-03,-5.39E-03,1.51E-01
6925,-5.07E-03,1.75E-03,2.99E-03,1.03E+00
6926,-5.16E-03,1.75E-03,2.82E-03,9.79E-01
6927,-5.25E-03,1.75E-03,2.66E-03,9.35E-01
6928,-5.34E-03,1.75E-03,2.48E-03,8.95E-01
6929,4.69E-04,5.78E-03,2.05E-03,6.28E-01
6930,-5.41E-03,1.76E-03,2.31E-03,8.53E-01
6931,-1.94E-03,-2.13E-03,-5.41E-03,1.80E-01
6932,-5.49E-03,1.76E-03,2.13E-03,8.14E-01
6933,-5.55E-03,1.76E-03,1.95E-03,7.79E-01
6934,-2.36E-03,-3.52E-03,4.43E-03,1.85E+00
6935,4.21E-04,5.26E-03,3.16E-03,1.10E+00
6936,-5.61E-03,1.76E-03,1.77E-03,7.47E-01
6937,4.00E-04,5.15E-03,3.33E-03,1.18E+00
6938,-5.67E-03,1.75E-03,1.59E-03,7.16E-01
6939,2.68E-04,5.06E-03,3.48E-03,1.26E+00
6940,-5.72E-03,1.75E-03,1.41E-03,6.83E-01
6941,-5.76E-03,1.75E-03,1.22E-03,6.51E-01
6942,-5.79E-03,1.75E-03,1.04E-03,6.21E-01
6943,-9.62E-05,4.67E-03,3.99E-03,1.57E+00
6944,-3.28E-04,4.48E-03,4.20E-03,1.75E+00
6945,-5.82E-03,1.75E-03,8.49E-04,5.91E-01
6946,-5.85E-03,1.75E-03,6.59E-04,5.61E-01
6947,-8.98E-04,4.21E-03,4.39E-03,1.99E+00
6948,-5.87E-03,1.75E-03,4.69E-04,5.35E-01
6949,-1.14E-03,4.03E-03,4.50E-03,2.12E+00
6950,-5.88E-03,1.75E-03,2.78E-04,5.09E-01
6951,-1.58E-03,3.83E-03,4.54E-03,2.18E+00
6952,-5.89E-03,1.75E-03,8.73E-05,4.82E-01
6953,-5.89E-03,1.75E-03,-1.03E-04,4.63E-01
6954,-1.92E-03,3.66E-03,4.55E-03,2.19E+00
6955,-5.88E-03,1.75E-03,-2.93E-04,4.44E-01
6956,-5.87E-03,1.75E-03,-4.82E-04,4.26E-01
6957,-3.08E-03,3.22E-03,4.23E-03,1.75E+00
6958,-5.85E-03,1.75E-03,-6.71E-04,4.08E-01
6959,-5.82E-03,1.75E-03,-8.60E-04,3.91E-01
6960,-5.79E-03,1.75E-03,-1.05E-03,3.76E-01
