Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
7679,5.62E-04,-5.09E-03,-5.70E-04,1.64E-01
7680,-2.19E-03,-2.75E-03,-3.77E-03,5.56E-02
7681,-3.06E-04,2.39E-03,4.58E-03,8.47E+00
7682,-3.85E-04,-2.53E-03,4.48E-03,8.00E+00
7683,-5.60E-04,-2.52E-03,4.47E-03,7.91E+00
7684,-7.26E-04,-2.52E-03,4.45E-03,7.82E+00
7685,-8.91E-04,-2.52E-03,4.41E-03,7.65E+00
7686,4.27E-03,1.72E-03,-2.35E-03,1.26E-01
7687,-1.06E-03,-2.54E-03,4.37E-03,7.30E+00
7688,4.34E-03,1.01E-03,-2.62E-03,1.25E-01
7689,4.38E-03,8.52E-04,-2.60E-03,1.25E-01
7690,1.28E-03,4.66E-03,1.86E-03,3.59E-01
7691,4.40E-03,5.67E-04,-2.66E-03,1.26E-01
7692,8.16E-04,4.13E-03,3.02E-03,1.55E+00
7693,3.40E-03,3.73E-03,-1.17E-03,1.34E-01
7694,-1.59E-03,4.49E-03,-2.05E-03,4.09E-02
7695,4.45E-03,-8.29E-05,-2.62E-03,1.26E-01
7696,1.28E-03,4.90E-03,1.08E-03,2.26E-01
7697,4.37E-03,-1.11E-03,-2.52E-03,1.26E-01
7698,1.26E-03,4.86E-03,1.27E-03,2.45E-01
7699,4.20E-03,-1.88E-03,-2.34E-03,1.25E-01
7700,1.02E-03,5.07E-03,2.76E-04,1.81E-01
7701,4.09E-03,-2.44E-03,-1.98E-03,1.27E-01
7702,3.94E-03,-2.72E-03,-1.92E-03,1.26E-01
7703,-8.48E-05,5.05E-03,-1.17E-03,1.13E-01
7704,3.57E-03,-3.48E-03,-1.30E-03,1.32E-01
7705,-1.39E-03,-4.51E-03,-2.07E-03,6.33E-02
7706,3.35E-03,-3.80E-03,-9.54E-04,1.38E-01
7707,3.14E-03,-4.08E-03,-2.40E-04,1.54E-01
7708,-2.59E-03,2.51E-03,-3.71E-03,6.29E-02
7709,4.93E-04,-3.54E-03,3.71E-03,3.84E+00
7710,3.25E-03,-3.99E-03,-3.45E-04,1.50E-01
7711,3.83E-04,-3.43E-03,3.83E-03,4.30E+00
7712,-4.26E-03,-2.57E-03,-1.37E-03,9.28E-02
7713,-4.12E-04,5.01E-03,-1.24E-03,1.07E-01
7714,-4.33E-03,-2.50E-03,-1.27E-03,9.93E-02
7715,-4.25E-03,2.38E-03,-1.75E-03,8.72E-02
7716,1.03E-03,-4.11E-03,2.94E-03,1.63E+00
7717,1.02E-03,3.23E-03,3.91E-03,4.23E+00
7718,1.05E-03,-4.22E-03,2.78E-03,1.34E+00
7719,1.08E-03,-4.33E-03,2.58E-03,1.05E+00
7720,1.03E-03,-4.44E-03,2.40E-03,8.48E-01
7721,1.27E-03,-4.53E-03,2.10E-03,5.75E-01
7722,1.12E-03,-4.84E-03,1.38E-03,3.13E-01
7723,1.11E-03,-4.89E-03,1.20E-03,2.88E-01
7724,-3.83E-04,-2.95E-03,4.21E-03,6.27E+00
7725,9.15E-04,-5.07E-03,1.95E-05,1.93E-01
7726,-1.28E-03,2.51E-03,4.34E-03,6.66E+00
7727,-2.98E-03,-3.60E-03,-2.17E-03,1.83E-02
7728,-3.95E-03,-2.73E-03,-1.88E-03,6.60E-02
7729,1.26E-03,4.55E-03,2.12E-03,4.65E-01
7730,1.22E-03,4.47E-03,2.32E-03,5.84E-01
7731,-4.31E-04,4.97E-03,-1.40E-03,9.91E-02
7732,1.00E-03,4.14E-03,2.94E-03,1.36E+00
7733,7.95E-04,4.03E-03,3.15E-03,1.82E+00
7734,6.84E-04,3.89E-03,3.35E-03,2.33E+00
7735,6.69E-04,3.79E-03,3.47E-03,2.69E+00
7736,4.25E-04,3.56E-03,3.74E-03,3.71E+00
7737,2.09E-04,-5.02E-03,-1.13E-03,1.36E-01
7738,3.47E-04,3.46E-03,3.84E-03,4.12E+00
7739,8.03E-05,3.31E-03,3.98E-03,4.72E+00
7740,6.52E-05,-4.99E-03,-1.29E-03,1.28E-01
7741,1.22E-03,5.00E-03,6.16E-04,1.96E-01
7742,-1.24E-03,4.60E-03,-2.04E-03,5.27E-02
7743,1.38E-03,4.80E-03,1.37E-03,2.51E-01
7744,-8.79E-04,-4.78E-03,-1.72E-03,9.43E-02
7745,1.14E-03,5.04E-03,4.36E-04,1.88E-01
7746,-1.00E-03,-4.71E-03,-1.84E-03,8.53E-02
7747,-2.19E-03,-4.18E-03,-2.09E-03,3.54E-02
7748,1.09E-04,5.06E-03,-1.11E-03,1.17E-01
7749,2.79E-04,5.11E-03,-8.27E-04,1.32E-01
7750,4.29E-04,5.11E-03,-7.38E-04,1.36E-01
7751,-1.90E-03,-4.25E-03,-2.20E-03,4.01E-02
7752,-2.06E-03,-4.21E-03,-2.14E-03,3.72E-02
7753,8.74E-04,-3.75E-03,3.44E-03,2.83E+00
7754,-8.44E-05,3.22E-03,4.05E-03,5.07E+00
7755,1.44E-03,3.63E-03,3.40E-03,2.30E+00
7756,1.46E-03,3.76E-03,3.25E-03,1.90E+00
7757,1.49E-03,3.89E-03,3.08E-03,1.52E+00
7758,1.61E-03,3.97E-03,2.91E-03,1.19E+00
7759,-4.21E-03,-2.57E-03,-1.52E-03,8.55E-02
7760,1.02E-03,-4.01E-03,3.08E-03,1.93E+00
7761,1.96E-03,4.36E-03,2.00E-03,3.75E-01
7762,1.15E-03,-4.48E-03,2.27E-03,7.13E-01
7763,1.51E-03,-3.91E-03,3.01E-03,1.64E+00
7764,1.29E-03,-4.62E-03,1.89E-03,4.50E-01
7765,-7.65E-04,2.49E-03,4.47E-03,7.54E+00
7766,1.44E-03,-3.59E-03,3.41E-03,2.58E+00
7767,-3.70E-03,3.03E-03,-1.99E-03,6.10E-02
7768,1.36E-03,-3.53E-03,3.51E-03,2.86E+00
7769,-3.18E-03,3.50E-03,-2.11E-03,3.59E-02
7770,9.91E-04,-2.98E-03,4.10E-03,5.43E+00
7771,-2.28E-03,4.14E-03,-2.11E-03,1.33E-02
7772,1.18E-03,-4.91E-03,1.04E-03,2.60E-01
7773,1.15E-03,-4.98E-03,6.85E-04,2.27E-01
7774,-1.69E-04,-3.01E-03,4.19E-03,6.14E+00
7775,2.13E-03,4.50E-03,1.42E-03,2.41E-01
7776,2.81E-04,-3.21E-03,4.03E-03,5.18E+00
7777,2.24E-03,4.49E-03,1.29E-03,2.24E-01
7778,2.35E-03,4.51E-03,9.92E-04,2.05E-01
7779,7.40E-04,-5.08E-03,-4.95E-04,1.66E-01
7780,2.40E-03,4.52E-03,7.92E-04,1.93E-01
7781,4.39E-04,-5.06E-03,-8.56E-04,1.50E-01
7782,2.63E-03,-4.41E-03,4.60E-04,1.77E-01
7783,2.46E-03,-4.41E-03,1.04E-03,2.08E-01
7784,-3.61E-03,-3.02E-03,-2.11E-03,4.71E-02
7785,1.30E-03,4.94E-03,8.45E-04,2.08E-01
7786,-3.83E-03,-2.82E-03,-2.01E-03,5.86E-02
7787,8.69E-04,2.71E-03,4.32E-03,6.60E+00
7788,7.98E-04,2.83E-03,4.26E-03,6.18E+00
7789,-2.61E-03,-3.79E-03,-2.34E-03,6.47E-03
7790,-5.79E-04,4.86E-03,-1.69E-03,8.33E-02
7791,-1.57E-03,3.13E-03,-3.81E-03,6.46E-02
7792,-1.73E-03,4.40E-03,-2.12E-03,3.34E-02
7793,-7.35E-04,4.80E-03,-1.81E-03,7.50E-02
7794,2.72E-03,-2.13E-03,-3.84E-03,1.30E-01
7795,-7.66E-04,-2.78E-03,4.28E-03,6.67E+00
7796,-9.29E-04,-2.67E-03,4.32E-03,6.99E+00
7797,3.10E-03,-1.43E-03,-3.88E-03,1.34E-01
7798,3.04E-03,-4.17E-03,2.76E-05,1.60E-01
7799,-4.40E-05,-4.95E-03,-1.42E-03,1.21E-01
7800,3.19E-03,-1.09E-03,-3.91E-03,1.35E-01
7801,-4.02E-04,-4.90E-03,-1.54E-03,1.11E-01
7802,-6.95E-04,-4.79E-03,-1.76E-03,9.56E-02
7803,3.48E-03,7.03E-04,-3.76E-03,1.28E-01
7804,-1.18E-03,-4.57E-03,-2.06E-03,7.04E-02
7805,3.45E-03,8.74E-04,-3.75E-03,1.27E-01
7806,-1.74E-03,-4.29E-03,-2.26E-03,4.37E-02
7807,2.97E-03,1.88E-03,-3.80E-03,1.24E-01
7808,9.51E-04,3.41E-03,3.77E-03,3.67E+00
7809,1.66E-03,3.02E-03,-3.86E-03,1.14E-01
7810,1.25E-03,3.34E-03,-3.75E-03,1.06E-01
7811,2.74E-03,2.10E-03,-3.85E-03,1.23E-01
7812,8.41E-04,3.48E-03,-3.74E-03,9.98E-02
7813,1.68E-03,4.16E-03,2.58E-03,7.55E-01
7814,-2.08E-04,3.66E-03,-3.65E-03,8.01E-02
7815,1.76E-03,4.31E-03,2.26E-03,5.04E-01
7816,2.32E-03,-4.37E-03,1.45E-03,2.55E-01
7817,-9.92E-04,-3.24E-03,-3.89E-03,7.49E-02
7818,1.90E-03,-4.42E-03,1.84E-03,3.68E-01
7819,-7.69E-04,-3.30E-03,-3.89E-03,7.95E-02
7820,1.85E-03,-4.37E-03,2.01E-03,4.47E-01
7821,-1.19E-03,-3.12E-03,-3.93E-03,7.30E-02
7822,1.84E-03,-4.31E-03,2.15E-03,5.19E-01
7823,-2.39E-03,-2.54E-03,-3.81E-03,5.80E-02
7824,1.77E-03,-4.27E-03,2.29E-03,6.29E-01
7825,2.46E-03,-2.35E-03,-3.88E-03,1.30E-01
7826,7.98E-04,-3.42E-03,-3.78E-03,1.07E-01
7827,1.51E-03,-4.04E-03,2.82E-03,1.31E+00
7828,1.31E-03,-3.11E-03,-3.90E-03,1.19E-01
7829,1.40E-03,-3.72E-03,3.29E-03,2.30E+00
7830,-9.80E-04,3.43E-03,-3.75E-03,6.94E-02
7831,1.22E-03,-3.51E-03,3.58E-03,3.17E+00
7832,2.55E-03,2.34E-03,-3.85E-03,1.21E-01
7833,9.21E-04,-3.17E-03,3.97E-03,4.79E+00
7834,2.37E-03,-2.47E-03,-3.86E-03,1.28E-01
7835,8.13E-04,-2.63E-03,4.36E-03,7.12E+00
7836,1.95E-03,4.44E-03,1.81E-03,3.16E-01
7837,-1.96E-03,-3.00E-03,-3.71E-03,5.30E-02
7838,2.00E-03,4.51E-03,1.60E-03,2.70E-01
7839,3.99E-03,2.67E-03,-1.93E-03,1.27E-01
7840,4.03E-03,2.53E-03,-2.04E-03,1.26E-01
7841,4.07E-03,2.37E-03,-2.14E-03,1.26E-01
7842,2.41E-03,4.55E-03,6.02E-04,1.84E-01
7843,4.12E-03,2.21E-03,-2.22E-03,1.25E-01
7844,2.69E-03,-4.39E-03,3.11E-04,1.70E-01
7845,2.57E-03,-4.42E-03,6.38E-04,1.85E-01
7846,2.96E-03,4.25E-03,-1.41E-04,1.57E-01
7847,2.54E-03,-4.41E-03,8.27E-04,1.94E-01
7848,7.46E-04,2.61E-03,4.40E-03,7.19E+00
7849,3.30E-03,3.93E-03,-6.43E-04,1.45E-01
7850,7.23E-04,3.00E-03,4.16E-03,5.57E+00
7851,3.48E-03,3.54E-03,-1.47E-03,1.29E-01
7852,-1.40E-03,3.20E-03,-3.82E-03,6.65E-02
7853,3.57E-03,3.39E-03,-1.59E-03,1.28E-01
7854,3.65E-03,3.24E-03,-1.73E-03,1.27E-01
7855,-1.74E-03,3.05E-03,-3.80E-03,6.31E-02
7856,3.83E-03,2.96E-03,-1.83E-03,1.27E-01
7857,-1.87E-03,2.96E-03,-3.81E-03,6.31E-02
7858,9.31E-04,5.10E-03,1.00E-04,1.73E-01
7859,-2.15E-03,2.83E-03,-3.76E-03,6.12E-02
7860,4.41E-03,7.68E-05,-2.68E-03,1.26E-01
7861,-2.41E-03,2.62E-03,-3.75E-03,6.27E-02
7862,3.13E-03,-1.57E-03,-3.79E-03,1.31E-01
7863,4.08E-03,-2.23E-03,-2.24E-03,1.25E-01
7864,3.29E-03,-9.89E-04,-3.86E-03,1.33E-01
7865,3.37E-03,-8.06E-04,-3.83E-03,1.33E-01
7866,3.90E-03,-2.91E-03,-1.72E-03,1.28E-01
7867,9.08E-04,-3.86E-03,3.30E-03,2.41E+00
7868,3.78E-03,-3.05E-03,-1.75E-03,1.27E-01
7869,3.49E-03,5.03E-04,-3.78E-03,1.29E-01
7870,3.66E-03,-3.22E-03,-1.68E-03,1.28E-01
7871,3.48E-03,1.03E-03,-3.68E-03,1.25E-01
7872,2.27E-03,2.54E-03,-3.89E-03,1.21E-01
7873,-4.03E-03,2.45E-03,-2.14E-03,7.41E-02
7874,-4.17E-03,-2.52E-03,-1.70E-03,7.95E-02
7875,-4.11E-03,-2.67E-03,-1.63E-03,7.86E-02
7876,-4.13E-03,-2.49E-03,-1.84E-03,7.51E-02
7877,1.26E-05,3.72E-03,-3.60E-03,8.29E-02
7878,-4.04E-03,-2.55E-03,-1.96E-03,6.90E-02
7879,-3.95E-03,-2.54E-03,-2.14E-03,6.32E-02
7880,-3.85E-03,-2.55E-03,-2.30E-03,5.84E-02
7881,-5.96E-04,-3.37E-03,-3.86E-03,8.21E-02
7882,-3.76E-03,-2.55E-03,-2.45E-03,5.43E-02
7883,-3.67E-03,-2.54E-03,-2.58E-03,5.16E-02
7884,5.37E-04,-3.56E-03,-3.69E-03,1.00E-01
7885,-3.58E-03,-2.54E-03,-2.72E-03,4.93E-02
7886,-3.47E-03,-2.54E-03,-2.85E-03,4.71E-02
7887,9.27E-04,-3.33E-03,-3.83E-03,1.10E-01
7888,-3.36E-03,-2.54E-03,-2.99E-03,4.58E-02
7889,1.05E-03,-3.25E-03,-3.87E-03,1.13E-01
7890,-3.24E-03,-2.53E-03,-3.12E-03,4.54E-02
7891,-3.12E-03,-2.52E-03,-3.25E-03,4.55E-02
7892,-2.99E-03,-2.51E-03,-3.37E-03,4.67E-02
7893,-2.84E-03,-2.50E-03,-3.51E-03,4.90E-02
7894,2.33E-03,-2.61E-03,-3.79E-03,1.26E-01
7895,-5.08E-04,2.48E-03,4.51E-03,7.90E+00
7896,-2.14E-03,-2.91E-03,-3.68E-03,5.07E-02
7897,-3.68E-05,2.48E-03,4.54E-03,8.20E+00
7898,-1.77E-03,-3.09E-03,-3.73E-03,5.57E-02
7899,1.48E-04,2.49E-03,4.53E-03,8.23E+00
7900,3.58E-04,2.49E-03,4.52E-03,8.12E+00
7901,1.32E-03,4.60E-03,1.99E-03,4.01E-01
7902,5.51E-04,2.43E-03,4.54E-03,8.36E+00
7903,4.16E-03,2.05E-03,-2.29E-03,1.25E-01
7904,4.21E-03,1.89E-03,-2.34E-03,1.25E-01
7905,1.25E-03,4.35E-03,2.52E-03,7.54E-01
7906,4.26E-03,1.18E-03,-2.68E-03,1.24E-01
7907,-2.44E-03,-3.91E-03,-2.31E-03,1.39E-02
7908,1.16E-03,4.28E-03,2.67E-03,9.18E-01
7909,4.34E-03,7.29E-04,-2.71E-03,1.25E-01
7910,3.17E-03,4.06E-03,-5.26E-04,1.47E-01
7911,5.01E-04,3.64E-03,3.65E-03,3.36E+00
7912,3.27E-03,3.93E-03,-8.50E-04,1.40E-01
7913,3.38E-03,3.68E-03,-1.36E-03,1.30E-01
7914,2.83E-03,1.97E-03,-3.86E-03,1.24E-01
7915,4.38E-03,2.42E-04,-2.74E-03,1.25E-01
7916,4.38E-03,-2.42E-04,-2.72E-03,1.26E-01
7917,5.89E-04,5.12E-03,-5.22E-04,1.45E-01
7918,1.05E-03,3.45E-03,-3.71E-03,1.02E-01
7919,6.86E-04,5.12E-03,-4.06E-04,1.50E-01
7920,4.24E-03,-1.42E-03,-2.58E-03,1.25E-01
7921,7.79E-04,5.12E-03,-2.67E-04,1.57E-01
7922,4.87E-04,3.58E-03,-3.71E-03,9.39E-02
7923,4.09E-03,-2.06E-03,-2.38E-03,1.24E-01
7924,6.75E-04,-3.59E-03,3.64E-03,3.54E+00
7925,3.85E-03,-2.87E-03,-1.88E-03,1.26E-01
7926,-9.90E-05,3.07E-03,4.17E-03,5.71E+00
7927,3.51E-03,-3.47E-03,-1.48E-03,1.29E-01
7928,3.97E-04,-3.31E-03,3.94E-03,4.71E+00
7929,3.47E-03,-3.62E-03,-1.21E-03,1.33E-01
7930,3.03E-03,-4.17E-03,-1.25E-04,1.57E-01
7931,-4.09E-03,2.65E-03,-1.74E-03,8.07E-02
7932,3.17E-03,-3.95E-03,-9.45E-04,1.38E-01
7933,3.14E-03,-4.02E-03,-7.20E-04,1.43E-01
7934,-3.92E-03,2.81E-03,-1.87E-03,7.19E-02
7935,6.63E-04,2.52E-03,4.47E-03,7.76E+00
7936,1.34E-03,-4.68E-03,1.68E-03,3.70E-01
7937,-3.23E-04,2.80E-03,4.34E-03,6.74E+00
7938,-3.46E-03,3.19E-03,-2.16E-03,4.86E-02
7939,-3.32E-03,3.34E-03,-2.15E-03,4.22E-02
7940,-2.93E-03,3.63E-03,-2.25E-03,2.38E-02
7941,-2.78E-03,3.75E-03,-2.24E-03,1.66E-02
7942,-2.53E-03,3.93E-03,-2.22E-03,5.59E-03
7943,-2.02E-03,4.30E-03,-2.07E-03,2.51E-02
7944,1.04E-03,-5.03E-03,3.93E-04,2.10E-01
7945,3.91E-03,2.81E-03,-1.89E-03,1.27E-01
7946,4.30E-03,1.43E-03,-2.50E-03,1.25E-01
7947,-2.67E-03,-2.57E-03,-3.59E-03,4.97E-02
7948,1.01E-03,-5.05E-03,2.23E-04,2.01E-01
7949,1.25E-04,-3.11E-03,4.11E-03,5.70E+00
7950,-1.85E-04,2.47E-03,4.54E-03,8.20E+00
7951,9.12E-04,-5.07E-03,-2.16E-04,1.79E-01
7952,-6.30E-04,2.63E-03,4.41E-03,7.08E+00
7953,-4.06E-03,-2.64E-03,-1.78E-03,7.33E-02
7954,-3.18E-03,-3.37E-03,-2.26E-03,2.50E-02
7955,-3.32E-03,-3.28E-03,-2.20E-03,3.18E-02
7956,-4.22E-04,4.91E-03,-1.59E-03,8.97E-02
7957,-3.42E-03,-3.19E-03,-2.17E-03,3.69E-02
7958,1.17E-03,4.19E-03,2.80E-03,1.09E+00
7959,7.87E-04,3.94E-03,3.27E-03,2.10E+00
7960,6.49E-04,3.67E-03,3.60E-03,3.14E+00
7961,-2.29E-03,-4.01E-03,-2.28E-03,2.13E-02
7962,2.91E-04,3.34E-03,3.94E-03,4.57E+00
7963,1.51E-03,4.73E-03,1.47E-03,2.61E-01
7964,1.44E-03,4.71E-03,1.62E-03,2.88E-01
7965,-2.57E-04,5.01E-03,-1.31E-03,1.05E-01
7966,3.19E-04,5.06E-03,-1.05E-03,1.21E-01
7967,-9.38E-04,4.67E-03,-2.03E-03,6.18E-02
7968,5.84E-04,5.10E-03,-6.72E-04,1.38E-01
7969,8.49E-04,-3.62E-03,3.57E-03,3.28E+00
7970,-1.46E-03,-4.42E-03,-2.21E-03,5.57E-02
7971,-2.90E-04,-3.39E-03,-3.88E-03,8.92E-02
7972,1.15E-03,3.58E-03,3.56E-03,2.80E+00
7973,1.80E-03,4.39E-03,2.08E-03,4.16E-01
7974,-3.83E-03,2.90E-03,-1.94E-03,6.71E-02
7975,1.04E-03,-3.89E-03,3.22E-03,2.22E+00
7976,2.13E-03,-4.43E-03,1.56E-03,2.79E-01
7977,1.70E-03,-4.18E-03,2.49E-03,8.36E-01
7978,1.32E-03,-4.76E-03,1.47E-03,3.17E-01
7979,-3.60E-03,3.02E-03,-2.18E-03,5.52E-02
7980,1.00E-03,-3.49E-03,3.66E-03,3.54E+00
7981,-3.07E-03,3.50E-03,-2.27E-03,3.08E-02
7982,2.25E-03,4.52E-03,1.16E-03,2.14E-01
7983,-2.08E-03,4.20E-03,-2.21E-03,1.65E-02
7984,2.58E-03,4.48E-03,3.33E-04,1.73E-01
7985,1.27E-03,-4.92E-03,8.53E-04,2.35E-01
7986,1.21E-03,-4.99E-03,4.96E-04,2.11E-01
7987,2.79E-03,-4.33E-03,2.38E-06,1.62E-01
7988,4.22E-03,1.63E-03,-2.51E-03,1.25E-01
7989,4.73E-06,-3.01E-03,4.19E-03,6.14E+00
7990,9.20E-04,-5.05E-03,-4.10E-04,1.68E-01
7991,6.01E-04,-5.06E-03,-7.84E-04,1.53E-01
7992,4.19E-04,-5.03E-03,-1.05E-03,1.40E-01
7993,-3.03E-03,-3.47E-03,-2.31E-03,1.79E-02
7994,2.98E-03,-1.93E-03,-3.74E-03,1.29E-01
7995,-3.49E-03,-3.08E-03,-2.23E-03,4.03E-02
7996,-3.71E-03,-2.87E-03,-2.15E-03,5.17E-02
7997,2.77E-03,4.38E-03,8.80E-06,1.61E-01
7998,3.47E-03,-4.69E-04,-3.80E-03,1.32E-01
7999,-1.26E-03,3.27E-03,-3.81E-03,6.76E-02
8000,-5.28E-04,-2.81E-03,4.30E-03,6.76E+00
8001,3.44E-03,-3.21E-04,-3.84E-03,1.32E-01
8002,-2.88E-03,-3.58E-03,-2.35E-03,1.02E-02
8003,4.27E-03,-1.24E-03,-2.63E-03,1.25E-01
8004,-2.72E-03,-3.65E-03,-2.42E-03,3.15E-03
8005,3.49E-03,-1.56E-04,-3.80E-03,1.31E-01
8006,3.50E-03,8.00E-05,-3.80E-03,1.31E-01
8007,4.06E-03,-2.37E-03,-2.13E-03,1.25E-01
8008,-1.85E-03,4.29E-03,-2.23E-03,2.52E-02
8009,3.37E-03,1.35E-03,-3.68E-03,1.24E-01
8010,-1.48E-03,4.46E-03,-2.18E-03,4.03E-02
8011,3.23E-03,1.50E-03,-3.75E-03,1.24E-01
8012,-1.33E-03,4.51E-03,-2.17E-03,4.58E-02
8013,-1.08E-03,4.60E-03,-2.12E-03,5.51E-02
8014,8.63E-04,5.11E-03,-9.37E-05,1.65E-01
8015,-8.01E-04,4.72E-03,-1.97E-03,6.75E-02
8016,2.05E-03,2.80E-03,-3.84E-03,1.17E-01
8017,1.82E-03,2.98E-03,-3.82E-03,1.14E-01
8018,-3.63E-05,-4.90E-03,-1.61E-03,1.12E-01
8019,1.56E-03,3.28E-03,-3.69E-03,1.08E-01
8020,-3.69E-04,-4.84E-03,-1.73E-03,1.02E-01
8021,-2.28E-04,2.92E-03,4.27E-03,6.28E+00
8022,-4.98E-04,-4.80E-03,-1.82E-03,9.64E-02
8023,7.06E-04,3.59E-03,-3.67E-03,9.60E-02
8024,-1.04E-03,-4.64E-03,-2.00E-03,7.69E-02
8025,3.38E-04,3.69E-03,-3.62E-03,8.89E-02
8026,-1.57E-03,-4.33E-03,-2.32E-03,4.86E-02
8027,1.00E-03,3.56E-03,3.62E-03,3.05E+00
8028,-6.68E-04,3.55E-03,-3.71E-03,7.27E-02
8029,-1.60E-04,-3.49E-03,-3.79E-03,8.94E-02
8030,1.53E-03,4.12E-03,2.75E-03,9.63E-01
8031,6.87E-06,-3.56E-03,-3.73E-03,9.10E-02
8032,1.63E-03,4.29E-03,2.40E-03,6.03E-01
8033,2.09E-04,-3.61E-03,-3.67E-03,9.37E-02
8034,6.85E-04,-3.51E-03,-3.71E-03,1.03E-01
8035,1.22E-03,-3.23E-03,-3.83E-03,1.15E-01
8036,1.95E-03,-4.48E-03,1.65E-03,3.07E-01
8037,1.49E-03,-3.09E-03,-3.85E-03,1.19E-01
8038,1.66E-03,-3.03E-03,-3.83E-03,1.20E-01
8039,1.92E-03,-2.89E-03,-3.82E-03,1.23E-01
8040,1.46E-03,-4.18E-03,2.65E-03,1.07E+00
8041,1.37E-03,-3.85E-03,3.15E-03,1.98E+00
8042,-4.15E-03,2.50E-03,-1.82E-03,8.23E-02
8043,2.02E-03,-2.79E-03,-3.84E-03,1.24E-01
8044,8.26E-04,-3.36E-03,3.83E-03,4.21E+00
8045,8.02E-04,-2.92E-03,4.18E-03,5.94E+00
8046,-1.37E-03,-3.16E-03,-3.84E-03,6.58E-02
8047,-2.35E-03,-2.67E-03,-3.74E-03,5.41E-02
8048,2.31E-03,-4.45E-03,1.21E-03,2.24E-01
8049,2.41E-03,4.57E-03,3.95E-04,1.75E-01
8050,2.93E-03,-4.24E-03,-3.35E-05,1.59E-01
8051,2.66E-03,-4.42E-03,1.43E-04,1.66E-01
8052,4.25E-03,1.34E-03,-2.63E-03,1.24E-01
8053,4.28E-03,8.72E-04,-2.76E-03,1.24E-01
8054,7.02E-04,3.18E-03,4.03E-03,4.85E+00
8055,4.33E-03,4.18E-04,-2.79E-03,1.25E-01
8056,-2.33E-03,2.83E-03,-3.66E-03,5.75E-02
8057,3.03E-03,4.18E-03,-4.12E-04,1.49E-01
8058,3.25E-03,3.88E-03,-1.07E-03,1.35E-01
8059,2.71E-03,-2.30E-03,-3.75E-03,1.27E-01
8060,3.70E-03,3.10E-03,-1.88E-03,1.25E-01
8061,2.87E-03,-2.16E-03,-3.71E-03,1.27E-01
8062,3.14E-03,-1.76E-03,-3.70E-03,1.28E-01
8063,3.24E-03,-1.39E-03,-3.77E-03,1.31E-01
8064,4.34E-03,-5.65E-04,-2.74E-03,1.25E-01
8065,4.31E-03,-7.24E-04,-2.76E-03,1.25E-01
8066,3.50E-03,-6.50E-04,-3.75E-03,1.31E-01
8067,4.27E-03,-1.05E-03,-2.70E-03,1.25E-01
8068,4.20E-03,-1.60E-03,-2.54E-03,1.24E-01
8069,4.15E-03,-1.77E-03,-2.51E-03,1.24E-01
8070,3.50E-03,1.20E-03,-3.61E-03,1.23E-01
8071,3.99E-03,-2.50E-03,-2.12E-03,1.25E-01
8072,3.91E-03,-2.64E-03,-2.10E-03,1.24E-01
8073,3.16E-03,1.82E-03,-3.66E-03,1.22E-01
8074,3.54E-03,-3.37E-03,-1.66E-03,1.27E-01
8075,2.21E-03,2.72E-03,-3.80E-03,1.18E-01
8076,-2.50E-03,-2.64E-03,-3.66E-03,5.16E-02
8077,3.37E-03,-3.73E-03,-1.13E-03,1.35E-01
8078,1.73E-03,3.15E-03,-3.72E-03,1.10E-01
8079,3.10E-03,-4.09E-03,-4.84E-04,1.48E-01
8080,1.41E-03,3.36E-03,-3.68E-03,1.05E-01
8081,-4.09E-03,2.47E-03,-1.99E-03,7.77E-02
8082,1.88E-04,3.75E-03,-3.56E-03,8.52E-02
8083,-4.37E-04,3.66E-03,-3.63E-03,7.51E-02
8084,-3.83E-03,2.51E-03,-2.42E-03,6.61E-02
8085,-4.43E-04,-3.44E-03,-3.81E-03,8.37E-02
8086,-3.65E-03,2.59E-03,-2.59E-03,6.07E-02
8087,-3.58E-03,2.52E-03,-2.75E-03,5.95E-02
8088,-3.47E-03,2.55E-03,-2.87E-03,5.76E-02
8089,-3.35E-03,2.55E-03,-3.01E-03,5.63E-02
8090,3.92E-04,-3.62E-03,-3.66E-03,9.67E-02
8091,-3.22E-03,2.56E-03,-3.14E-03,5.57E-02
8092,-3.09E-03,2.56E-03,-3.26E-03,5.58E-02
8093,-2.96E-03,2.55E-03,-3.39E-03,5.67E-02
8094,2.71E-03,2.27E-03,-3.78E-03,1.21E-01
8095,-2.84E-03,2.52E-03,-3.51E-03,5.86E-02
8096,-2.74E-03,2.48E-03,-3.62E-03,6.12E-02
8097,2.48E-03,2.50E-03,-3.79E-03,1.19E-01
8098,-2.38E-03,4.03E-03,-2.21E-03,4.70E-03
8099,-8.34E-04,3.56E-03,-3.67E-03,6.87E-02
8100,-1.17E-03,3.38E-03,-3.74E-03,6.57E-02
8101,6.23E-04,-2.65E-03,4.38E-03,7.28E+00
8102,4.28E-04,-2.69E-03,4.38E-03,7.27E+00
8103,2.27E-03,-2.77E-03,-3.72E-03,1.23E-01
8104,2.32E-04,-2.67E-03,4.41E-03,7.45E+00
8105,6.22E-05,-2.67E-03,4.42E-03,7.51E+00
8106,2.64E-03,4.45E-03,1.25E-04,1.65E-01
8107,-1.07E-04,-2.68E-03,4.41E-03,7.46E+00
