Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
449,1.69E-03,-2.34E-03,-1.22E-03,5.54E-01
450,-1.28E-03,-1.83E-04,-2.87E-03,7.77E-01
451,-1.41E-03,-9.49E-05,-2.81E-03,1.83E-01
452,-1.29E-03,1.40E-05,-2.87E-03,7.36E-01
453,-1.06E-03,7.57E-04,-2.87E-03,9.15E-01
454,-1.11E-03,9.29E-04,-2.80E-03,1.69E-01
455,-9.30E-04,9.09E-04,-2.87E-03,9.36E-01
456,-6.17E-04,1.15E-03,-2.87E-03,1.04E+00
457,-5.86E-04,1.32E-03,-2.80E-03,3.30E-01
458,-4.36E-04,1.23E-03,-2.87E-03,1.08E+00
459,-7.83E-04,1.04E-03,-2.87E-03,9.74E-01
460,-7.82E-04,1.22E-03,-2.80E-03,2.18E-01
461,-3.90E-05,9.87E-05,3.14E-03,2.09E+00
462,-1.32E-03,-5.20E-04,-2.80E-03,2.40E-01
463,-1.23E-03,-3.76E-04,-2.87E-03,8.34E-01
464,2.07E-05,-3.76E-05,3.15E-03,2.05E+00
465,1.77E-04,-1.73E-05,3.14E-03,2.37E+00
466,1.12E-04,1.13E-04,3.14E-03,2.35E+00
467,-1.59E-03,-2.52E-03,-9.77E-04,6.32E-01
468,-1.39E-03,-2.64E-03,-9.60E-04,7.18E-01
469,-1.52E-03,-2.61E-03,-8.11E-04,7.93E-01
470,1.37E-04,-1.89E-04,3.14E-03,2.12E+00
471,5.28E-04,1.19E-03,-2.87E-03,8.59E-01
472,6.84E-04,1.27E-03,-2.80E-03,7.14E-01
473,7.02E-04,1.10E-03,-2.87E-03,7.53E-01
474,1.26E-03,-2.80E-04,-2.87E-03,7.52E-01
475,1.36E-03,-4.17E-04,-2.80E-03,7.28E-01
476,1.20E-03,-4.69E-04,-2.87E-03,9.07E-01
477,1.11E-03,6.74E-04,-2.87E-03,4.15E-01
478,1.28E-03,6.44E-04,-2.80E-03,2.62E-01
479,1.20E-03,4.97E-04,-2.87E-03,3.36E-01
480,-1.05E-03,3.13E-05,2.97E-03,1.25E+00
481,-1.12E-03,-1.36E-04,2.94E-03,1.45E+00
482,-9.11E-04,-1.68E-04,3.01E-03,8.48E-01
483,2.94E-04,1.06E-04,3.13E-03,2.62E+00
484,-1.25E-03,2.29E-05,2.89E-03,1.78E+00
485,-1.77E-03,-2.39E-03,-9.81E-04,5.47E-01
486,-1.71E-03,-2.49E-03,-8.22E-04,6.73E-01
487,1.03E-06,-6.74E-04,3.07E-03,1.41E+00
488,1.88E-04,-6.21E-04,3.07E-03,1.88E+00
489,9.39E-05,-4.97E-04,3.10E-03,1.78E+00
490,-8.63E-04,1.84E-05,3.02E-03,8.15E-01
491,1.80E-03,-2.21E-03,-1.31E-03,5.60E-01
492,-1.97E-03,2.25E-03,-9.99E-04,9.29E-01
493,-1.90E-03,2.39E-03,-8.15E-04,1.28E+00
494,-1.78E-03,2.41E-03,-9.80E-04,1.09E+00
495,-9.30E-04,-8.81E-04,-2.87E-03,9.09E-01
496,-1.11E-03,-8.98E-04,-2.80E-03,2.97E-01
497,3.22E-04,-7.81E-05,3.13E-03,2.52E+00
498,4.27E-04,6.84E-04,3.04E-03,2.87E+00
499,3.51E-04,8.60E-04,3.01E-03,2.84E+00
500,2.38E-04,7.06E-04,3.06E-03,2.77E+00
501,-2.76E-04,-1.23E-04,3.13E-03,1.25E+00
502,1.53E-03,2.56E-03,-1.04E-03,5.93E-01
503,1.66E-03,2.49E-03,-1.01E-03,5.74E-01
504,1.58E-03,2.47E-03,-1.17E-03,5.86E-01
505,2.18E-04,3.15E-04,3.12E-03,2.61E+00
506,1.84E-03,-2.27E-03,-1.15E-03,5.23E-01
507,1.53E-03,2.72E-03,-4.72E-04,5.59E-01
508,1.40E-03,2.80E-03,-3.95E-04,5.53E-01
509,1.52E-03,2.75E-03,-2.92E-04,5.50E-01
510,-1.36E-04,-4.73E-04,3.10E-03,1.23E+00
511,-7.26E-04,1.37E-04,3.06E-03,8.30E-01
512,-9.48E-04,2.01E-04,2.99E-03,1.13E+00
513,1.56E-03,-2.46E-03,-1.14E-03,5.57E-01
514,1.41E-03,2.76E-03,-5.91E-04,5.67E-01
515,1.64E-03,-2.61E-03,-5.66E-04,4.10E-01
516,1.73E-03,-2.58E-03,-4.07E-04,3.24E-01
517,1.60E-03,-2.66E-03,-4.01E-04,3.62E-01
518,-6.73E-04,-1.09E-04,3.07E-03,3.94E-01
519,-7.26E-04,-3.14E-04,3.04E-03,3.71E-01
520,-5.26E-04,-3.03E-04,3.08E-03,2.87E-01
521,3.38E-05,-3.46E-04,3.12E-03,1.78E+00
522,1.66E-03,2.64E-03,-4.91E-04,5.58E-01
523,1.74E-03,2.61E-03,-3.61E-04,5.58E-01
524,1.79E-03,2.55E-03,-5.00E-04,5.59E-01
525,1.88E-03,2.19E-03,-1.28E-03,5.19E-01
526,1.94E-03,2.23E-03,-1.09E-03,5.18E-01
527,2.07E-03,2.05E-03,-1.22E-03,4.79E-01
528,-4.46E-04,-1.32E-04,3.11E-03,7.76E-01
529,-5.45E-04,2.32E-05,3.10E-03,8.11E-01
530,1.94E-03,2.04E-03,-1.41E-03,4.90E-01
531,3.32E-04,-2.46E-04,3.12E-03,2.42E+00
532,-1.31E-05,3.16E-03,-5.26E-06,8.12E-01
533,-1.15E-04,3.15E-03,1.70E-04,9.18E-01
534,1.18E-04,3.15E-03,1.92E-04,6.33E-01
535,-1.17E-03,2.48E-04,2.91E-03,1.60E+00
536,5.04E-04,8.24E-04,3.00E-03,2.89E+00
537,-8.33E-04,3.12E-04,3.02E-03,1.16E+00
538,-1.11E-05,3.14E-03,3.89E-04,7.43E-01
539,2.15E-04,3.12E-03,4.39E-04,5.59E-01
540,-1.72E-03,2.52E-03,-8.12E-04,1.44E+00
541,-8.97E-04,-3.80E-04,2.99E-03,9.39E-01
542,4.04E-04,-1.50E-03,-2.73E-03,2.94E-01
543,-4.89E-05,5.54E-04,3.10E-03,2.41E+00
544,-1.67E-04,7.29E-04,3.06E-03,2.34E+00
545,-2.46E-04,5.49E-04,3.09E-03,2.12E+00
546,4.42E-05,7.26E-04,3.06E-03,2.60E+00
547,-3.13E-04,3.76E-04,3.11E-03,1.82E+00
548,-4.51E-04,5.38E-04,3.07E-03,1.78E+00
549,2.08E-03,1.93E-03,-1.38E-03,4.54E-01
550,7.57E-06,2.49E-04,3.14E-03,2.28E+00
551,-4.98E-04,3.59E-04,3.09E-03,1.48E+00
552,1.55E-03,2.60E-03,-8.89E-04,5.79E-01
553,5.52E-05,3.10E-03,6.20E-04,7.45E-01
554,2.48E-04,3.07E-03,7.10E-04,7.08E-01
555,2.70E-04,-3.04E-03,6.90E-04,2.44E-01
556,2.93E-04,-2.97E-03,9.52E-04,2.18E-01
557,1.00E-04,-3.01E-03,8.46E-04,5.43E-01
558,-1.04E-03,-2.99E-04,2.95E-03,1.29E+00
559,-1.07E-04,-2.22E-04,3.13E-03,1.55E+00
560,1.77E-03,2.35E-03,-1.15E-03,5.51E-01
561,2.12E-04,2.79E-03,1.47E-03,1.58E+00
562,2.72E-04,2.90E-03,1.23E-03,1.27E+00
563,6.53E-05,2.87E-03,1.32E-03,1.50E+00
564,1.53E-04,8.94E-04,3.02E-03,2.73E+00
565,-1.20E-03,-1.69E-03,2.36E-03,2.76E+00
566,-1.34E-03,-1.76E-03,2.23E-03,3.16E+00
567,-1.12E-03,-1.86E-03,2.27E-03,2.94E+00
568,-3.78E-04,2.29E-04,3.12E-03,1.51E+00
569,1.65E-03,-2.65E-03,-2.38E-04,2.73E-01
570,1.56E-03,-2.54E-03,-9.60E-04,5.24E-01
571,1.53E-03,-2.61E-03,-8.22E-04,5.04E-01
572,1.41E-03,-2.64E-03,-9.07E-04,5.41E-01
573,-2.48E-03,-1.75E-03,-7.90E-04,3.91E-01
574,-2.39E-03,-1.91E-03,-7.07E-04,3.90E-01
575,-2.54E-03,-1.74E-03,-6.11E-04,4.60E-01
576,4.78E-04,1.02E-03,2.94E-03,2.81E+00
577,1.19E-03,2.63E-03,-1.28E-03,6.42E-01
578,1.09E-03,2.64E-03,-1.34E-03,6.60E-01
579,1.10E-03,2.70E-03,-1.21E-03,6.53E-01
580,-5.36E-04,-3.02E-03,-6.09E-04,1.05E+00
581,-5.27E-04,-3.06E-03,-4.26E-04,1.29E+00
582,-7.17E-04,-2.99E-03,-5.66E-04,1.22E+00
583,-7.72E-04,2.98E-03,-7.23E-04,1.30E+00
584,-9.24E-04,2.95E-03,-6.54E-04,1.53E+00
585,-7.31E-04,3.03E-03,-5.41E-04,1.47E+00
586,1.81E-03,-2.40E-03,-8.68E-04,4.62E-01
587,1.88E-03,-2.31E-03,-9.79E-04,4.77E-01
588,1.92E-03,-2.34E-03,-8.36E-04,4.34E-01
589,1.63E-03,2.68E-03,-3.76E-04,5.54E-01
590,-1.09E-04,3.79E-04,3.12E-03,2.19E+00
591,-1.28E-03,2.11E-04,-2.87E-03,7.84E-01
592,-1.39E-03,3.38E-04,-2.80E-03,2.03E-01
593,-1.23E-03,4.04E-04,-2.87E-03,8.36E-01
594,9.22E-04,2.61E-03,-1.52E-03,6.89E-01
595,7.67E-04,2.66E-03,-1.52E-03,7.09E-01
596,8.54E-04,2.70E-03,-1.39E-03,6.95E-01
597,-2.62E-03,-1.59E-03,-6.67E-04,4.64E-01
598,-2.66E-03,-1.59E-03,-4.83E-04,5.50E-01
599,1.29E-03,1.13E-04,-2.87E-03,4.58E-01
600,1.42E-03,1.38E-05,-2.81E-03,4.86E-01
601,1.29E-03,-8.48E-05,-2.87E-03,6.04E-01
602,-1.33E-03,1.78E-03,2.24E-03,1.86E+00
603,-1.11E-03,1.87E-03,2.28E-03,1.90E+00
604,9.96E-04,-8.07E-04,-2.87E-03,1.09E+00
605,1.04E-03,-9.84E-04,-2.80E-03,8.16E-01
606,8.59E-04,-9.50E-04,-2.87E-03,1.14E+00
607,1.79E-03,2.50E-03,-7.16E-04,5.60E-01
608,1.88E-03,2.44E-03,-6.80E-04,5.52E-01
609,1.86E-03,2.41E-03,-8.11E-04,5.49E-01
610,-1.16E-03,5.87E-04,-2.87E-03,8.98E-01
611,-1.23E-03,7.47E-04,-2.80E-03,1.82E-01
612,1.18E-03,2.49E-03,-1.54E-03,6.55E-01
613,1.32E-03,2.47E-03,-1.45E-03,6.31E-01
614,1.29E-03,2.41E-03,-1.58E-03,6.36E-01
615,4.00E-04,3.95E-04,3.10E-03,2.86E+00
616,4.34E-04,2.44E-04,3.11E-03,2.84E+00
617,1.42E-03,2.36E-03,-1.54E-03,6.11E-01
618,1.40E-03,-2.03E-04,-2.80E-03,5.92E-01
619,3.08E-04,-1.66E-03,-2.64E-03,2.65E-01
620,5.41E-04,-1.61E-03,-2.64E-03,4.49E-01
621,-5.22E-04,1.75E-04,3.10E-03,1.14E+00
622,-1.32E-03,5.48E-04,-2.80E-03,2.06E-01
623,4.24E-05,4.04E-04,3.12E-03,2.46E+00
624,-7.68E-04,-4.73E-04,3.01E-03,6.69E-01
625,8.59E-04,9.78E-04,-2.87E-03,6.54E-01
626,1.04E-03,1.01E-03,-2.80E-03,4.97E-01
627,9.96E-04,8.35E-04,-2.87E-03,5.21E-01
628,1.68E-03,2.32E-03,-1.32E-03,5.63E-01
629,8.72E-04,1.16E-03,-2.80E-03,6.16E-01
630,1.49E-03,-2.74E-03,-2.92E-04,3.56E-01
631,1.11E-03,-6.46E-04,-2.87E-03,1.03E+00
632,1.18E-03,-8.14E-04,-2.80E-03,8.45E-01
633,-4.94E-05,1.30E-03,-2.87E-03,1.10E+00
634,5.43E-05,1.43E-03,-2.81E-03,7.30E-01
635,1.48E-04,1.30E-03,-2.87E-03,1.04E+00
636,1.70E-03,2.59E-03,-6.22E-04,5.66E-01
637,1.36E-03,4.45E-04,-2.80E-03,2.55E-01
638,1.26E-03,3.08E-04,-2.87E-03,3.55E-01
639,1.41E-04,5.39E-04,3.10E-03,2.64E+00
640,1.66E-03,2.68E-03,-2.18E-04,5.58E-01
641,8.19E-04,2.56E-03,-1.66E-03,6.99E-01
642,6.17E-05,-3.07E-03,6.10E-04,8.11E-01
643,9.37E-05,-2.94E-03,1.08E-03,5.55E-01
644,1.63E-03,5.10E-04,-2.64E-03,1.49E-01
645,1.67E-03,2.68E-04,-2.65E-03,2.59E-01
646,1.52E-03,3.64E-04,-2.73E-03,2.50E-01
647,-9.58E-04,1.09E-03,-2.80E-03,1.64E-01
648,-3.78E-04,-1.36E-03,-2.80E-03,2.13E-01
649,-4.36E-04,-1.20E-03,-2.87E-03,1.08E+00
650,9.27E-05,3.04E-03,8.58E-04,9.41E-01
651,1.19E-03,2.57E-03,-1.40E-03,6.48E-01
652,-7.26E-04,1.41E-03,-2.72E-03,2.32E-01
653,-1.29E-03,-8.88E-04,-2.72E-03,3.41E-01
654,1.28E-03,-2.58E-03,-1.23E-03,5.86E-01
655,1.14E-03,-2.58E-03,-1.37E-03,5.97E-01
656,1.30E-03,-2.48E-03,-1.41E-03,5.99E-01
657,1.07E-03,2.58E-03,-1.47E-03,6.71E-01
658,1.28E-03,-2.74E-03,-8.11E-04,5.43E-01
659,1.19E-03,-2.71E-03,-1.03E-03,5.78E-01
660,-1.32E-03,-1.67E-04,2.85E-03,1.98E+00
661,2.22E-03,1.85E-03,-1.27E-03,4.29E-01
662,5.36E-04,3.68E-04,3.08E-03,2.93E+00
663,5.03E-04,5.14E-04,3.06E-03,2.92E+00
664,1.69E-03,2.53E-03,-8.45E-04,5.66E-01
665,-2.93E-03,-8.56E-04,7.25E-04,1.40E+00
666,-2.92E-03,-9.92E-04,5.92E-04,1.30E+00
667,-2.87E-03,-9.96E-04,8.12E-04,1.47E+00
668,1.83E-03,-6.00E-05,2.56E-03,2.67E+00
669,1.81E-03,-3.22E-04,2.55E-03,2.71E+00
670,1.96E-03,-1.72E-04,2.45E-03,2.78E+00
671,1.41E-03,-2.58E-03,-1.08E-03,5.64E-01
672,1.81E-03,2.58E-03,-2.05E-04,5.68E-01
673,-6.67E-04,-1.58E-03,-2.63E-03,2.16E-01
674,-7.67E-04,-1.39E-03,-2.70E-03,2.45E-01
675,-5.24E-04,-1.47E-03,-2.72E-03,1.82E-01
676,1.42E-03,2.65E-03,-9.57E-04,5.96E-01
677,1.32E-03,2.73E-03,-8.85E-04,6.00E-01
678,1.42E-03,2.71E-03,-7.86E-04,5.83E-01
679,2.00E-03,-2.17E-03,-1.07E-03,4.86E-01
680,1.41E-03,2.58E-03,-1.14E-03,6.06E-01
681,-1.36E-03,-1.05E-03,-2.63E-03,3.54E-01
682,-1.16E-03,-1.10E-03,-2.70E-03,3.37E-01
683,1.68E-03,-2.52E-03,-7.81E-04,4.61E-01
684,1.54E-03,-2.64E-03,-6.82E-04,4.75E-01
685,1.87E-03,-2.48E-03,-3.89E-04,2.77E-01
686,1.79E-03,-2.55E-03,-2.70E-04,2.41E-01
687,1.89E-03,8.64E-04,2.37E-03,2.13E+00
688,1.87E-03,6.56E-04,2.45E-03,2.30E+00
689,2.01E-03,7.28E-04,2.31E-03,2.21E+00
690,1.71E-03,-2.42E-03,-1.03E-03,5.13E-01
691,1.57E-03,2.65E-03,-6.81E-04,5.69E-01
692,-1.44E-03,-1.73E-05,2.80E-03,2.18E+00
693,2.14E-03,1.50E-03,1.76E-03,1.46E+00
694,2.28E-03,1.42E-03,1.65E-03,1.34E+00
695,2.22E-03,1.60E-03,1.57E-03,1.27E+00
696,-2.93E-03,1.10E-03,3.42E-04,8.64E-01
697,3.06E-04,5.29E-04,3.09E-03,2.80E+00
698,1.51E-03,2.77E-03,-7.15E-05,5.50E-01
699,7.81E-04,1.55E-03,-2.63E-03,6.94E-01
700,8.72E-04,1.36E-03,-2.70E-03,6.47E-01
701,6.35E-04,1.45E-03,-2.72E-03,7.47E-01
702,1.28E-03,2.70E-03,-1.01E-03,6.12E-01
703,-3.73E-04,7.20E-04,3.04E-03,2.06E+00
704,2.74E-04,-5.05E-04,3.09E-03,2.15E+00
705,1.46E-03,-2.37E-03,-1.44E-03,5.96E-01
706,2.02E-04,-3.61E-04,3.12E-03,2.13E+00
707,1.26E-03,2.85E-03,-4.79E-04,5.59E-01
708,-6.05E-04,-4.80E-04,3.05E-03,2.82E-01
709,1.47E-03,-2.72E-03,-5.00E-04,4.37E-01
710,-6.43E-04,5.04E-04,3.04E-03,1.48E+00
711,1.38E-03,2.83E-03,-2.16E-04,5.40E-01
712,9.85E-04,2.65E-03,-1.40E-03,6.82E-01
713,1.77E-03,2.16E-03,-1.46E-03,5.30E-01
714,1.74E-03,-2.12E-03,-1.51E-03,5.97E-01
715,-2.91E-03,1.20E-03,9.44E-05,5.76E-01
716,1.48E-03,2.44E-03,-1.35E-03,6.02E-01
717,1.59E-03,2.27E-03,-1.50E-03,5.76E-01
718,-1.43E-04,-8.26E-04,3.03E-03,1.04E+00
719,4.64E-05,-8.90E-04,3.01E-03,1.42E+00
720,-1.15E-03,1.14E-03,-2.70E-03,9.69E-02
721,-1.31E-03,9.36E-04,-2.70E-03,1.54E-01
722,-3.14E-04,-2.91E-04,3.11E-03,9.17E-01
723,2.03E-04,-7.92E-04,3.03E-03,1.78E+00
724,1.43E-03,-2.48E-03,-1.27E-03,5.80E-01
725,1.37E-03,-2.74E-03,-6.50E-04,5.01E-01
726,1.18E-03,-2.83E-03,-6.61E-04,5.40E-01
727,9.65E-04,2.72E-03,-1.28E-03,6.78E-01
728,1.03E-03,2.49E-03,-1.64E-03,6.73E-01
729,1.67E-03,2.14E-03,-1.61E-03,5.43E-01
730,1.18E-03,2.40E-03,-1.68E-03,6.47E-01
731,1.43E-03,-2.68E-03,-7.75E-04,5.17E-01
732,-3.87E-04,-4.84E-04,3.08E-03,5.31E-01
733,-6.76E-04,3.27E-04,3.06E-03,1.19E+00
734,1.99E-03,5.14E-04,2.38E-03,2.42E+00
735,1.80E-03,-2.50E-03,-5.69E-04,3.70E-01
736,2.01E-03,2.33E-03,-7.00E-04,5.38E-01
737,-1.83E-03,1.64E-03,1.98E-03,2.25E+00
738,-1.76E-03,1.80E-03,1.91E-03,2.28E+00
739,-3.48E-04,-3.10E-03,-2.55E-04,1.31E+00
740,-2.09E-04,-3.12E-03,-6.14E-05,1.25E+00
741,3.49E-04,-3.88E-04,3.10E-03,2.37E+00
742,2.00E-03,1.89E-03,-1.54E-03,4.53E-01
743,6.22E-04,2.70E-03,-1.50E-03,7.29E-01
744,6.91E-04,2.75E-03,-1.38E-03,7.17E-01
745,1.53E-03,-2.73E-03,-1.42E-04,2.85E-01
746,1.62E-03,-2.68E-03,-4.92E-05,2.00E-01
747,-2.95E-04,-1.52E-03,-2.73E-03,1.28E-01
748,1.88E-03,2.51E-03,-3.72E-04,5.62E-01
749,1.82E-03,2.39E-03,-9.79E-04,5.48E-01
750,1.24E-03,2.66E-03,-1.16E-03,6.31E-01
751,1.25E-03,2.81E-03,-7.05E-04,5.85E-01
752,1.11E-03,-2.66E-03,-1.22E-03,5.91E-01
753,1.31E-03,2.56E-03,-1.30E-03,6.26E-01
754,1.82E-03,2.51E-03,-6.12E-04,5.58E-01
755,2.11E-03,2.12E-03,-9.99E-04,4.93E-01
756,-2.53E-04,-6.57E-04,3.06E-03,8.17E-01
757,1.93E-03,2.44E-03,-5.39E-04,5.53E-01
758,3.67E-04,-6.73E-04,3.05E-03,2.20E+00
759,1.89E-03,-2.08E-03,-1.39E-03,5.68E-01
760,6.50E-04,8.96E-04,2.95E-03,2.87E+00
761,-1.38E-03,1.73E-04,2.82E-03,2.05E+00
762,1.49E-03,2.22E-03,-1.67E-03,5.85E-01
763,1.29E-03,2.87E-03,-3.16E-04,5.46E-01
764,1.17E-03,2.80E-03,-8.89E-04,6.14E-01
765,2.15E-03,1.78E-03,-1.46E-03,4.17E-01
766,-1.65E-03,1.74E-03,2.05E-03,2.26E+00
767,-1.59E-03,1.89E-03,1.96E-03,2.48E+00
768,9.67E-04,-2.67E-03,-1.33E-03,5.97E-01
769,1.00E-03,-2.58E-03,-1.46E-03,5.95E-01
770,2.70E-04,1.05E-03,2.96E-03,2.78E+00
771,8.36E-04,-2.65E-03,-1.45E-03,5.89E-01
772,-1.21E-03,-3.44E-04,2.88E-03,1.78E+00
773,-7.88E-05,9.30E-04,3.01E-03,2.51E+00
774,1.32E-03,2.31E-03,-1.69E-03,6.24E-01
775,1.78E-03,-2.57E-03,-9.84E-05,1.48E-01
776,1.71E-03,-2.63E-03,6.54E-05,1.10E-01
777,1.66E-03,-2.65E-03,2.04E-04,1.29E-01
778,1.77E-03,-2.57E-03,2.04E-04,9.52E-02
779,6.24E-04,6.70E-04,3.01E-03,2.93E+00
780,1.82E-03,2.01E-03,-1.61E-03,5.00E-01
781,1.69E-03,2.04E-03,-1.71E-03,5.29E-01
782,1.71E-03,2.65E-03,5.33E-06,5.87E-01
783,-2.94E-03,-1.09E-03,1.99E-04,1.02E+00
784,-2.90E-03,-1.20E-03,7.62E-05,9.47E-01
785,6.53E-04,2.30E-04,3.07E-03,2.94E+00
786,4.90E-04,-3.28E-04,3.09E-03,2.61E+00
787,1.13E-03,2.75E-03,-1.05E-03,6.38E-01
788,1.60E-03,2.10E-03,-1.73E-03,5.55E-01
789,-1.53E-03,2.64E-03,-8.00E-04,1.55E+00
790,1.95E-03,-2.11E-03,-1.24E-03,5.32E-01
791,1.07E-03,1.21E-03,-2.71E-03,5.37E-01
792,1.58E-03,-2.23E-03,-1.53E-03,6.06E-01
793,4.99E-04,5.63E-05,3.11E-03,2.79E+00
794,1.99E-03,2.28E-03,-9.02E-04,5.27E-01
795,1.87E-03,-2.42E-03,-7.11E-04,4.10E-01
796,-2.73E-03,1.57E-03,9.64E-05,2.81E-01
797,-2.82E-03,1.40E-03,9.32E-05,4.30E-01
798,-8.12E-04,4.69E-04,3.00E-03,1.37E+00
799,6.17E-04,2.61E-03,-1.66E-03,7.21E-01
800,-1.50E-03,-1.92E-04,2.76E-03,2.33E+00
801,5.09E-04,-1.43E-04,3.10E-03,2.72E+00
802,2.71E-03,-1.46E-03,5.99E-04,5.97E-01
803,5.42E-04,1.19E-03,2.87E-03,2.74E+00
804,3.86E-04,1.20E-03,2.89E-03,2.74E+00
805,1.57E-03,-2.71E-03,1.18E-04,1.66E-01
806,-1.47E-03,1.84E-03,2.10E-03,2.43E+00
807,-2.99E-04,8.88E-04,3.01E-03,2.25E+00
808,-2.11E-04,3.13E-03,3.50E-04,1.14E+00
809,2.20E-03,1.62E-03,-1.56E-03,3.76E-01
810,2.06E-03,1.74E-03,-1.63E-03,4.13E-01
811,-4.37E-04,3.13E-03,-2.59E-05,1.56E+00
812,3.12E-03,2.20E-04,-3.52E-04,9.29E-01
813,-3.06E-04,2.63E-03,1.72E-03,2.32E+00
814,-1.56E-03,1.19E-04,2.73E-03,2.34E+00
815,-2.75E-03,-1.47E-03,-3.34E-04,6.47E-01
816,1.33E-03,-2.81E-03,-3.31E-04,4.24E-01
817,1.55E-03,-1.04E-04,-2.74E-03,5.15E-01
818,-7.39E-05,-9.97E-04,2.98E-03,1.19E+00
819,6.68E-04,1.10E-03,2.88E-03,2.77E+00
820,-1.99E-03,2.36E-03,-6.40E-04,1.64E+00
821,-9.37E-04,-1.99E-03,2.23E-03,2.96E+00
822,1.13E-03,-2.47E-03,-1.56E-03,6.02E-01
823,-1.61E-03,-5.99E-05,2.70E-03,2.45E+00
824,-9.95E-04,4.26E-04,2.96E-03,1.43E+00
825,-1.70E-03,5.59E-05,2.65E-03,2.52E+00
826,-2.15E-03,1.46E-03,1.78E-03,2.16E+00
827,2.03E-03,-1.97E-03,-1.36E-03,5.50E-01
828,1.92E-03,-1.94E-03,-1.55E-03,6.01E-01
829,-2.44E-03,1.32E-03,1.50E-03,1.98E+00
830,-2.77E-03,1.51E-03,-1.07E-04,1.45E-01
831,2.11E-03,1.62E-03,-1.69E-03,3.81E-01
832,2.25E-03,1.93E-03,-1.08E-03,4.50E-01
833,2.20E-04,-9.87E-04,2.97E-03,1.73E+00
834,6.86E-04,4.53E-04,3.04E-03,2.96E+00
835,-7.18E-04,-6.26E-04,2.99E-03,7.56E-01
836,5.05E-04,1.33E-03,2.81E-03,2.66E+00
837,-2.69E-03,1.71E-04,-1.61E-03,2.05E-01
838,-2.78E-03,2.70E-04,-1.44E-03,2.49E-01
839,-2.70E-03,3.59E-04,-1.58E-03,2.12E-01
840,2.03E-03,-2.23E-03,-8.75E-04,4.31E-01
841,6.53E-05,-1.08E-03,2.95E-03,1.44E+00
842,6.66E-04,-2.70E-03,-1.45E-03,5.79E-01
843,7.21E-04,-2.62E-03,-1.55E-03,5.80E-01
844,1.54E-03,2.75E-03,1.65E-04,5.87E-01
845,9.55E-04,-2.75E-03,-1.16E-03,5.95E-01
846,4.44E-04,-4.96E-04,3.07E-03,2.45E+00
847,-1.04E-03,-4.65E-04,2.93E-03,1.43E+00
848,6.71E-04,1.28E-03,2.80E-03,2.67E+00
849,1.37E-03,-2.81E-03,-1.35E-04,3.45E-01
850,2.06E-03,2.33E-03,-5.20E-04,5.46E-01
851,-2.54E-03,1.77E-03,-6.04E-04,5.20E-01
852,-8.89E-04,-5.60E-04,2.96E-03,1.11E+00
853,7.88E-04,2.81E-03,-1.21E-03,6.95E-01
854,1.55E-03,-2.71E-03,2.86E-04,1.84E-01
855,1.03E-03,2.37E-03,-1.82E-03,6.63E-01
856,1.95E-03,-2.40E-03,-5.27E-04,3.24E-01
857,-2.79E-03,6.00E-05,-1.46E-03,2.50E-01
858,-2.86E-03,1.75E-04,-1.29E-03,2.98E-01
859,2.56E-03,-8.95E-04,-1.59E-03,5.97E-01
860,2.45E-03,-9.94E-04,-1.70E-03,6.14E-01
861,2.49E-03,-8.30E-04,-1.72E-03,6.12E-01
862,-5.96E-04,7.25E-04,3.01E-03,1.74E+00
863,2.02E-03,2.39E-03,-3.83E-04,5.56E-01
864,7.43E-04,-2.76E-03,-1.29E-03,5.91E-01
865,-2.87E-03,-4.37E-05,-1.28E-03,3.08E-01
866,-2.79E-03,-1.61E-04,-1.44E-03,2.62E-01
867,4.03E-04,-8.90E-04,2.99E-03,2.13E+00
868,2.32E-03,1.63E-03,-1.37E-03,3.76E-01
869,2.34E-03,1.45E-03,-1.53E-03,3.30E-01
870,2.57E-03,-7.11E-04,-1.65E-03,5.97E-01
871,2.09E-04,-1.15E-03,2.91E-03,1.70E+00
872,3.89E-04,-1.11E-03,2.91E-03,2.01E+00
873,2.31E-03,-1.52E-03,-1.48E-03,5.71E-01
874,2.40E-03,-1.33E-03,-1.52E-03,5.84E-01
875,2.42E-03,-1.46E-03,-1.36E-03,5.35E-01
876,2.03E-03,-2.29E-03,-6.74E-04,3.70E-01
877,2.11E-03,-2.01E-03,-1.17E-03,5.01E-01
878,2.18E-03,-2.05E-03,-9.42E-04,4.35E-01
879,-2.61E-03,2.78E-04,-1.73E-03,1.78E-01
880,-2.62E-03,4.38E-04,-1.69E-03,1.93E-01
881,1.90E-03,2.52E-03,-4.10E-05,5.89E-01
882,1.10E-03,-2.81E-03,-8.29E-04,5.73E-01
883,1.97E-03,2.46E-03,-2.32E-04,5.68E-01
884,2.50E-03,-1.12E-03,-1.53E-03,5.87E-01
885,2.35E-03,-1.18E-03,-1.71E-03,6.23E-01
886,8.95E-04,-2.53E-03,-1.62E-03,5.90E-01
887,1.60E-03,-2.12E-03,-1.66E-03,6.24E-01
888,2.40E-03,-8.69E-04,-1.83E-03,6.26E-01
889,1.26E-03,-2.82E-03,-4.99E-04,4.91E-01
890,1.82E-03,-2.55E-03,5.90E-05,4.88E-02
891,-1.18E-03,5.19E-04,2.87E-03,1.73E+00
892,-1.34E-03,3.60E-04,2.82E-03,1.96E+00
